data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,43,-999.0,20.5,-999.0,72.1,-999.0,5.33,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,50,-999.0,19.5,-999.0,70.39,-999.0,4.65,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,52.5,-999.0,19.2,-999.0,69.63,-999.0,5.2,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,54,-999.0,18.8,-999.0,69.44,-999.0,4.75,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,57,-999.0,18.15,-999.0,77.73,-999.0,4.03,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,62.5,-999.0,17.15,-999.0,67.06,-999.0,2.95,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,64,-999.0,17.2,-999.0,52.94,-999.0,2.58,-999.0,47.17,-999.0
2013-06-26 07:00,0,-999.0,56.5,-999.0,19.15,-999.0,30.37,-999.0,2.37,-999.0,229,-999.0
2013-06-26 08:00,0,-999.0,46.5,-999.0,20.9,-999.0,33.01,-999.0,2.58,-999.0,406.67,-999.0
2013-06-26 09:00,0,-999.0,39.5,-999.0,22.6,-999.0,54.22,-999.0,2.02,-999.0,573.67,-999.0
2013-06-26 10:00,0,-999.0,35.5,-999.0,24.05,-999.0,73.04,-999.0,1.57,-999.0,719.33,-999.0
2013-06-26 11:00,0,-999.0,34.5,-999.0,24.6,-999.0,50.71,-999.0,1.27,-999.0,848.17,-999.0
2013-06-26 12:00,0,-999.0,30.5,-999.0,25.25,-999.0,3.83,-999.0,1.35,-999.0,844,-999.0
2013-06-26 13:00,0,-999.0,24.5,-999.0,26.15,-999.0,37.22,-999.0,1.88,-999.0,950.17,-999.0
2013-06-26 14:00,0,-999.0,21.5,-999.0,26.8,-999.0,50.07,-999.0,1.97,-999.0,908.67,-999.0
2013-06-26 15:00,0,-999.0,22,-999.0,27.3,-999.0,42.74,-999.0,1.7,-999.0,847.83,-999.0
2013-06-26 16:00,0,-999.0,21.5,-999.0,27.3,-999.0,65.86,-999.0,2.13,-999.0,725,-999.0
2013-06-26 17:00,0,-999.0,22,-999.0,27.55,-999.0,69.65,-999.0,2.48,-999.0,570.67,-999.0
2013-06-26 18:00,0,-999.0,22.5,-999.0,28.1,-999.0,99.3,-999.0,2.55,-999.0,405.17,-999.0
2013-06-26 19:00,0,-999.0,26,-999.0,26.7,-999.0,105.16,-999.0,2.6,-999.0,226.83,-999.0
2013-06-26 20:00,0,-999.0,39.5,-999.0,23.65,-999.0,108.42,-999.0,1.67,-999.0,57,-999.0
2013-06-26 21:00,0,-999.0,56,-999.0,19.15,-999.0,76.65,-999.0,1.43,-999.0,0,-999.0
2013-06-26 22:00,0,-999.0,58,-999.0,17.85,-999.0,75.54,-999.0,1.72,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,57,-999.0,17.1,-999.0,89.51,-999.0,1.97,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,61.5,-999.0,16.25,-999.0,84.32,-999.0,1.87,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,66.5,-999.0,14.8,-999.0,91.5,-999.0,1.08,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,74.5,-999.0,13.8,-999.0,55.61,-999.0,1.13,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,70,-999.0,14.6,-999.0,68.38,-999.0,2.43,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,72.5,-999.0,12.75,-999.0,120.82,-999.0,1.38,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,76,-999.0,11.2,-999.0,137.75,-999.0,1,-999.0,0,-999.0
2013-06-27 06:00,0,-999.0,81,-999.0,12.25,-999.0,118.73,-999.0,0.35,-999.0,37.5,-999.0
2013-06-27 07:00,0,-999.0,72,-999.0,14.55,-999.0,194.72,-999.0,1.17,-999.0,83,-999.0
2013-06-27 08:00,0,-999.0,60,-999.0,16.4,-999.0,130.08,-999.0,1.55,-999.0,209.83,-999.0
2013-06-27 09:00,0,-999.0,52,-999.0,18.6,-999.0,115.67,-999.0,1.42,-999.0,355.83,-999.0
2013-06-27 10:00,0,-999.0,50.5,-999.0,20.25,-999.0,95.7,-999.0,1.53,-999.0,433.83,-999.0
2013-06-27 11:00,0,-999.0,44,-999.0,22.7,-999.0,126.78,-999.0,2,-999.0,608.5,-999.0
2013-06-27 12:00,0,-999.0,42,-999.0,23.6,-999.0,152.86,-999.0,1.43,-999.0,428.5,-999.0
2013-06-27 13:00,0,-999.0,42.5,-999.0,23.85,-999.0,120.51,-999.0,1.22,-999.0,497.5,-999.0
2013-06-27 14:00,0,-999.0,41.5,-999.0,24.7,-999.0,80.78,-999.0,1.9,-999.0,653.33,-999.0
2013-06-27 15:00,0,-999.0,45.5,-999.0,23.55,-999.0,65.93,-999.0,3.1,-999.0,429,-999.0
2013-06-27 16:00,0,-999.0,45,-999.0,23.55,-999.0,5.11,-999.0,1.45,-999.0,274.83,-999.0
2013-06-27 17:00,0.2,-999.0,65.5,-999.0,18.7,-999.0,12.56,-999.0,3.47,-999.0,3.67,-999.0
2013-06-27 18:00,0,-999.0,78,-999.0,15.6,-999.0,114.25,-999.0,3.43,-999.0,20.17,-999.0
2013-06-27 19:00,1.4,-999.0,80,-999.0,16.1,-999.0,112.66,-999.0,2.6,-999.0,186.33,-999.0
2013-06-27 20:00,0,-999.0,80.5,-999.0,15.35,-999.0,92.5,-999.0,2.87,-999.0,33.5,-999.0
2013-06-27 21:00,0,-999.0,79,-999.0,14.2,-999.0,93.68,-999.0,2.28,-999.0,0,-999.0
2013-06-27 22:00,0,-999.0,81,-999.0,13.5,-999.0,76.64,-999.0,2.15,-999.0,0,-999.0
2013-06-27 23:00,0,-999.0,81,-999.0,13,-999.0,71.21,-999.0,2.7,-999.0,0,-999.0
2013-06-28 00:00,0,-999.0,80.5,-999.0,12.6,-999.0,68.44,-999.0,2.43,-999.0,0,-999.0
2013-06-28 01:00,0,-999.0,80.5,-999.0,12.35,-999.0,75.48,-999.0,2.17,-999.0,0,-999.0
2013-06-28 02:00,0,-999.0,81,-999.0,11.15,-999.0,92.52,-999.0,0.9,-999.0,0,-999.0
2013-06-28 03:00,0,-999.0,83.5,-999.0,10.65,-999.0,57.4,-999.0,1,-999.0,0,-999.0
2013-06-28 04:00,0,-999.0,84.5,-999.0,9.8,-999.0,44.04,-999.0,0.5,-999.0,0,-999.0
2013-06-28 05:00,0,-999.0,87,-999.0,10.35,-999.0,59.21,-999.0,1.02,-999.0,0,-999.0
2013-06-28 06:00,0,-999.0,88,-999.0,10.7,-999.0,240.05,-999.0,0.65,-999.0,27.67,-999.0
2013-06-28 07:00,0,-999.0,87.5,-999.0,13.25,-999.0,123.85,-999.0,0.93,-999.0,143.83,-999.0
2013-06-28 08:00,0,-999.0,70.5,-999.0,16.45,-999.0,99.1,-999.0,1.72,-999.0,414.33,-999.0
2013-06-28 09:00,0,-999.0,57.5,-999.0,17.85,-999.0,95.45,-999.0,4.18,-999.0,613.17,-999.0
2013-06-28 10:00,0,-999.0,54,-999.0,18.75,-999.0,97.09,-999.0,5,-999.0,688.67,-999.0
2013-06-28 11:00,0,-999.0,48.5,-999.0,19.75,-999.0,105.19,-999.0,4.15,-999.0,752.33,-999.0
2013-06-28 12:00,0,-999.0,45.5,-999.0,20.6,-999.0,95.67,-999.0,4.68,-999.0,897.33,-999.0
2013-06-28 13:00,0,-999.0,42,-999.0,21.55,-999.0,85.64,-999.0,4.48,-999.0,966.5,-999.0
2013-06-28 14:00,0,-999.0,39.5,-999.0,21.75,-999.0,89.95,-999.0,3.98,-999.0,892,-999.0
2013-06-28 15:00,0,-999.0,41,-999.0,22,-999.0,74.24,-999.0,4,-999.0,815.67,-999.0
2013-06-28 16:00,0,-999.0,40,-999.0,22.25,-999.0,62.98,-999.0,4.05,-999.0,742.83,-999.0
2013-06-28 17:00,0,-999.0,37,-999.0,22.45,-999.0,79.47,-999.0,3.9,-999.0,572.33,-999.0
2013-06-28 18:00,0,-999.0,37,-999.0,22.8,-999.0,94.8,-999.0,3.12,-999.0,394.33,-999.0
2013-06-28 19:00,0,-999.0,38.5,-999.0,21.9,-999.0,92.17,-999.0,2.82,-999.0,216.83,-999.0
2013-06-28 20:00,0,-999.0,45.5,-999.0,19.8,-999.0,88.28,-999.0,2.2,-999.0,51.17,-999.0
2013-06-28 21:00,0,-999.0,57.5,-999.0,16.55,-999.0,62.23,-999.0,1.07,-999.0,0,-999.0
2013-06-28 22:00,0,-999.0,62,-999.0,15.4,-999.0,19.72,-999.0,1.23,-999.0,0,-999.0
2013-06-28 23:00,0,-999.0,67.5,-999.0,13.9,-999.0,296.55,-999.0,0.83,-999.0,0,-999.0
2013-06-29 00:00,0,-999.0,73.5,-999.0,12.5,-999.0,122.36,-999.0,0.9,-999.0,0,-999.0
2013-06-29 01:00,0,-999.0,77,-999.0,11.55,-999.0,166.52,-999.0,1.12,-999.0,0,-999.0
2013-06-29 02:00,0,-999.0,79.5,-999.0,10.65,-999.0,205.14,-999.0,1.88,-999.0,0,-999.0
2013-06-29 03:00,0,-999.0,82,-999.0,10.05,-999.0,210.97,-999.0,1.42,-999.0,0,-999.0
2013-06-29 04:00,0,-999.0,84,-999.0,9.4,-999.0,205.78,-999.0,2.08,-999.0,0,-999.0
2013-06-29 05:00,0,-999.0,85,-999.0,9.1,-999.0,203.09,-999.0,1.97,-999.0,0,-999.0
2013-06-29 06:00,0,-999.0,86.5,-999.0,10.4,-999.0,198.96,-999.0,1.62,-999.0,61.83,-999.0
2013-06-29 07:00,0,-999.0,77,-999.0,14.1,-999.0,201.12,-999.0,2.37,-999.0,180.83,-999.0
2013-06-29 08:00,0,-999.0,64,-999.0,16.85,-999.0,203.47,-999.0,2.67,-999.0,257.5,-999.0
2013-06-29 09:00,0,-999.0,56,-999.0,19.25,-999.0,224.75,-999.0,1.28,-999.0,383.17,-999.0
2013-06-29 10:00,0,-999.0,48.5,-999.0,20.75,-999.0,251.54,-999.0,0.57,-999.0,389.5,-999.0
2013-06-29 11:00,0,-999.0,45,-999.0,22.25,-999.0,275.32,-999.0,0.45,-999.0,357.33,-999.0
2013-06-29 12:00,0,-999.0,45.5,-999.0,21.75,-999.0,308.19,-999.0,1.08,-999.0,330,-999.0
2013-06-29 13:00,0,-999.0,41.5,-999.0,23.15,-999.0,275.21,-999.0,0.82,-999.0,456,-999.0
2013-06-29 14:00,0,-999.0,45.5,-999.0,22.05,-999.0,8.75,-999.0,1.15,-999.0,258.67,-999.0
2013-06-29 15:00,0,-999.0,46,-999.0,22.2,-999.0,65.47,-999.0,1.38,-999.0,276.5,-999.0
2013-06-29 16:00,0,-999.0,44.5,-999.0,22.5,-999.0,69,-999.0,1.13,-999.0,237,-999.0
2013-06-29 17:00,0,-999.0,40,-999.0,24.15,-999.0,87.64,-999.0,0.82,-999.0,388.33,-999.0
2013-06-29 18:00,0,-999.0,35.5,-999.0,25.35,-999.0,123.93,-999.0,0.85,-999.0,379.83,-999.0
2013-06-29 19:00,0,-999.0,41.5,-999.0,24.35,-999.0,151.19,-999.0,1.38,-999.0,176.33,-999.0
2013-06-29 20:00,0,-999.0,48,-999.0,21.8,-999.0,189.2,-999.0,1.62,-999.0,62.83,-999.0
2013-06-29 21:00,0,-999.0,58,-999.0,17.35,-999.0,194.62,-999.0,2.1,-999.0,0,-999.0
2013-06-29 22:00,0,-999.0,67.5,-999.0,14.8,-999.0,227.04,-999.0,0.55,-999.0,0,-999.0
2013-06-29 23:00,0,-999.0,75,-999.0,13.15,-999.0,190.34,-999.0,0.52,-999.0,0,-999.0
2013-06-30 00:00,0,-999.0,77.5,-999.0,12.4,-999.0,171.34,-999.0,1.03,-999.0,0,-999.0
2013-06-30 01:00,0,-999.0,80.5,-999.0,11.65,-999.0,193.84,-999.0,1.27,-999.0,0,-999.0
2013-06-30 02:00,0,-999.0,81.5,-999.0,10.9,-999.0,205.16,-999.0,1.17,-999.0,0,-999.0
2013-06-30 03:00,0,-999.0,83.5,-999.0,10.35,-999.0,212.36,-999.0,1.78,-999.0,0,-999.0
2013-06-30 04:00,0,-999.0,85,-999.0,10.3,-999.0,208.96,-999.0,1.77,-999.0,0,-999.0
2013-06-30 05:00,0,-999.0,86,-999.0,10.35,-999.0,201.69,-999.0,2.62,-999.0,0,-999.0
2013-06-30 06:00,0,-999.0,85.5,-999.0,12,-999.0,193.66,-999.0,1.78,-999.0,71.67,-999.0
2013-06-30 07:00,0,-999.0,72,-999.0,16.45,-999.0,202.77,-999.0,3.05,-999.0,230.33,-999.0
2013-06-30 08:00,0,-999.0,61,-999.0,20.05,-999.0,208.06,-999.0,2.93,-999.0,404.67,-999.0
2013-06-30 09:00,0,-999.0,51,-999.0,22.9,-999.0,223.99,-999.0,1.5,-999.0,572.83,-999.0
2013-06-30 10:00,0,-999.0,45,-999.0,23.6,-999.0,286.27,-999.0,1.08,-999.0,723.67,-999.0
2013-06-30 11:00,0,-999.0,39,-999.0,25.3,-999.0,340.66,-999.0,0.58,-999.0,831.83,-999.0
2013-06-30 12:00,0,-999.0,31.5,-999.0,27.05,-999.0,69.8,-999.0,1.18,-999.0,912.83,-999.0
2013-06-30 13:00,0,-999.0,33,-999.0,27.65,-999.0,53.42,-999.0,1.53,-999.0,929.17,-999.0
2013-06-30 14:00,0,-999.0,29.5,-999.0,28.45,-999.0,49.61,-999.0,1.58,-999.0,902,-999.0
2013-06-30 15:00,0,-999.0,28,-999.0,29.1,-999.0,347.22,-999.0,1.2,-999.0,826.83,-999.0
2013-06-30 16:00,0,-999.0,27,-999.0,29.6,-999.0,343.26,-999.0,1.1,-999.0,715,-999.0
2013-06-30 17:00,0,-999.0,23,-999.0,30.3,-999.0,300.95,-999.0,1.33,-999.0,569,-999.0
2013-06-30 18:00,0,-999.0,23,-999.0,30.45,-999.0,301.59,-999.0,1.27,-999.0,403,-999.0
2013-06-30 19:00,0,-999.0,32,-999.0,29.1,-999.0,317.86,-999.0,1.28,-999.0,226.67,-999.0
2013-06-30 20:00,0,-999.0,39,-999.0,26.4,-999.0,245.36,-999.0,1.83,-999.0,68.67,-999.0
2013-06-30 21:00,0,-999.0,46.5,-999.0,21.85,-999.0,195.73,-999.0,2.82,-999.0,0,-999.0
2013-06-30 22:00,0,-999.0,56.5,-999.0,18.85,-999.0,205.08,-999.0,2.77,-999.0,0,-999.0
2013-06-30 23:00,0,-999.0,-999.0,-999.0,16.75,-999.0,201.24,-999.0,1.57,-999.0,-999.0,-999.0
2013-07-01 00:00,0,-999.0,-999.0,-999.0,15.5,-999.0,199.79,-999.0,0.68,-999.0,-999.0,-999.0
2013-07-01 01:00,0,-999.0,76,-999.0,14.35,-999.0,197.99,-999.0,0.7,-999.0,0,-999.0
2013-07-01 02:00,0,-999.0,75.5,-999.0,13.75,-999.0,192.28,-999.0,1.83,-999.0,0,-999.0
2013-07-01 03:00,0,-999.0,71.5,-999.0,13.8,-999.0,199,-999.0,1.98,-999.0,0,-999.0
2013-07-01 04:00,0,-999.0,76.5,-999.0,12.7,-999.0,130.75,-999.0,0.97,-999.0,0,-999.0
2013-07-01 05:00,0,-999.0,79.5,-999.0,12.15,-999.0,144.95,-999.0,0.9,-999.0,0,-999.0
2013-07-01 06:00,0,-999.0,79.5,-999.0,13.95,-999.0,83.51,-999.0,0.87,-999.0,67.33,-999.0
2013-07-01 07:00,0,-999.0,63,-999.0,18.7,-999.0,219.44,-999.0,0.45,-999.0,201,-999.0
