data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,37.09,-999.0,11.64,-999.0,281.03,279.06,1.65,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,38.07,-999.0,11.29,-999.0,291.88,288.58,1.11,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,40.41,-999.0,10.7,-999.0,288.35,281.22,0.91,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,47.93,-999.0,9.52,-999.0,33.75,52.1,0.68,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,47.06,-999.0,9.45,-999.0,51.05,54.41,1,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,47.55,-999.0,9.49,-999.0,50.9,70.56,0.89,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,51.89,-999.0,8.72,-999.0,47.29,58.24,0.86,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,53.92,-999.0,8.65,-999.0,62.42,72.99,0.8,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,40.13,-999.0,11.94,-999.0,285.23,283.88,1.39,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,33.12,-999.0,14.08,-999.0,281.36,270.83,1.8,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,32.04,-999.0,14.69,-999.0,280.93,274.32,1.61,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,30.59,-999.0,15.28,-999.0,284.62,280.19,1.5,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,27.73,-999.0,17.31,-999.0,292.98,285.5,1.52,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,26.78,-999.0,17.21,-999.0,281.01,272.26,1.27,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,25.94,-999.0,17.61,-999.0,266.29,263.22,1.21,-999.0,-999.0,-999.0
