data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,-999.0,-999.0,17.62,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,-999.0,-999.0,16.37,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,-999.0,-999.0,16.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 03:00,0.2,-999.0,-999.0,-999.0,16.37,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,-999.0,-999.0,15.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,-999.0,-999.0,16.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,-999.0,-999.0,15.55,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,-999.0,-999.0,15.57,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,-999.0,-999.0,17.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,-999.0,-999.0,17.18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,-999.0,-999.0,18.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,-999.0,-999.0,18.52,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,-999.0,-999.0,19.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,-999.0,-999.0,21.28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,-999.0,-999.0,21.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,-999.0,-999.0,21.57,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,-999.0,-999.0,21.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,-999.0,-999.0,22.23,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,-999.0,-999.0,22.22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,-999.0,-999.0,22.22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,-999.0,-999.0,21.28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,-999.0,-999.0,19.65,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,-999.0,-999.0,18.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,-999.0,-999.0,18.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,-999.0,-999.0,16.82,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,-999.0,-999.0,15.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 02:00,0,-999.0,-999.0,-999.0,15.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
