data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,68,813.34,3.42,-999.0,343.12,-999.0,8.78,-999.0,0,-32.4
2013-06-26 01:00,0,-999.0,72.17,813.28,3.17,-999.0,335.99,-999.0,8.22,-999.0,0,-27.33
2013-06-26 02:00,0,-999.0,77.17,813.08,2.82,-999.0,339.08,-999.0,8.27,-999.0,0,-39
2013-06-26 03:00,0,-999.0,79,812.67,2.63,-999.0,337.69,-999.0,8.57,-999.0,0,-35.67
2013-06-26 04:00,0,-999.0,74,812.55,2.85,-999.0,339.44,-999.0,8.82,-999.0,0,-36.33
2013-06-26 05:00,0,-999.0,75.83,812.53,2.67,-999.0,335.81,-999.0,7.72,-999.0,2.33,-41.33
2013-06-26 06:00,0,-999.0,83.33,812.5,2.27,-999.0,335.13,-999.0,8.4,-999.0,25.83,-6.67
2013-06-26 07:00,0,-999.0,84.33,812.65,2.38,-999.0,335.57,-999.0,7.83,-999.0,72.5,27
2013-06-26 08:00,0,-999.0,88.17,813.03,2.28,-999.0,335.66,-999.0,7.2,-999.0,105.33,34.83
2013-06-26 09:00,0,-999.0,79.67,813.33,2.9,-999.0,358.61,-999.0,5.62,-999.0,237.83,109
2013-06-26 10:00,0,-999.0,68.33,813.22,3.77,-999.0,5.76,-999.0,7.95,-999.0,708,403.67
2013-06-26 11:00,0,-999.0,77,813.65,3.42,-999.0,345.36,-999.0,9.07,-999.0,812.83,459.67
2013-06-26 12:00,0,-999.0,69.17,813.73,4.32,-999.0,354.76,-999.0,6.93,-999.0,717.83,441.17
2013-06-26 13:00,0,-999.0,65.17,814.07,5.08,-999.0,343.99,-999.0,7.83,-999.0,831,492.67
2013-06-26 14:00,0,-999.0,59.17,814.07,5.62,-999.0,5.46,-999.0,6.98,-999.0,678.33,388.67
2013-06-26 15:00,0,-999.0,55.33,813.83,5.77,-999.0,25.91,-999.0,8.98,-999.0,575.67,303.5
2013-06-26 16:00,0,-999.0,56.5,814.07,6.05,-999.0,39.41,-999.0,8.07,-999.0,615.5,330.33
2013-06-26 17:00,0,-999.0,57.33,813.6,5.83,-999.0,35.06,-999.0,9.23,-999.0,446.33,209.5
2013-06-26 18:00,0,-999.0,55.83,813.8,5.75,-999.0,38.32,-999.0,10.07,-999.0,331.33,124
2013-06-26 19:00,0,-999.0,58.67,814,5.02,-999.0,26.64,-999.0,10.1,-999.0,83.83,-9
2013-06-26 20:00,0,-999.0,62.5,814.27,4.53,-999.0,29.74,-999.0,9.1,-999.0,28.17,-35.83
2013-06-26 21:00,0,-999.0,63.17,814.53,4.35,-999.0,22.52,-999.0,6.77,-999.0,0.67,-39.33
2013-06-26 22:00,0,-999.0,62.33,814.83,4.23,-999.0,353.88,-999.0,6.65,-999.0,0,-57.17
2013-06-26 23:00,0,-999.0,64.83,814.9,3.8,-999.0,348.12,-999.0,6.47,-999.0,0,-68.33
2013-06-27 00:00,-999.0,-999.0,68.17,814.58,2.93,-999.0,334.87,-999.0,7.35,-999.0,0,-70.67
2013-06-27 01:00,-999.0,-999.0,67.83,814.23,3.07,-999.0,329.8,-999.0,6.95,-999.0,0,-76
2013-06-27 02:00,0,-999.0,72.5,813.88,2.5,-999.0,332.21,-999.0,5.43,-999.0,0,-76.67
2013-06-27 03:00,0,-999.0,70.83,813.1,2.32,-999.0,322.54,-999.0,7,-999.0,0,-76.83
2013-06-27 04:00,0,-999.0,66.33,812.63,2.52,-999.0,328.96,-999.0,5.83,-999.0,0,-75.83
2013-06-27 05:00,0,-999.0,68.33,812.58,2.47,-999.0,8.84,-999.0,4.22,-999.0,4.67,-69
2013-06-27 06:00,0,-999.0,75.33,812.55,1.67,-999.0,40.1,-999.0,3.43,-999.0,52.67,-37.33
2013-06-27 07:00,0,-999.0,68.67,812.32,2.9,-999.0,23.69,-999.0,2.03,-999.0,273.83,65
2013-06-27 08:00,0,-999.0,57.33,812.35,5.15,-999.0,194.57,-999.0,1.63,-999.0,401.17,189.33
2013-06-27 09:00,0,-999.0,56,812.47,6.25,-999.0,237.84,-999.0,2.08,-999.0,484.83,267.67
2013-06-27 10:00,0,-999.0,52.83,812.38,7.13,-999.0,223.63,-999.0,1.82,-999.0,443.5,259.83
2013-06-27 11:00,0,-999.0,59.5,812.28,6.48,-999.0,228.04,-999.0,2.62,-999.0,404.83,257.67
2013-06-27 12:00,0,-999.0,58.33,812.08,7.17,-999.0,229.58,-999.0,2.4,-999.0,566.67,365.5
2013-06-27 13:00,0,-999.0,55.83,811.75,7.78,-999.0,226.66,-999.0,1.87,-999.0,415,256.83
2013-06-27 14:00,0,-999.0,70.67,811.57,5.35,-999.0,327.35,-999.0,6.82,-999.0,591.5,332.83
2013-06-27 15:00,0,-999.0,75.33,810.82,4.95,-999.0,336.8,-999.0,8.02,-999.0,481.5,261.17
2013-06-27 16:00,0,-999.0,78,810.83,4.57,-999.0,339.97,-999.0,8.18,-999.0,254,99.83
2013-06-27 17:00,0,-999.0,79.17,810.77,4.02,-999.0,352.16,-999.0,7.93,-999.0,255,95
2013-06-27 18:00,0,-999.0,71.67,810.58,4.32,-999.0,10.82,-999.0,8.17,-999.0,279.67,138.83
2013-06-27 19:00,0,-999.0,67.67,810.45,4.48,-999.0,37.25,-999.0,8.63,-999.0,125.67,49.33
2013-06-27 20:00,0,-999.0,69.17,810.83,4.23,-999.0,6.83,-999.0,7.13,-999.0,69.67,5.5
2013-06-27 21:00,0,-999.0,67.17,810.73,3.98,-999.0,27.59,-999.0,7.65,-999.0,3.5,-31.83
2013-06-27 22:00,0,-999.0,68.17,810.88,3.73,-999.0,16.62,-999.0,7.68,-999.0,0,-25.67
2013-06-27 23:00,0,-999.0,68.5,811,3.65,-999.0,27.24,-999.0,7.6,-999.0,0,-23.33
2013-06-28 00:00,0,-999.0,72.6,810.9,3.06,-999.0,355.52,-999.0,7.62,-999.0,0,-63.6
2013-06-28 01:00,0,-999.0,75.17,810.6,2.43,-999.0,336.75,-999.0,7.05,-999.0,0,-64
2013-06-28 02:00,0,-999.0,74.5,810.45,2.47,-999.0,338.46,-999.0,6.85,-999.0,0,-26.17
2013-06-28 03:00,0,-999.0,78.83,810.02,2.02,-999.0,336,-999.0,7.07,-999.0,0,-47.33
2013-06-28 04:00,0,-999.0,79.33,809.52,1.67,-999.0,332.31,-999.0,7.9,-999.0,0,-57
2013-06-28 05:00,0,-999.0,74.5,809.3,1.88,-999.0,331.83,-999.0,7.68,-999.0,9,-47.17
2013-06-28 06:00,0,-999.0,77.33,809.32,1.63,-999.0,332.74,-999.0,8.48,-999.0,79.5,-5.83
2013-06-28 07:00,0,-999.0,76.33,809.48,1.82,-999.0,343.04,-999.0,8.37,-999.0,147.83,26.33
2013-06-28 08:00,0,-999.0,57.17,809.7,3.03,-999.0,348.43,-999.0,6.83,-999.0,512.17,210.83
2013-06-28 09:00,0,-999.0,52.67,809.92,3.62,-999.0,10.41,-999.0,5.98,-999.0,667.83,328.83
2013-06-28 10:00,0,-999.0,52,809.98,4.33,-999.0,11.46,-999.0,5.03,-999.0,840.83,475
