data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,28.25,994.26,19.07,-999.0,888,-999.0,1.01,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,28.7,994.86,18.78,-999.0,888,-999.0,0.86,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,29.52,995.29,18.25,-999.0,888,-999.0,0.75,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,32.24,995.35,17.27,-999.0,888,-999.0,0.4,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,36.56,995.34,17.01,-999.0,888,-999.0,0.34,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,38.28,995.45,16.61,-999.0,888,-999.0,0.45,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,41.05,995.56,16.33,-999.0,888,-999.0,0.48,-999.0,6.22,-999.0
2013-06-26 07:00,0,-999.0,35.96,995.84,17.76,-999.0,888,-999.0,0.53,-999.0,39.68,-999.0
2013-06-26 08:00,0,-999.0,29.12,996.12,20.1,-999.0,335,-999.0,1,-999.0,188.68,-999.0
2013-06-26 09:00,0,-999.0,24.24,996.26,22.72,-999.0,888,-999.0,1.01,-999.0,578.14,-999.0
2013-06-26 10:00,0,-999.0,22.78,996.22,23.59,-999.0,888,-999.0,1.22,-999.0,790.31,-999.0
2013-06-26 11:00,0,-999.0,20.79,996.27,24.73,-999.0,888,-999.0,1.51,-999.0,902.91,-999.0
2013-06-26 12:00,0,-999.0,20.54,996.28,24.95,-999.0,888,-999.0,1.77,-999.0,962.37,-999.0
2013-06-26 13:00,0,-999.0,20.36,995.97,25.56,-999.0,126,-999.0,2.25,-999.0,1013.07,-999.0
2013-06-26 14:00,0,-999.0,22.77,995.55,25.13,-999.0,888,-999.0,2.03,-999.0,655.53,-999.0
2013-06-26 15:00,0,-999.0,23.26,995.3,25.69,-999.0,888,-999.0,1.81,-999.0,782.07,-999.0
2013-06-26 16:00,0,-999.0,20.33,994.82,26.68,-999.0,888,-999.0,1.97,-999.0,813.81,-999.0
2013-06-26 17:00,0,-999.0,17.79,994.36,27.25,-999.0,888,-999.0,1.58,-999.0,445.39,-999.0
2013-06-26 18:00,0,-999.0,18.32,994.11,26.81,-999.0,265,-999.0,1.79,-999.0,49.35,-999.0
2013-06-26 19:00,0,-999.0,21.59,994.2,26.29,-999.0,224,-999.0,1.72,-999.0,55.28,-999.0
2013-06-26 20:00,0,-999.0,29.29,995.02,23.01,-999.0,123,-999.0,3.14,-999.0,49.89,-999.0
2013-06-26 21:00,0,-999.0,35.08,995.64,20.93,-999.0,112,-999.0,2.44,-999.0,1.51,-999.0
2013-06-26 22:00,0,-999.0,37.84,996.36,20.07,-999.0,87,-999.0,1.74,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,40.35,996.94,19.16,-999.0,66,-999.0,1.53,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,43.93,997.43,18.17,-999.0,50,-999.0,1.46,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,47.31,997.57,17.3,-999.0,51,-999.0,1.54,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,50.5,997.61,16.27,-999.0,43,-999.0,1,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,51.93,997.7,15.65,-999.0,47,-999.0,1.4,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,54.84,997.5,15.53,-999.0,80,-999.0,1.59,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,58,997.51,15.28,-999.0,60,-999.0,1.64,-999.0,0,-999.0
2013-06-27 06:00,0,-999.0,57.73,997.77,15.5,-999.0,77,-999.0,2.07,-999.0,6.07,-999.0
2013-06-27 07:00,0,-999.0,54.31,997.85,16.18,-999.0,88,-999.0,2.46,-999.0,79.74,-999.0
2013-06-27 08:00,0,-999.0,49.96,997.84,16.95,-999.0,105,-999.0,2.68,-999.0,159.64,-999.0
2013-06-27 09:00,0,-999.0,48.57,997.95,17.23,-999.0,115,-999.0,2.76,-999.0,167.74,-999.0
2013-06-27 10:00,0,-999.0,46.46,997.81,18.12,-999.0,93,-999.0,2.27,-999.0,209.72,-999.0
2013-06-27 11:00,0,-999.0,43.21,997.51,19.5,-999.0,116,-999.0,2.4,-999.0,485.83,-999.0
2013-06-27 12:00,0,-999.0,42.7,997.16,20.18,-999.0,130,-999.0,2.13,-999.0,387.35,-999.0
2013-06-27 13:00,0,-999.0,41.84,996.74,20.52,-999.0,112,-999.0,1.94,-999.0,407.17,-999.0
2013-06-27 14:00,0,-999.0,38.16,996.08,21.56,-999.0,117,-999.0,2.06,-999.0,551.56,-999.0
2013-06-27 15:00,0,-999.0,38.25,995.27,21.47,-999.0,888,-999.0,1.7,-999.0,364.63,-999.0
2013-06-27 16:00,0.8,-999.0,46.93,994.95,18.52,-999.0,888,-999.0,2.18,-999.0,28.22,-999.0
2013-06-27 17:00,4.6,-999.0,82.07,995.2,14.29,-999.0,888,-999.0,1.04,-999.0,32.43,-999.0
