data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,72.33,-999.0,14.65,-999.0,-999.0,254.31,-999.0,0.67,0,-999.0
2013-06-26 01:00,0,-999.0,77.67,-999.0,13.27,-999.0,-999.0,144.12,-999.0,0.45,0,-999.0
2013-06-26 02:00,0,-999.0,80.83,-999.0,12.65,-999.0,-999.0,272.76,-999.0,0.53,0,-999.0
2013-06-26 03:00,0.2,-999.0,83.17,-999.0,12.22,-999.0,-999.0,295.34,-999.0,0.2,0,-999.0
2013-06-26 04:00,0,-999.0,86.33,-999.0,11.55,-999.0,-999.0,227.79,-999.0,0.37,0,-999.0
2013-06-26 05:00,0,-999.0,86,-999.0,11.6,-999.0,-999.0,188.65,-999.0,0.37,0,-999.0
2013-06-26 06:00,0,-999.0,83.5,-999.0,12.28,-999.0,-999.0,171.52,-999.0,0.47,88.17,-999.0
2013-06-26 07:00,0,-999.0,70.33,-999.0,14.58,-999.0,-999.0,105.39,-999.0,0.95,284.83,-999.0
2013-06-26 08:00,0,-999.0,55.17,-999.0,18.07,-999.0,-999.0,62.54,-999.0,1.17,434.33,-999.0
2013-06-26 09:00,0,-999.0,47.5,-999.0,20.57,-999.0,-999.0,144.63,-999.0,1.23,634,-999.0
2013-06-26 10:00,0,-999.0,40.17,-999.0,21.77,-999.0,-999.0,91.03,-999.0,1.07,559.17,-999.0
2013-06-26 11:00,0,-999.0,39.5,-999.0,22.28,-999.0,-999.0,54.4,-999.0,1.25,576.5,-999.0
2013-06-26 12:00,0,-999.0,32.5,-999.0,24.58,-999.0,-999.0,196.56,-999.0,1.73,1005.5,-999.0
2013-06-26 13:00,0,-999.0,29.17,-999.0,26.2,-999.0,-999.0,208.97,-999.0,2.78,956.17,-999.0
2013-06-26 14:00,0,-999.0,26.67,-999.0,27.3,-999.0,-999.0,208.38,-999.0,3.7,1012.83,-999.0
2013-06-26 15:00,0,-999.0,25.5,-999.0,27.58,-999.0,-999.0,208.56,-999.0,3.38,943.5,-999.0
2013-06-26 16:00,0,-999.0,23.67,-999.0,27.7,-999.0,-999.0,207.99,-999.0,3.33,740.5,-999.0
2013-06-26 17:00,0,-999.0,23.83,-999.0,26.43,-999.0,-999.0,211.25,-999.0,3.08,430,-999.0
2013-06-26 18:00,0,-999.0,23.33,-999.0,25.38,-999.0,-999.0,220.19,-999.0,2.17,281.83,-999.0
2013-06-26 19:00,0,-999.0,25.5,-999.0,22.48,-999.0,-999.0,244.88,-999.0,1.58,51.83,-999.0
2013-06-26 20:00,0,-999.0,28,-999.0,20.88,-999.0,-999.0,295.95,-999.0,2.03,8.33,-999.0
2013-06-26 21:00,0,-999.0,30.67,-999.0,19.3,-999.0,-999.0,283.98,-999.0,2.22,0,-999.0
2013-06-26 22:00,0,-999.0,35.67,-999.0,17.88,-999.0,-999.0,305.51,-999.0,1.55,0,-999.0
2013-06-26 23:00,0,-999.0,46,-999.0,15.6,-999.0,-999.0,257.83,-999.0,0.65,0,-999.0
2013-06-27 00:00,0,-999.0,54.33,-999.0,13.58,-999.0,-999.0,292.66,-999.0,0.6,0,-999.0
2013-06-27 01:00,0,-999.0,60.17,-999.0,12.42,-999.0,-999.0,276.83,-999.0,0.45,0,-999.0
2013-06-27 02:00,0,-999.0,68.5,-999.0,11.03,-999.0,-999.0,261.91,-999.0,0.52,0,-999.0
2013-06-27 03:00,0,-999.0,73.33,-999.0,10.02,-999.0,-999.0,264.48,-999.0,0.4,0,-999.0
2013-06-27 04:00,0,-999.0,76.17,-999.0,9.28,-999.0,-999.0,263.56,-999.0,0.33,0,-999.0
2013-06-27 05:00,0,-999.0,77.83,-999.0,8.9,-999.0,-999.0,36.96,-999.0,0.55,0,-999.0
2013-06-27 06:00,0,-999.0,78.33,-999.0,9.02,-999.0,-999.0,81.48,-999.0,0.37,60,-999.0
2013-06-27 07:00,0,-999.0,62.5,-999.0,11.92,-999.0,-999.0,95.16,-999.0,1.07,245.67,-999.0
2013-06-27 08:00,0,-999.0,46.5,-999.0,16.25,-999.0,-999.0,102.43,-999.0,1.08,389,-999.0
2013-06-27 09:00,0,-999.0,37.67,-999.0,19.07,-999.0,-999.0,137.16,-999.0,0.9,470.83,-999.0
2013-06-27 10:00,0,-999.0,40.17,-999.0,20.07,-999.0,-999.0,201.89,-999.0,1.87,622.17,-999.0
2013-06-27 11:00,0,-999.0,38.67,-999.0,20.88,-999.0,-999.0,212.32,-999.0,3,720.33,-999.0
2013-06-27 12:00,0,-999.0,40.67,-999.0,22.05,-999.0,-999.0,214.04,-999.0,3.55,731,-999.0
2013-06-27 13:00,0,-999.0,44.33,-999.0,21.83,-999.0,-999.0,211.38,-999.0,4.02,641.17,-999.0
2013-06-27 14:00,0,-999.0,49,-999.0,20.78,-999.0,-999.0,213.77,-999.0,3.72,351,-999.0
2013-06-27 15:00,0,-999.0,51.67,-999.0,19.63,-999.0,-999.0,215.91,-999.0,3.08,266.33,-999.0
2013-06-27 16:00,0,-999.0,47.67,-999.0,21.07,-999.0,-999.0,211.15,-999.0,3.03,407.83,-999.0
2013-06-27 17:00,0,-999.0,52.33,-999.0,18.9,-999.0,-999.0,207.41,-999.0,3.67,107.83,-999.0
2013-06-27 18:00,0,-999.0,72.67,-999.0,16.2,-999.0,-999.0,216.46,-999.0,1.95,44.83,-999.0
2013-06-27 19:00,0.2,-999.0,79.67,-999.0,15.08,-999.0,-999.0,43.9,-999.0,0.83,22.83,-999.0
2013-06-27 20:00,0,-999.0,82.17,-999.0,14.72,-999.0,-999.0,317.08,-999.0,0.52,0,-999.0
2013-06-27 21:00,0,-999.0,83.17,-999.0,14.23,-999.0,-999.0,42.11,-999.0,0.77,0,-999.0
2013-06-27 22:00,0,-999.0,84.67,-999.0,13.88,-999.0,-999.0,262.5,-999.0,0.77,0,-999.0
2013-06-27 23:00,0,-999.0,86.83,-999.0,13.17,-999.0,-999.0,235.53,-999.0,0.5,0,-999.0
2013-06-28 00:00,0,-999.0,88.83,-999.0,12.35,-999.0,-999.0,226.34,-999.0,0.95,0,-999.0
2013-06-28 01:00,0,-999.0,91.33,-999.0,11.7,-999.0,-999.0,255.23,-999.0,0.5,0,-999.0
2013-06-28 02:00,0,-999.0,92,-999.0,11.48,-999.0,-999.0,225.86,-999.0,0.5,0,-999.0
2013-06-28 03:00,0,-999.0,92,-999.0,10.82,-999.0,-999.0,169.34,-999.0,0.2,0,-999.0
2013-06-28 04:00,0.2,-999.0,93,-999.0,10.13,-999.0,-999.0,213.57,-999.0,0.25,0,-999.0
2013-06-28 05:00,0,-999.0,94.83,-999.0,10.13,-999.0,-999.0,74.23,-999.0,0.33,0,-999.0
2013-06-28 06:00,0,-999.0,95,-999.0,10.27,-999.0,-999.0,229.22,-999.0,0.4,31,-999.0
2013-06-28 07:00,0,-999.0,91.83,-999.0,11.8,-999.0,-999.0,125.5,-999.0,0.55,272.83,-999.0
2013-06-28 08:00,0,-999.0,69.5,-999.0,16.12,-999.0,-999.0,102.75,-999.0,1.33,290.33,-999.0
2013-06-28 09:00,0,-999.0,68.17,-999.0,16.62,-999.0,-999.0,97.23,-999.0,1.13,312.17,-999.0
2013-06-28 10:00,0,-999.0,58.67,-999.0,18.78,-999.0,-999.0,117.45,-999.0,1.08,619.67,-999.0
2013-06-28 11:00,0,-999.0,50.5,-999.0,21,-999.0,-999.0,206.24,-999.0,1.65,607.5,-999.0
2013-06-28 12:00,0,-999.0,44,-999.0,21.92,-999.0,-999.0,201.72,-999.0,2.03,647.67,-999.0
2013-06-28 13:00,0,-999.0,40.17,-999.0,21.92,-999.0,-999.0,221.35,-999.0,1.6,494.33,-999.0
2013-06-28 14:00,0,-999.0,37.17,-999.0,23.42,-999.0,-999.0,196.68,-999.0,1.93,770.33,-999.0
2013-06-28 15:00,0,-999.0,37.5,-999.0,24.78,-999.0,-999.0,208.19,-999.0,3.38,920.17,-999.0
2013-06-28 16:00,0,-999.0,40.17,-999.0,24.2,-999.0,-999.0,211.99,-999.0,3.47,774.5,-999.0
2013-06-28 17:00,0,-999.0,43,-999.0,22.82,-999.0,-999.0,209.77,-999.0,3.4,392.33,-999.0
2013-06-28 18:00,0,-999.0,48,-999.0,21.15,-999.0,-999.0,205.72,-999.0,2.98,163.33,-999.0
