data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,45.24,-999.0,20.59,-999.0,142.1,146.34,1.89,-999.0,0,-43.34
2013-06-26 01:00,-999.0,-999.0,49.62,-999.0,19.61,-999.0,129.42,130.15,1.46,-999.0,0,-39.39
2013-06-26 02:00,-999.0,-999.0,58.46,-999.0,18.02,-999.0,128.12,130.23,0.82,-999.0,0,-43.55
2013-06-26 03:00,-999.0,-999.0,64.05,-999.0,16.75,-999.0,128.63,124.62,0.45,-999.0,0,-50.38
2013-06-26 04:00,-999.0,-999.0,69.68,-999.0,16.25,-999.0,343.53,354.39,0.3,-999.0,0.04,-27.03
2013-06-26 05:00,-999.0,-999.0,68.31,-999.0,16.58,-999.0,140.37,134.25,0.39,-999.0,1,-36.94
2013-06-26 06:00,-999.0,-999.0,68.87,-999.0,16.39,-999.0,330.32,325.99,0.48,-999.0,54.65,-15.05
2013-06-26 07:00,-999.0,-999.0,64.55,-999.0,19.14,-999.0,342.26,0.71,0.3,-999.0,171.99,91.86
2013-06-26 08:00,-999.0,-999.0,54.1,-999.0,20.53,-999.0,296.09,210.52,0.45,-999.0,239.75,125.07
2013-06-26 09:00,-999.0,-999.0,50.59,-999.0,22.42,-999.0,254.92,240.76,0.75,-999.0,501.5,325.77
2013-06-26 10:00,-999.0,-999.0,42.35,-999.0,24.08,-999.0,227.11,231.46,1.32,-999.0,721.08,465.88
2013-06-26 11:00,-999.0,-999.0,37.21,-999.0,25.46,-999.0,229.24,239.51,1.5,-999.0,797.62,566.19
2013-06-26 12:00,-999.0,-999.0,33.69,-999.0,26.01,-999.0,215.49,210.12,1.61,-999.0,772.91,525.45
2013-06-26 13:00,-999.0,-999.0,34.61,-999.0,25.75,-999.0,235.53,238.05,1.5,-999.0,625.68,415.74
2013-06-26 14:00,-999.0,-999.0,30.26,-999.0,27.87,-999.0,255.93,261.49,1.34,-999.0,889.68,602.29
2013-06-26 15:00,-999.0,-999.0,26.72,-999.0,28.07,-999.0,163.9,159.99,1.42,-999.0,784.56,524.84
2013-06-26 16:00,-999.0,-999.0,26.11,-999.0,27.56,-999.0,208.56,188.07,1.32,-999.0,641,433.42
2013-06-26 17:00,-999.0,-999.0,28.24,-999.0,26.36,-999.0,183.39,177.75,2.02,-999.0,372.95,246.09
2013-06-26 18:00,-999.0,-999.0,31.79,-999.0,25.21,-999.0,176.56,174.98,2.35,-999.0,75.77,-21.09
2013-06-26 19:00,-999.0,-999.0,38.01,-999.0,23.51,-999.0,177.82,172.32,2.81,-999.0,56.23,-27.77
