data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,45.17,1006.7,20.52,-999.0,-999.0,107.59,-999.0,1.68,0,-26.33
2013-06-26 01:00,0,-999.0,50.17,1007.28,19.55,-999.0,-999.0,48.25,-999.0,1.7,0,-22.83
2013-06-26 02:00,0,-999.0,55.33,1007.45,18.53,-999.0,-999.0,28.17,-999.0,1.77,0,-32.17
2013-06-26 03:00,0,-999.0,59.67,1007.52,17.58,-999.0,-999.0,39.16,-999.0,1.52,0,-42.5
2013-06-26 04:00,0,-999.0,63.67,1007.78,16.95,-999.0,-999.0,7.75,-999.0,1.62,0,-25.67
2013-06-26 05:00,0,-999.0,64,1008.08,16.82,-999.0,-999.0,47.89,-999.0,1.48,0,-36.17
2013-06-26 06:00,0,-999.0,66.67,1008.23,16.35,-999.0,-999.0,288.97,-999.0,0.72,72.5,-3.5
2013-06-26 07:00,0,-999.0,61.83,1008.43,18.63,-999.0,-999.0,235.83,-999.0,0.87,159.17,65.67
2013-06-26 08:00,0,-999.0,53.67,1008.8,20.9,-999.0,-999.0,139,-999.0,0.8,403,226.83
2013-06-26 09:00,0,-999.0,46.67,1009,22.95,-999.0,-999.0,176.57,-999.0,1.12,594,376
2013-06-26 10:00,0,-999.0,40.67,1009,24.08,-999.0,-999.0,176.57,-999.0,1.25,747,500
2013-06-26 11:00,0,-999.0,37,1008.97,25.15,-999.0,-999.0,153.09,-999.0,1.23,860.83,587
2013-06-26 12:00,0,-999.0,32.17,1008.95,25.6,-999.0,-999.0,73.81,-999.0,1.45,945.83,642.33
2013-06-26 13:00,0,-999.0,36,1008.75,24.9,-999.0,-999.0,77.35,-999.0,1.53,986.67,665
2013-06-26 14:00,0,-999.0,33.17,1008.27,25.57,-999.0,-999.0,130.36,-999.0,1.42,928.33,624
2013-06-26 15:00,0,-999.0,25.83,1007.83,27.22,-999.0,-999.0,110.65,-999.0,1.52,843.67,554
2013-06-26 16:00,0,-999.0,26.33,1007.45,27.22,-999.0,-999.0,78.48,-999.0,1.53,726,433.83
2013-06-26 17:00,0,-999.0,26.67,1007.07,27.57,-999.0,-999.0,108.6,-999.0,1.12,559,329.83
2013-06-26 18:00,0,-999.0,28.17,1006.82,28.33,-999.0,-999.0,149.75,-999.0,0.92,377.5,185.5
2013-06-26 19:00,0,-999.0,34.83,1006.9,26.7,-999.0,-999.0,136.92,-999.0,1.53,203.5,55.33
2013-06-26 20:00,0,-999.0,40,1007.3,22.92,-999.0,-999.0,120.67,-999.0,1.14,49.2,-28
2013-06-26 21:00,0,-999.0,44.83,1007.8,20.35,-999.0,-999.0,61.02,-999.0,1.88,0,-48.33
2013-06-26 22:00,0,-999.0,48.17,1008.48,19.45,-999.0,-999.0,55.08,-999.0,2.27,0,-53.5
2013-06-26 23:00,0,-999.0,53.17,1009.07,18.62,-999.0,-999.0,50.52,-999.0,2.23,0,-51.67
2013-06-27 00:00,0,-999.0,54,1009.42,18.32,-999.0,-999.0,48.87,-999.0,2.38,0,-51.2
2013-06-27 01:00,0,-999.0,56.83,1009.52,17.75,-999.0,-999.0,48.07,-999.0,2.53,0,-51.67
2013-06-27 02:00,0,-999.0,61.5,1009.48,17.2,-999.0,-999.0,51.99,-999.0,2.65,0,-51.83
2013-06-27 03:00,0,-999.0,64.83,1009.55,16.58,-999.0,-999.0,54.04,-999.0,3.02,0,-52
2013-06-27 04:00,0,-999.0,67.5,1009.38,16.05,-999.0,-999.0,58.3,-999.0,3.03,0,-52.5
2013-06-27 05:00,0,-999.0,72,1009.47,15.22,-999.0,-999.0,58.62,-999.0,2.58,0,-46.33
2013-06-27 06:00,0,-999.0,72.17,1009.6,15.55,-999.0,-999.0,55.59,-999.0,3.22,73.33,8.17
2013-06-27 07:00,0,-999.0,68.5,1009.75,16.4,-999.0,-999.0,57.08,-999.0,3.52,137.5,60.5
2013-06-27 08:00,0,-999.0,67.33,1009.87,16.97,-999.0,-999.0,61.93,-999.0,2.75,207.33,110.5
2013-06-27 09:00,0,-999.0,64.83,1009.87,18.2,-999.0,-999.0,59.94,-999.0,2.62,214.83,116.17
2013-06-27 10:00,0,-999.0,61.83,1009.7,19.18,-999.0,-999.0,54.58,-999.0,3.03,377.17,217
2013-06-27 11:00,0,-999.0,58.17,1009.32,20.82,-999.0,-999.0,61.28,-999.0,2.87,511.83,307.5
2013-06-27 12:00,0,-999.0,54.33,1008.97,21.7,-999.0,-999.0,64,-999.0,2.23,466.83,281
2013-06-27 13:00,0,-999.0,49.67,1008.52,22.57,-999.0,-999.0,67.81,-999.0,1.98,518.33,324.5
2013-06-27 14:00,0,-999.0,45.83,1007.72,23.97,-999.0,-999.0,101.43,-999.0,1.6,664.33,433.83
2013-06-27 15:00,0,-999.0,41.5,1006.73,25.25,-999.0,-999.0,116.82,-999.0,1.7,717.33,464.67
2013-06-27 16:00,0.4,-999.0,46.17,1006.08,23.97,-999.0,-999.0,239.16,-999.0,1.85,202.5,91.33
2013-06-27 17:00,6.2,-999.0,88,1006.47,15.38,-999.0,-999.0,320.11,-999.0,4.58,77.5,1.33
2013-06-27 18:00,0,-999.0,84.5,1006.37,15.57,-999.0,-999.0,47.94,-999.0,2.5,75.33,38
2013-06-27 19:00,0,-999.0,85.17,1007.03,16.17,-999.0,-999.0,132.28,-999.0,1.4,150.83,71.33
2013-06-27 20:00,0.2,-999.0,87.17,1007.27,14.93,-999.0,-999.0,113.05,-999.0,1.18,28,-26.17
2013-06-27 21:00,0,-999.0,89.83,1007.5,13.47,-999.0,-999.0,113.27,-999.0,0.9,0,-52.33
