data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,33.08,-999.0,15.43,-999.0,89.21,-999.0,4.25,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,33.96,-999.0,15,-999.0,84.86,-999.0,3.6,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,32.97,-999.0,15.3,-999.0,90.23,-999.0,4.03,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,33.63,-999.0,15.15,-999.0,86.58,-999.0,3.45,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,34.93,-999.0,14.83,-999.0,94.84,-999.0,3.37,-999.0,-999.0,-999.0
2013-06-26 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,84.58,-999.0,3.22,-999.0,-999.0,-999.0
2013-06-26 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,90.83,-999.0,3.18,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,39.94,-999.0,15.02,-999.0,78.36,-999.0,2.85,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,37.66,-999.0,16.46,-999.0,74.63,-999.0,3.18,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,33.02,-999.0,18.27,-999.0,80.68,-999.0,3.12,-999.0,-999.0,-999.0
2013-06-26 10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,64.91,-999.0,2.7,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,31,-999.0,21,-999.0,62.05,-999.0,2.68,-999.0,-999.0,-999.0
2013-06-26 12:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,55.4,-999.0,2.85,-999.0,-999.0,-999.0
2013-06-26 13:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,44.85,-999.0,2.62,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,27.17,-999.0,22.75,-999.0,75.89,-999.0,2.83,-999.0,-999.0,-999.0
