data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,0,49.5,-999.0,15.37,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,0.8,0.8,73.83,-999.0,12.48,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0,0,79.17,-999.0,11.15,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0.2,0.2,82.33,-999.0,10.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,0,85.67,-999.0,9.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,0,85.67,-999.0,9.78,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,0,83.67,-999.0,10.02,-999.0,-999.0,-999.0,-999.0,-999.0,39.67,-999.0
2013-06-26 07:00,0,0,84.5,-999.0,10.83,-999.0,-999.0,-999.0,-999.0,-999.0,113.33,-999.0
2013-06-26 08:00,0,0,72.33,-999.0,14.03,-999.0,-999.0,-999.0,-999.0,-999.0,381.5,-999.0
2013-06-26 09:00,0,0,65.83,-999.0,15.6,-999.0,-999.0,-999.0,-999.0,-999.0,527.17,-999.0
2013-06-26 10:00,0,0,48.5,-999.0,18.63,-999.0,-999.0,-999.0,-999.0,-999.0,820.83,-999.0
2013-06-26 11:00,0,0,41.83,-999.0,20.52,-999.0,-999.0,-999.0,-999.0,-999.0,961.17,-999.0
2013-06-26 12:00,0,0,40.83,-999.0,20.1,-999.0,-999.0,-999.0,-999.0,-999.0,590.67,-999.0
2013-06-26 13:00,0,0,40.17,-999.0,20.75,-999.0,-999.0,-999.0,-999.0,-999.0,725,-999.0
2013-06-26 14:00,0,0,39.5,-999.0,21.03,-999.0,-999.0,-999.0,-999.0,-999.0,760.17,-999.0
2013-06-26 15:00,0,0,37.83,-999.0,21.85,-999.0,-999.0,-999.0,-999.0,-999.0,620.67,-999.0
2013-06-26 16:00,0,0,39.83,-999.0,20.9,-999.0,-999.0,-999.0,-999.0,-999.0,487.33,-999.0
2013-06-26 17:00,0,0,37.33,-999.0,21.73,-999.0,-999.0,-999.0,-999.0,-999.0,533.5,-999.0
2013-06-26 18:00,0,0,43.5,-999.0,20.1,-999.0,-999.0,-999.0,-999.0,-999.0,160.17,-999.0
2013-06-26 19:00,0,0,50.5,-999.0,18.1,-999.0,-999.0,-999.0,-999.0,-999.0,82.5,-999.0
2013-06-26 20:00,0,0,54.17,-999.0,16.8,-999.0,-999.0,-999.0,-999.0,-999.0,33.5,-999.0
2013-06-26 21:00,0,0,62.67,-999.0,14.57,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,0,69.5,-999.0,12.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,0,74.17,-999.0,11.92,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,0,79.83,-999.0,10.63,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,0,80.67,-999.0,10.17,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,0,82.5,-999.0,9.63,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,0,85.17,-999.0,9.43,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,0,86.33,-999.0,9.02,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,0,0,87,-999.0,9,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,0,0,88.83,-999.0,9.42,-999.0,-999.0,-999.0,-999.0,-999.0,34.67,-999.0
2013-06-27 07:00,0,0,83.5,-999.0,10.23,-999.0,-999.0,-999.0,-999.0,-999.0,73,-999.0
2013-06-27 08:00,0,0,75,-999.0,12.9,-999.0,-999.0,-999.0,-999.0,-999.0,286.83,-999.0
2013-06-27 09:00,0,0,69.83,-999.0,14.93,-999.0,-999.0,-999.0,-999.0,-999.0,277.5,-999.0
2013-06-27 10:00,0,0,65,-999.0,15.25,-999.0,-999.0,-999.0,-999.0,-999.0,222.5,-999.0
2013-06-27 11:00,0,0,61.33,-999.0,16.67,-999.0,-999.0,-999.0,-999.0,-999.0,349.83,-999.0
2013-06-27 12:00,0,0,60.17,-999.0,16.72,-999.0,-999.0,-999.0,-999.0,-999.0,206.17,-999.0
2013-06-27 13:00,0,0,61.67,-999.0,16.3,-999.0,-999.0,-999.0,-999.0,-999.0,155.83,-999.0
2013-06-27 14:00,0.6,0.6,75.5,-999.0,14.58,-999.0,-999.0,-999.0,-999.0,-999.0,87.17,-999.0
2013-06-27 15:00,3.2,3.2,83.67,-999.0,12.77,-999.0,-999.0,-999.0,-999.0,-999.0,38.17,-999.0
2013-06-27 16:00,1.2,1.4,88.5,-999.0,11.07,-999.0,-999.0,-999.0,-999.0,-999.0,44.5,-999.0
2013-06-27 17:00,0.4,0.2,92.33,-999.0,11.2,-999.0,-999.0,-999.0,-999.0,-999.0,43.5,-999.0
2013-06-27 18:00,0.2,0.2,93,-999.0,11.33,-999.0,-999.0,-999.0,-999.0,-999.0,47.5,-999.0
2013-06-27 19:00,0,0.2,90.67,-999.0,11.33,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 20:00,0,0,93.33,-999.0,10.87,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 21:00,0.2,0,94.83,-999.0,10.58,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 22:00,0,0,95.83,-999.0,10.32,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 23:00,0,0,97,-999.0,10.33,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 00:00,0,0,98,-999.0,10.3,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 01:00,0,0,98.67,-999.0,10.37,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 02:00,0,0,99.67,-999.0,10.17,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 03:00,0,0,100,-999.0,9.77,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 04:00,0,0,100,-999.0,9.12,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 05:00,0,0,100,-999.0,8.55,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 06:00,0,0.2,100,-999.0,8.58,-999.0,-999.0,-999.0,-999.0,-999.0,76.83,-999.0
2013-06-28 07:00,0,0,96.17,-999.0,10.22,-999.0,-999.0,-999.0,-999.0,-999.0,147.67,-999.0
2013-06-28 08:00,0,0,87.5,-999.0,11.65,-999.0,-999.0,-999.0,-999.0,-999.0,318.5,-999.0
2013-06-28 09:00,0,0,80.33,-999.0,12.48,-999.0,-999.0,-999.0,-999.0,-999.0,339.33,-999.0
2013-06-28 10:00,0,0,71.5,-999.0,14.77,-999.0,-999.0,-999.0,-999.0,-999.0,764.67,-999.0
2013-06-28 11:00,0,0,64,-999.0,16.18,-999.0,-999.0,-999.0,-999.0,-999.0,820.67,-999.0
2013-06-28 12:00,0.2,0.2,65.83,-999.0,15.87,-999.0,-999.0,-999.0,-999.0,-999.0,595.67,-999.0
2013-06-28 13:00,0.4,0.4,77.83,-999.0,14.37,-999.0,-999.0,-999.0,-999.0,-999.0,425,-999.0
2013-06-28 14:00,0,0,78.33,-999.0,14.28,-999.0,-999.0,-999.0,-999.0,-999.0,231.17,-999.0
2013-06-28 15:00,0.2,0,79.83,-999.0,14.38,-999.0,-999.0,-999.0,-999.0,-999.0,302.5,-999.0
2013-06-28 16:00,0,0,75,-999.0,14.97,-999.0,-999.0,-999.0,-999.0,-999.0,329.67,-999.0
2013-06-28 17:00,0,0.2,69,-999.0,15.73,-999.0,-999.0,-999.0,-999.0,-999.0,234.5,-999.0
2013-06-28 18:00,0,0,68.5,-999.0,15.83,-999.0,-999.0,-999.0,-999.0,-999.0,163.33,-999.0
2013-06-28 19:00,0,0,70.67,-999.0,15.38,-999.0,-999.0,-999.0,-999.0,-999.0,93.33,-999.0
2013-06-28 20:00,0,0,77.83,-999.0,14.27,-999.0,-999.0,-999.0,-999.0,-999.0,22.33,-999.0
2013-06-28 21:00,0,0,83,-999.0,12.38,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 22:00,0,0,89.33,-999.0,10.87,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 23:00,0,0,92.33,-999.0,10.07,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
