data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,45.8,1008.5,20.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-38.2
2013-06-26 01:00,0,-999.0,48.4,1009.1,19.9,-999.0,-999.0,-999.0,-999.0,-999.0,0.2,-29.7
2013-06-26 02:00,0,-999.0,53.1,1009.4,19.1,-999.0,-999.0,-999.0,-999.0,-999.0,1.4,-23.5
2013-06-26 03:00,0,-999.0,54.8,1009.3,18.6,-999.0,-999.0,-999.0,-999.0,-999.0,1,-31.5
2013-06-26 04:00,0,-999.0,57.4,1009.4,17.3,-999.0,-999.0,-999.0,-999.0,-999.0,0.3,-34.6
2013-06-26 05:00,0,-999.0,66.9,1009.8,16.1,-999.0,-999.0,-999.0,-999.0,-999.0,3.8,-23.1
2013-06-26 06:00,0,-999.0,67.6,1010,17,-999.0,-999.0,-999.0,-999.0,-999.0,64.5,6
2013-06-26 07:00,0,-999.0,62.3,1010.2,18.9,-999.0,-999.0,-999.0,-999.0,-999.0,129.2,38.2
2013-06-26 08:00,0,-999.0,59.1,1010.5,19.9,-999.0,-999.0,-999.0,-999.0,-999.0,245.6,128.6
2013-06-26 09:00,0,-999.0,52.7,1010.7,20.7,-999.0,-999.0,-999.0,-999.0,-999.0,441.9,277.8
2013-06-26 10:00,0,-999.0,43.8,1010.7,22.5,-999.0,-999.0,-999.0,-999.0,-999.0,626.6,410.6
2013-06-26 11:00,0,-999.0,39.1,1010.6,23.4,-999.0,-999.0,-999.0,-999.0,-999.0,795,542.9
2013-06-26 12:00,0,-999.0,34.2,1010.6,24,-999.0,-999.0,-999.0,-999.0,-999.0,732.2,494.6
2013-06-26 13:00,0,-999.0,31.6,1010.1,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,907.2,621.3
2013-06-26 14:00,0,-999.0,29,1009.5,25.3,-999.0,-999.0,-999.0,-999.0,-999.0,737.4,475.4
2013-06-26 15:00,0,-999.0,26.2,1009.1,26,-999.0,-999.0,-999.0,-999.0,-999.0,678,410.8
2013-06-26 16:00,0,-999.0,25.3,1008.7,25.8,-999.0,-999.0,-999.0,-999.0,-999.0,554,306.3
2013-06-26 17:00,0,-999.0,29.9,1008.5,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,328.5,152.7
2013-06-26 18:00,0,-999.0,35.6,1008.6,24,-999.0,-999.0,-999.0,-999.0,-999.0,342.6,144.4
2013-06-26 19:00,0,-999.0,37.3,1008.7,23.3,-999.0,-999.0,-999.0,-999.0,-999.0,71.4,-17.5
2013-06-26 20:00,0,-999.0,39,1009.2,22.2,-999.0,-999.0,-999.0,-999.0,-999.0,32.6,-26.7
2013-06-26 21:00,0,-999.0,45.1,1009.7,20.8,-999.0,-999.0,-999.0,-999.0,-999.0,1.2,-34
2013-06-26 22:00,0,-999.0,52,1010.4,19.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-36
2013-06-26 23:00,0,-999.0,56.9,1011.1,18.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-37
2013-06-27 00:00,0,-999.0,61.3,1011.5,17.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-37.7
2013-06-27 01:00,0,-999.0,66.4,1011.8,16.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-39.8
2013-06-27 02:00,0,-999.0,65.9,1011.9,16.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-43.6
2013-06-27 03:00,0,-999.0,64.8,1011.9,16.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-47.6
2013-06-27 04:00,0,-999.0,67.4,1011.6,16.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-46.2
2013-06-27 05:00,0,-999.0,70.4,1011.8,15.7,-999.0,-999.0,-999.0,-999.0,-999.0,3.3,-40.4
2013-06-27 06:00,0,-999.0,69.8,1011.9,15.9,-999.0,-999.0,-999.0,-999.0,-999.0,64.1,2.7
2013-06-27 07:00,0,-999.0,65.3,1012.1,16.8,-999.0,-999.0,-999.0,-999.0,-999.0,166.5,77.3
2013-06-27 08:00,0,-999.0,59,1012,18.2,-999.0,-999.0,-999.0,-999.0,-999.0,375.2,218.5
2013-06-27 09:00,0,-999.0,58.3,1011.9,19.5,-999.0,-999.0,-999.0,-999.0,-999.0,453.7,281.8
2013-06-27 10:00,0,-999.0,58.9,1011.6,19.9,-999.0,-999.0,-999.0,-999.0,-999.0,308.6,181.2
2013-06-27 11:00,0,-999.0,52.5,1011.2,21,-999.0,-999.0,-999.0,-999.0,-999.0,542.7,347
2013-06-27 12:00,0,-999.0,48.6,1010.7,21.9,-999.0,-999.0,-999.0,-999.0,-999.0,517.7,328.8
2013-06-27 13:00,0,-999.0,44.6,1010.2,22.5,-999.0,-999.0,-999.0,-999.0,-999.0,522.2,329.1
2013-06-27 14:00,0,-999.0,42,1009.3,23.2,-999.0,-999.0,-999.0,-999.0,-999.0,639.7,410.5
2013-06-27 15:00,0,-999.0,39.9,1008.3,24,-999.0,-999.0,-999.0,-999.0,-999.0,728.6,456.9
2013-06-27 16:00,0,-999.0,40.4,1007.2,23,-999.0,-999.0,-999.0,-999.0,-999.0,232.2,126.2
2013-06-27 17:00,0,-999.0,60.9,1007.4,18.6,-999.0,-999.0,-999.0,-999.0,-999.0,26.5,-5
2013-06-27 18:00,0,-999.0,90.5,1008.7,14.5,-999.0,-999.0,-999.0,-999.0,-999.0,5.8,-8.7
2013-06-27 19:00,0,-999.0,89.9,1009.2,14.6,-999.0,-999.0,-999.0,-999.0,-999.0,15.2,-7.9
2013-06-27 20:00,0,-999.0,88.2,1009.4,14.5,-999.0,-999.0,-999.0,-999.0,-999.0,33.9,-3.4
2013-06-27 21:00,0,-999.0,89.5,1009.7,14.6,-999.0,-999.0,-999.0,-999.0,-999.0,6,-24.5
2013-06-27 22:00,0,-999.0,92.2,1010.2,14.1,-999.0,-999.0,-999.0,-999.0,-999.0,0.4,-30.8
2013-06-27 23:00,0,-999.0,91.9,1010.5,13.9,-999.0,-999.0,-999.0,-999.0,-999.0,0.2,-24.5
2013-06-28 00:00,0,-999.0,83.2,1010.5,13.6,-999.0,-999.0,-999.0,-999.0,-999.0,0.3,-36.6
2013-06-28 01:00,0,-999.0,85.6,1010.4,12.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-36
2013-06-28 02:00,0,-999.0,91.6,1010.1,12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-25.3
2013-06-28 03:00,0,-999.0,94.5,1009.7,11.8,-999.0,-999.0,-999.0,-999.0,-999.0,0.7,-17.3
2013-06-28 04:00,0,-999.0,94.7,1009.1,12.2,-999.0,-999.0,-999.0,-999.0,-999.0,0.6,-20.3
2013-06-28 05:00,0,-999.0,94.9,1008.7,12.4,-999.0,-999.0,-999.0,-999.0,-999.0,3.7,-15.4
2013-06-28 06:00,0,-999.0,92,1009.1,13.1,-999.0,-999.0,-999.0,-999.0,-999.0,58,18.7
2013-06-28 07:00,0,-999.0,87.6,1009.6,13.8,-999.0,-999.0,-999.0,-999.0,-999.0,130.5,52.4
2013-06-28 08:00,0,-999.0,80.3,1010,15,-999.0,-999.0,-999.0,-999.0,-999.0,298.7,183.6
2013-06-28 09:00,0,-999.0,72.6,1010.2,16.7,-999.0,-999.0,-999.0,-999.0,-999.0,501,344.3
2013-06-28 10:00,0,-999.0,65,1010.1,17.8,-999.0,-999.0,-999.0,-999.0,-999.0,654.9,463.2
2013-06-28 11:00,0,-999.0,59.8,1010.1,18.7,-999.0,-999.0,-999.0,-999.0,-999.0,737.1,529.2
2013-06-28 12:00,0,-999.0,56.6,1010.1,19.1,-999.0,-999.0,-999.0,-999.0,-999.0,727.1,518.3
2013-06-28 13:00,0,-999.0,54.7,1009.7,20,-999.0,-999.0,-999.0,-999.0,-999.0,777.6,550.5
2013-06-28 14:00,0,-999.0,50.3,1009.1,20.9,-999.0,-999.0,-999.0,-999.0,-999.0,871,602.1
2013-06-28 15:00,0,-999.0,46.9,1008.8,21.1,-999.0,-999.0,-999.0,-999.0,-999.0,813.5,538.2
2013-06-28 16:00,0,-999.0,49.6,1008.3,20.6,-999.0,-999.0,-999.0,-999.0,-999.0,426.9,262.5
2013-06-28 17:00,0,-999.0,49.4,1008,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,448.7,240.8
2013-06-28 18:00,0,-999.0,48.4,1007.8,21,-999.0,-999.0,-999.0,-999.0,-999.0,368.3,167.4
2013-06-28 19:00,0,-999.0,50.9,1007.9,20.8,-999.0,-999.0,-999.0,-999.0,-999.0,80,-7.9
2013-06-28 20:00,0,-999.0,58.2,1008.2,19.3,-999.0,-999.0,-999.0,-999.0,-999.0,33.2,-27.8
2013-06-28 21:00,0,-999.0,72.2,1008.7,17.1,-999.0,-999.0,-999.0,-999.0,-999.0,0.4,-45.2
2013-06-28 22:00,0,-999.0,83.2,1009.4,15.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-39.4
2013-06-28 23:00,0,-999.0,84.5,1009.8,14.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-32.8
2013-06-29 00:00,0,-999.0,87.4,1010,14.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-27.2
2013-06-29 01:00,0,-999.0,90.4,1010,13.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-21.1
2013-06-29 02:00,0,-999.0,93.1,1009.7,13.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-18.6
2013-06-29 03:00,0,-999.0,95,1009.6,12.8,-999.0,-999.0,-999.0,-999.0,-999.0,0.2,-18.2
2013-06-29 04:00,0,-999.0,94.9,1009.5,12.7,-999.0,-999.0,-999.0,-999.0,-999.0,0.2,-19.3
2013-06-29 05:00,0,-999.0,95,1009.4,12.4,-999.0,-999.0,-999.0,-999.0,-999.0,3.7,-20.4
2013-06-29 06:00,0,-999.0,95.2,1009.5,13,-999.0,-999.0,-999.0,-999.0,-999.0,55.2,12.9
2013-06-29 07:00,0,-999.0,91.4,1009.7,14.6,-999.0,-999.0,-999.0,-999.0,-999.0,136.4,61.9
2013-06-29 08:00,0,-999.0,77.7,1009.7,16.7,-999.0,-999.0,-999.0,-999.0,-999.0,347.2,210
2013-06-29 09:00,0,-999.0,67.1,1009.8,18.7,-999.0,-999.0,-999.0,-999.0,-999.0,402.5,258.1
2013-06-29 10:00,0,-999.0,63.3,1009.5,19.5,-999.0,-999.0,-999.0,-999.0,-999.0,322.2,203.3
2013-06-29 11:00,0,-999.0,57.4,1009,20.4,-999.0,-999.0,-999.0,-999.0,-999.0,370.7,242.1
2013-06-29 12:00,0,-999.0,53,1008.7,20.8,-999.0,-999.0,-999.0,-999.0,-999.0,346,219.2
2013-06-29 13:00,0,-999.0,50.9,1008.3,21.7,-999.0,-999.0,-999.0,-999.0,-999.0,461,303
2013-06-29 14:00,0,-999.0,50.2,1007.8,22.2,-999.0,-999.0,-999.0,-999.0,-999.0,440.9,287.4
2013-06-29 15:00,0,-999.0,52.4,1007.3,21.9,-999.0,-999.0,-999.0,-999.0,-999.0,272.1,162.8
2013-06-29 16:00,0,-999.0,51.4,1006.9,21.7,-999.0,-999.0,-999.0,-999.0,-999.0,262.9,153.1
2013-06-29 17:00,0,-999.0,49.6,1006.7,22.1,-999.0,-999.0,-999.0,-999.0,-999.0,326.9,186.4
2013-06-29 18:00,0,-999.0,50,1006.4,22.7,-999.0,-999.0,-999.0,-999.0,-999.0,278.7,130.1
2013-06-29 19:00,0,-999.0,49.3,1006.2,22.5,-999.0,-999.0,-999.0,-999.0,-999.0,68.3,-19.5
2013-06-29 20:00,0,-999.0,54.7,1006.2,20.9,-999.0,-999.0,-999.0,-999.0,-999.0,28.6,-28.5
2013-06-29 21:00,0,-999.0,69.5,1006.5,18.1,-999.0,-999.0,-999.0,-999.0,-999.0,0.4,-41.7
2013-06-29 22:00,0,-999.0,74.6,1007,16.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-39.3
2013-06-29 23:00,0,-999.0,79.8,1007.3,16.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-36.5
2013-06-30 00:00,0,-999.0,82.6,1007.5,15.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-36.2
2013-06-30 01:00,0,-999.0,87.2,1007.6,14.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-31.1
2013-06-30 02:00,0,-999.0,85.9,1007.5,14.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-27.4
2013-06-30 03:00,0,-999.0,87.3,1007.5,14,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-26.2
2013-06-30 04:00,0,-999.0,91.1,1007.5,13.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-19.2
2013-06-30 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 11:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 12:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 13:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 14:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 15:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-30 16:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
