data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,50,1007.36,21,-999.0,98.75,-999.0,2.64,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,54.99,1008.21,20.02,-999.0,110.46,-999.0,1.49,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,58.79,1008.51,19.34,-999.0,99.93,-999.0,1.58,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,62.98,1008.62,18.52,-999.0,93.52,-999.0,1.53,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,66.72,1008.68,17.67,-999.0,95.62,-999.0,1.06,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,71.01,1009.1,17.37,-999.0,107.78,-999.0,1.07,-999.0,0.07,-999.0
2013-06-26 06:00,0.2,-999.0,73.89,1009.16,16.6,-999.0,78.16,-999.0,0.64,-999.0,17.21,-999.0
2013-06-26 07:00,0,-999.0,83.37,1009.32,16.2,-999.0,60.93,-999.0,0.59,-999.0,162.79,-999.0
2013-06-26 08:00,0,-999.0,72.91,1009.7,19.68,-999.0,2.99,-999.0,0.85,-999.0,366.52,-999.0
2013-06-26 09:00,0,-999.0,51,1010.11,22.89,-999.0,66.98,-999.0,1.05,-999.0,559.88,-999.0
2013-06-26 10:00,0,-999.0,45.37,1010.12,23.56,-999.0,102.93,-999.0,1.26,-999.0,695.47,-999.0
2013-06-26 11:00,0,-999.0,40.47,1010.1,24.36,-999.0,888,-999.0,1.21,-999.0,817.7,-999.0
2013-06-26 12:00,0,-999.0,38.31,1010.11,25.52,-999.0,888,-999.0,1.23,-999.0,892.46,-999.0
2013-06-26 13:00,0,-999.0,35.58,1010.13,26.09,-999.0,888,-999.0,1.23,-999.0,930.7,-999.0
2013-06-26 14:00,0,-999.0,33.73,1010.11,26.35,-999.0,888,-999.0,1.3,-999.0,769.38,-999.0
2013-06-26 15:00,0,-999.0,31.19,1009.73,26.47,-999.0,888,-999.0,1.16,-999.0,624.47,-999.0
2013-06-26 16:00,0,-999.0,31.34,1009.22,26.49,-999.0,888,-999.0,1.32,-999.0,540.75,-999.0
2013-06-26 17:00,0,-999.0,28.75,1008.99,27.73,-999.0,888,-999.0,1.22,-999.0,549.1,-999.0
2013-06-26 18:00,0,-999.0,30.14,1008.73,27.77,-999.0,135.62,-999.0,1.84,-999.0,409.82,-999.0
2013-06-26 19:00,0,-999.0,35.58,1008.88,25.72,-999.0,157.52,-999.0,2.51,-999.0,242.1,-999.0
2013-06-26 20:00,0,-999.0,36.56,1009.11,23.57,-999.0,131.62,-999.0,1.58,-999.0,69.37,-999.0
2013-06-26 21:00,0,-999.0,42.86,1009.16,21.28,-999.0,102.67,-999.0,1.14,-999.0,6.8,-999.0
2013-06-26 22:00,0,-999.0,54.13,1009.32,18.79,-999.0,69.22,-999.0,0.83,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,61.71,1010.03,17.47,-999.0,64.72,-999.0,0.71,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,67.85,1010.43,17.04,-999.0,74.27,-999.0,0.96,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,66.39,1010.62,17.33,-999.0,89.67,-999.0,1.13,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,69.46,1010.62,16.49,-999.0,73.24,-999.0,0.93,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,73.14,1010.63,16.37,-999.0,92.44,-999.0,2.04,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,73.33,1010.62,16.39,-999.0,98.79,-999.0,1.99,-999.0,0.01,-999.0
2013-06-27 05:00,0,-999.0,77.55,1010.62,15.78,-999.0,101.95,-999.0,2.11,-999.0,0.2,-999.0
2013-06-27 06:00,0,-999.0,81.55,1010.72,15.57,-999.0,101.76,-999.0,2.06,-999.0,34.02,-999.0
2013-06-27 07:00,0,-999.0,80.72,1010.95,16.02,-999.0,91.79,-999.0,2.41,-999.0,115.67,-999.0
2013-06-27 08:00,0,-999.0,72.53,1011.09,17.34,-999.0,101.71,-999.0,2.71,-999.0,232.05,-999.0
2013-06-27 09:00,0,-999.0,68.95,1011.11,18.47,-999.0,106.62,-999.0,2.55,-999.0,312.69,-999.0
2013-06-27 10:00,0,-999.0,66.13,1011,19.58,-999.0,95.94,-999.0,2.31,-999.0,303.99,-999.0
2013-06-27 11:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 12:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 13:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 14:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 15:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 16:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 17:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 18:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 19:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 20:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 21:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 22:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 23:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 00:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
