data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,82.83,891.2,8.38,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,1.2,-999.0,69.67,891.58,9.27,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0.2,-999.0,70.83,891.47,8.9,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,65.5,891.4,9.07,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,64.33,891.3,8.65,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,57.33,891.35,9.22,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,52,891.55,9.97,-999.0,-999.0,-999.0,-999.0,-999.0,45.5,-999.0
2013-06-26 07:00,0,-999.0,53.33,891.7,10.42,-999.0,-999.0,-999.0,-999.0,-999.0,119.33,-999.0
2013-06-26 08:00,0,-999.0,57.33,891.98,11.65,-999.0,-999.0,-999.0,-999.0,-999.0,271.83,-999.0
2013-06-26 09:00,0,-999.0,44.5,892.23,13.12,-999.0,-999.0,-999.0,-999.0,-999.0,530,-999.0
2013-06-26 10:00,0,-999.0,45.67,892.4,13.45,-999.0,-999.0,-999.0,-999.0,-999.0,481.33,-999.0
2013-06-26 11:00,0,-999.0,48.33,892.6,14.05,-999.0,-999.0,-999.0,-999.0,-999.0,522.33,-999.0
2013-06-26 12:00,0,-999.0,46.83,892.72,14.38,-999.0,-999.0,-999.0,-999.0,-999.0,508.17,-999.0
2013-06-26 13:00,0,-999.0,50,892.73,14.12,-999.0,-999.0,-999.0,-999.0,-999.0,326.33,-999.0
2013-06-26 14:00,0,-999.0,49.5,892.35,14.9,-999.0,-999.0,-999.0,-999.0,-999.0,494.67,-999.0
2013-06-26 15:00,0,-999.0,44.5,892.18,15.9,-999.0,-999.0,-999.0,-999.0,-999.0,888.67,-999.0
2013-06-26 16:00,0,-999.0,42.83,891.87,16.48,-999.0,-999.0,-999.0,-999.0,-999.0,542.67,-999.0
2013-06-26 17:00,0,-999.0,44.33,891.7,15.6,-999.0,-999.0,-999.0,-999.0,-999.0,189.67,-999.0
2013-06-26 18:00,0,-999.0,52.33,891.7,14.77,-999.0,-999.0,-999.0,-999.0,-999.0,165.33,-999.0
2013-06-26 19:00,0,-999.0,55.5,891.77,14.7,-999.0,-999.0,-999.0,-999.0,-999.0,212.83,-999.0
2013-06-26 20:00,0,-999.0,59.33,892.3,13.43,-999.0,-999.0,-999.0,-999.0,-999.0,73,-999.0
2013-06-26 21:00,0,-999.0,66.17,892.87,11.58,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,-999.0,67.67,893.35,10.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,67.83,893.63,10.52,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,69.17,893.92,9.95,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,67.17,893.95,10.07,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,69.67,893.83,9.58,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,69,893.53,9.42,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,70.83,893.13,8.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,73,893.13,8.58,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,0,-999.0,72,893.07,8.97,-999.0,-999.0,-999.0,-999.0,-999.0,36.33,-999.0
