data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,73.17,-999.0,17.73,-999.0,55,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,-999.0,-999.0,71.5,-999.0,17.68,-999.0,57.31,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,-999.0,-999.0,62.5,-999.0,18.2,-999.0,51.3,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,-999.0,-999.0,63,-999.0,17.98,-999.0,15.36,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,-999.0,-999.0,70.67,-999.0,17.6,-999.0,196.94,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,-999.0,-999.0,80.83,-999.0,16.02,-999.0,211.05,-999.0,-999.0,-999.0,0.5,-999.0
2013-06-26 06:00,-999.0,-999.0,82,-999.0,16.1,-999.0,191.99,-999.0,-999.0,-999.0,50,-999.0
2013-06-26 07:00,-999.0,-999.0,75.17,-999.0,17.73,-999.0,206.81,-999.0,-999.0,-999.0,162,-999.0
2013-06-26 08:00,-999.0,-999.0,69.17,-999.0,19.07,-999.0,199.63,-999.0,-999.0,-999.0,349.83,-999.0
2013-06-26 09:00,-999.0,-999.0,57.83,-999.0,21.77,-999.0,175.59,-999.0,-999.0,-999.0,633.67,-999.0
2013-06-26 10:00,-999.0,-999.0,57,-999.0,22.33,-999.0,242.44,-999.0,-999.0,-999.0,578.5,-999.0
2013-06-26 11:00,-999.0,-999.0,52,-999.0,23.07,-999.0,54.67,-999.0,-999.0,-999.0,888.83,-999.0
2013-06-26 12:00,-999.0,-999.0,44.83,-999.0,24.17,-999.0,99.56,-999.0,-999.0,-999.0,903.17,-999.0
2013-06-26 13:00,-999.0,-999.0,40.67,-999.0,24.95,-999.0,106.16,-999.0,-999.0,-999.0,1004.83,-999.0
2013-06-26 14:00,-999.0,-999.0,39.83,-999.0,25.05,-999.0,76.65,-999.0,-999.0,-999.0,933.83,-999.0
2013-06-26 15:00,-999.0,-999.0,40.33,-999.0,24.95,-999.0,68.54,-999.0,-999.0,-999.0,818.83,-999.0
2013-06-26 16:00,-999.0,-999.0,36.83,-999.0,25.32,-999.0,59.49,-999.0,-999.0,-999.0,682.33,-999.0
2013-06-26 17:00,-999.0,-999.0,36.33,-999.0,25.08,-999.0,58.71,-999.0,-999.0,-999.0,578.33,-999.0
2013-06-26 18:00,-999.0,-999.0,37.33,-999.0,25.18,-999.0,77.98,-999.0,-999.0,-999.0,387.5,-999.0
2013-06-26 19:00,-999.0,-999.0,39,-999.0,24.43,-999.0,101.05,-999.0,-999.0,-999.0,185,-999.0
2013-06-26 20:00,-999.0,-999.0,46.5,-999.0,22.15,-999.0,111.48,-999.0,-999.0,-999.0,14.33,-999.0
2013-06-26 21:00,-999.0,-999.0,55.17,-999.0,20.05,-999.0,119.49,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,-999.0,-999.0,62,-999.0,18.6,-999.0,31.94,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,-999.0,-999.0,60.83,-999.0,19.03,-999.0,29.46,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,-999.0,-999.0,68.17,-999.0,17.63,-999.0,47.69,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,-999.0,-999.0,70,-999.0,16.88,-999.0,53.53,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,-999.0,-999.0,69.33,-999.0,16.83,-999.0,60.04,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,-999.0,-999.0,70.17,-999.0,16.33,-999.0,57.1,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,-999.0,-999.0,72.33,-999.0,15.52,-999.0,64.28,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,-999.0,-999.0,72.33,-999.0,15.17,-999.0,62.75,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,-999.0,-999.0,75.5,-999.0,15.5,-999.0,58.94,-999.0,-999.0,-999.0,51.67,-999.0
2013-06-27 07:00,-999.0,-999.0,74.83,-999.0,16.3,-999.0,50.91,-999.0,-999.0,-999.0,238,-999.0
2013-06-27 08:00,-999.0,-999.0,58.33,-999.0,18.92,-999.0,65.07,-999.0,-999.0,-999.0,395,-999.0
2013-06-27 09:00,-999.0,-999.0,55.67,-999.0,20.55,-999.0,75.94,-999.0,-999.0,-999.0,571.67,-999.0
2013-06-27 10:00,-999.0,-999.0,54.8,-999.0,21.44,-999.0,79.41,-999.0,-999.0,-999.0,713.8,-999.0
2013-06-27 11:00,-999.0,-999.0,51.83,-999.0,22.92,-999.0,86.38,-999.0,-999.0,-999.0,637.67,-999.0
2013-06-27 12:00,-999.0,-999.0,47.83,-999.0,23.92,-999.0,87.58,-999.0,-999.0,-999.0,719,-999.0
2013-06-27 13:00,-999.0,-999.0,48.33,-999.0,23.72,-999.0,60.58,-999.0,-999.0,-999.0,514.5,-999.0
2013-06-27 14:00,-999.0,-999.0,45.83,-999.0,24.2,-999.0,74.27,-999.0,-999.0,-999.0,542.5,-999.0
2013-06-27 15:00,-999.0,-999.0,43.33,-999.0,24.62,-999.0,84.73,-999.0,-999.0,-999.0,569.5,-999.0
2013-06-27 16:00,-999.0,-999.0,44.5,-999.0,23.62,-999.0,114.53,-999.0,-999.0,-999.0,206.17,-999.0
2013-06-27 17:00,-999.0,-999.0,47.67,-999.0,23.33,-999.0,120.36,-999.0,-999.0,-999.0,317.17,-999.0
2013-06-27 18:00,-999.0,-999.0,49.83,-999.0,22.98,-999.0,120.11,-999.0,-999.0,-999.0,175,-999.0
2013-06-27 19:00,-999.0,-999.0,59.33,-999.0,21.23,-999.0,154.35,-999.0,-999.0,-999.0,9.17,-999.0
