data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,66.2,-999.0,0.44,0.4,307.24,300.32,7,6.98,0,-17.4
2013-06-26 01:00,-999.0,-999.0,65,-999.0,0.47,0.33,311.15,307.93,4.75,4.53,0,-18
2013-06-26 02:00,-999.0,-999.0,67.67,-999.0,0.23,0.12,311.23,305.47,4.22,4.13,0,-23.67
2013-06-26 03:00,-999.0,-999.0,71.83,-999.0,0.07,-0.02,319.66,314.69,3.33,3.38,0,-15.17
2013-06-26 04:00,-999.0,-999.0,76.33,-999.0,-0.18,-0.23,322.95,314.87,3.1,3.1,0,-15.67
2013-06-26 05:00,-999.0,-999.0,78.17,-999.0,-0.33,-0.5,323.01,316.24,2.45,2.48,0,-35.5
2013-06-26 06:00,-999.0,-999.0,82.67,-999.0,-0.87,-1.23,323.94,316.87,2.4,2.37,57.83,-21.5
2013-06-26 07:00,-999.0,-999.0,77.17,-999.0,0.13,0.22,319.45,315.79,2.47,2.7,216.5,54.83
2013-06-26 08:00,-999.0,-999.0,69.5,-999.0,0.77,1.07,329.47,321.74,3.77,4.12,235.67,110.83
2013-06-26 09:00,-999.0,-999.0,60,-999.0,1.77,2.23,321.84,314.25,5,5.3,320,176.83
2013-06-26 10:00,-999.0,-999.0,56.17,-999.0,2.5,3.13,321.89,315.65,5.27,5.6,393.83,218.17
2013-06-26 11:00,-999.0,-999.0,54,-999.0,3.12,3.8,319.85,314.6,5.87,5.65,637.67,373.67
2013-06-26 12:00,-999.0,-999.0,47.17,-999.0,4.28,5.25,330.78,322.48,4.32,4.97,924.83,548
2013-06-26 13:00,-999.0,-999.0,46.5,-999.0,4.55,5.83,327.03,321.05,6.87,7.03,895.67,517.83
2013-06-26 14:00,-999.0,-999.0,47.67,-999.0,4.88,6.3,331.67,325.45,7.03,7.48,1011.17,585.83
2013-06-26 15:00,-999.0,-999.0,47.83,-999.0,4.92,6.33,327.76,321.97,8.15,8.53,829.83,457.67
2013-06-26 16:00,-999.0,-999.0,49.17,-999.0,4.58,5.9,326.33,318.95,8.25,8.48,608,317.67
2013-06-26 17:00,-999.0,-999.0,49.67,-999.0,4.07,5.18,325.33,320.05,8.37,8.58,465.17,223.83
2013-06-26 18:00,-999.0,-999.0,48.67,-999.0,3.57,4.9,326.78,320.5,8.27,8.45,397.17,172.83
2013-06-26 19:00,-999.0,-999.0,52.17,-999.0,2.7,3.65,325.04,318.74,8.8,8.57,213.83,58.33
2013-06-26 20:00,-999.0,-999.0,57.33,-999.0,1.5,1.67,319.15,311.76,7.55,7.48,29,-43.67
2013-06-26 21:00,-999.0,-999.0,62.33,-999.0,0.73,0.62,305.75,297.73,6.18,6.03,0,-60.5
2013-06-26 22:00,-999.0,-999.0,65.67,-999.0,0.23,0.07,299.67,292.5,5.92,5.98,0,-62.17
2013-06-26 23:00,-999.0,-999.0,66.83,-999.0,-0.35,-0.58,296.69,291.61,5.38,5.03,0,-65.83
2013-06-27 00:00,-999.0,-999.0,69.8,-999.0,-1.08,-1.48,310.53,303.58,3.73,3.82,0,-63.6
2013-06-27 01:00,-999.0,-999.0,68.83,-999.0,-1.37,-2.17,316,310.19,4.4,4.5,0,-65.83
