data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0.2,-999.0,92,-999.0,-0.3,-999.0,2.92,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,92.83,-999.0,-0.75,-999.0,3.03,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,92.33,-999.0,-0.73,-999.0,2.63,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,90.5,-999.0,-0.75,-999.0,2.65,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,86.17,-999.0,-0.78,-999.0,2.78,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,80.67,-999.0,-1.03,-999.0,2.75,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,75.33,-999.0,-0.67,-999.0,2.75,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,73.5,-999.0,0.07,-999.0,1.8,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 08:00,0.8,-999.0,71.33,-999.0,0.7,-999.0,1.65,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 09:00,1.8,-999.0,65.83,-999.0,0.95,-999.0,2.25,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 10:00,2.6,-999.0,64.67,-999.0,1.5,-999.0,1.88,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 11:00,2.8,-999.0,61.83,-999.0,3.13,-999.0,1.13,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,56.17,-999.0,4.67,-999.0,1.45,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,59.17,-999.0,4.63,-999.0,1.67,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,57.5,-999.0,4.52,-999.0,2.1,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,66.5,-999.0,4.4,-999.0,2.35,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,71.83,-999.0,4.28,-999.0,2.15,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,79,-999.0,3.45,-999.0,2.03,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,84.5,-999.0,3.18,-999.0,2.07,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,83.83,-999.0,3.15,-999.0,2.38,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,81,-999.0,2.85,-999.0,2.13,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,79.33,-999.0,2.3,-999.0,2.37,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,84.33,-999.0,1.75,-999.0,1.9,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,86.33,-999.0,1.33,-999.0,2.1,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,85.6,-999.0,0.88,-999.0,2.5,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,83.17,-999.0,0.5,-999.0,2.35,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 02:00,0,-999.0,79.83,-999.0,0.17,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 03:00,0,-999.0,70.17,-999.0,-0.23,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 04:00,0,-999.0,69.17,-999.0,-0.52,-999.0,2.3,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 05:00,0,-999.0,79.33,-999.0,-0.47,-999.0,1.98,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 06:00,0,-999.0,87.33,-999.0,-0.45,-999.0,2.43,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 07:00,0,-999.0,88.83,-999.0,-0.3,-999.0,2.52,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 08:00,0,-999.0,83,-999.0,0.37,-999.0,2.13,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 09:00,0,-999.0,77,-999.0,1.27,-999.0,1.63,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 10:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 11:00,0,-999.0,80.17,-999.0,1.53,-999.0,1.58,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 12:00,0,-999.0,80,-999.0,1.75,-999.0,1.57,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 13:00,0,-999.0,76.67,-999.0,2.6,-999.0,1.57,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 14:00,0,-999.0,76.67,-999.0,2.85,-999.0,1.22,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 15:00,0.2,-999.0,77.17,-999.0,2.48,-999.0,1.62,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 16:00,0,-999.0,90.17,-999.0,-0.22,-999.0,3.33,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 17:00,0,-999.0,92.5,-999.0,-0.7,-999.0,3.2,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 18:00,0,-999.0,93,-999.0,-0.37,-999.0,2.75,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 19:00,0,-999.0,93,-999.0,-0.13,-999.0,1.92,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 20:00,0.2,-999.0,92.5,-999.0,-0.33,-999.0,2.62,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 21:00,0,-999.0,90.67,-999.0,-0.8,-999.0,3.28,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 22:00,0,-999.0,91.17,-999.0,-0.9,-999.0,4.22,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 23:00,0,-999.0,91,-999.0,-0.92,-999.0,2.9,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 00:00,0,-999.0,91.4,-999.0,-1,-999.0,1.98,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 01:00,0,-999.0,92,-999.0,-1.15,-999.0,1.88,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 02:00,0,-999.0,92,-999.0,-1.33,-999.0,2.57,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 03:00,0,-999.0,91.17,-999.0,-1.22,-999.0,3.27,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 04:00,0,-999.0,91,-999.0,-1.35,-999.0,1.98,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 05:00,0,-999.0,90.83,-999.0,-1.45,-999.0,1.9,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 06:00,0,-999.0,90.17,-999.0,-1.23,-999.0,1.98,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 07:00,0,-999.0,86,-999.0,-0.8,-999.0,2.47,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 08:00,0,-999.0,84.67,-999.0,-0.45,-999.0,2.3,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 09:00,0.6,-999.0,85.67,-999.0,-0.35,-999.0,1.8,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 10:00,2.4,-999.0,83.83,-999.0,0.32,-999.0,1.82,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 11:00,4.4,-999.0,84.5,-999.0,2.03,-999.0,0.43,-999.0,-999.0,-999.0,-999.0,-999.0
