data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,-999.0,-999.0,2.53,-999.0,79.2,-999.0,1.85,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,-999.0,-999.0,2.25,-999.0,275.9,-999.0,0.78,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,-999.0,-999.0,1.82,-999.0,201.7,-999.0,0.92,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,-999.0,-999.0,1.58,-999.0,227.6,-999.0,0.75,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,-999.0,-999.0,1.58,-999.0,253,-999.0,0.85,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,-999.0,-999.0,1.35,-999.0,108.9,-999.0,0.48,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,-999.0,-999.0,0.88,-999.0,27.2,-999.0,0.48,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,-999.0,-999.0,1.93,-999.0,230.2,-999.0,1.63,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,-999.0,-999.0,3.77,-999.0,169,-999.0,1.18,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,-999.0,-999.0,5.22,-999.0,57.8,-999.0,2.05,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,-999.0,-999.0,5.48,-999.0,43.6,-999.0,2.33,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,-999.0,-999.0,4.93,-999.0,218.6,-999.0,1.93,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,-999.0,-999.0,6.12,-999.0,223,-999.0,2.08,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,-999.0,-999.0,7.03,-999.0,89.2,-999.0,1.92,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,-999.0,-999.0,7.38,-999.0,49.2,-999.0,2.28,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,-999.0,-999.0,7.33,-999.0,46,-999.0,2.98,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,-999.0,-999.0,7.35,-999.0,45.2,-999.0,3.2,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,-999.0,-999.0,8.07,-999.0,41.1,-999.0,3.25,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,-999.0,-999.0,7.08,-999.0,198,-999.0,2.95,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,-999.0,-999.0,6.38,-999.0,253.3,-999.0,2.1,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,-999.0,-999.0,4.98,-999.0,208.8,-999.0,1.85,-999.0,-999.0,-999.0
