data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,52.8,-999.0,-999.0,-999.0,71.18,-999.0,1.87,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,58.46,-999.0,-999.0,-999.0,88.74,-999.0,1.47,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,63.05,-999.0,-999.0,-999.0,115.5,-999.0,1.15,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,66.54,-999.0,-999.0,-999.0,888,-999.0,0.35,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,68.92,-999.0,-999.0,-999.0,177.92,-999.0,0.67,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,75.58,-999.0,-999.0,-999.0,203.37,-999.0,0.61,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,74.66,-999.0,-999.0,-999.0,208.69,-999.0,0.49,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,66.42,-999.0,-999.0,-999.0,888,-999.0,0.49,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,57.44,-999.0,-999.0,-999.0,176.12,-999.0,0.73,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,49.74,-999.0,-999.0,-999.0,888,-999.0,0.38,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,45.75,-999.0,-999.0,-999.0,66.31,-999.0,0.77,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,40.73,-999.0,-999.0,-999.0,148.42,-999.0,1.57,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,39.37,-999.0,-999.0,-999.0,99.95,-999.0,1.19,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,37.75,-999.0,-999.0,-999.0,148.43,-999.0,1.77,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,35.43,-999.0,-999.0,-999.0,146.44,-999.0,1.44,-999.0,-999.0,-999.0
