data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,58.83,1013.08,-999.0,-999.0,104,-999.0,1.46,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,63.39,1013.89,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0.6,-999.0,71.94,1013.99,-999.0,-999.0,102,-999.0,0.92,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,84.72,1014.04,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,91.89,1014.33,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,94.01,1014.37,-999.0,-999.0,179,-999.0,0.8,-999.0,1.29,-999.0
2013-06-26 06:00,0,-999.0,93.05,1014.56,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,35.36,-999.0
2013-06-26 07:00,0,-999.0,78.57,1014.8,-999.0,-999.0,173,-999.0,0.96,-999.0,114.68,-999.0
2013-06-26 08:00,0,-999.0,65.32,1015.12,-999.0,-999.0,777,-999.0,0,-999.0,316.73,-999.0
2013-06-26 09:00,0,-999.0,57.14,1015.35,-999.0,-999.0,888,-999.0,0.42,-999.0,379.1,-999.0
2013-06-26 10:00,0,-999.0,50.79,1015.43,-999.0,-999.0,888,-999.0,0.72,-999.0,512.45,-999.0
2013-06-26 11:00,0,-999.0,46.61,1015.51,-999.0,-999.0,48,-999.0,1.14,-999.0,801.03,-999.0
2013-06-26 12:00,0,-999.0,40.91,1015.52,-999.0,-999.0,106,-999.0,1.19,-999.0,855.98,-999.0
2013-06-26 13:00,0,-999.0,40.04,1015.13,-999.0,-999.0,123,-999.0,1.17,-999.0,860.88,-999.0
2013-06-26 14:00,0,-999.0,40.48,1014.57,-999.0,-999.0,149,-999.0,1.44,-999.0,697.77,-999.0
2013-06-26 15:00,0,-999.0,39.23,1014.22,-999.0,-999.0,132,-999.0,1.09,-999.0,485.32,-999.0
2013-06-26 16:00,0,-999.0,48.72,1014.65,-999.0,-999.0,888,-999.0,1.88,-999.0,92.02,-999.0
2013-06-26 17:00,0,-999.0,47.48,1014.53,-999.0,-999.0,107,-999.0,1.59,-999.0,357.21,-999.0
2013-06-26 18:00,0,-999.0,36.68,1013.84,-999.0,-999.0,144,-999.0,1.04,-999.0,400.29,-999.0
2013-06-26 19:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,55.6,1014.61,-999.0,-999.0,777,-999.0,0,-999.0,0.29,-999.0
2013-06-26 22:00,0,-999.0,62.58,1015.44,-999.0,-999.0,777,-999.0,0,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,68.69,1015.97,-999.0,-999.0,777,-999.0,0,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,71.75,1016.38,-999.0,-999.0,777,-999.0,0,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,68.89,1016.77,-999.0,-999.0,69,-999.0,0.77,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,71.79,1016.81,-999.0,-999.0,104,-999.0,1.1,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,71.88,1016.82,-999.0,-999.0,104,-999.0,1,-999.0,2.09,-999.0
2013-06-27 04:00,0,-999.0,78.11,1016.7,-999.0,-999.0,109,-999.0,0.9,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,83.79,1016.72,-999.0,-999.0,110,-999.0,0.67,-999.0,1.73,-999.0
2013-06-27 06:00,0,-999.0,86.64,1016.82,-999.0,-999.0,777,-999.0,0,-999.0,29.17,-999.0
2013-06-27 07:00,0,-999.0,78.87,1016.91,-999.0,-999.0,888,-999.0,0.47,-999.0,140.67,-999.0
2013-06-27 08:00,0,-999.0,65.67,1016.81,-999.0,-999.0,102,-999.0,1.46,-999.0,271.96,-999.0
2013-06-27 09:00,0,-999.0,61.39,1016.6,-999.0,-999.0,104,-999.0,1.66,-999.0,379.47,-999.0
2013-06-27 10:00,0,-999.0,54.5,1016.25,-999.0,-999.0,105,-999.0,1.45,-999.0,515.85,-999.0
2013-06-27 11:00,0,-999.0,49.8,1015.8,-999.0,-999.0,123,-999.0,1.07,-999.0,610.84,-999.0
2013-06-27 12:00,0,-999.0,46.86,1015.31,-999.0,-999.0,115,-999.0,0.96,-999.0,457.92,-999.0
2013-06-27 13:00,0,-999.0,44.93,1014.79,-999.0,-999.0,100,-999.0,1.19,-999.0,569.33,-999.0
2013-06-27 14:00,0,-999.0,42.79,1013.98,-999.0,-999.0,102,-999.0,1.32,-999.0,546.19,-999.0
2013-06-27 15:00,0,-999.0,43.63,1013.1,-999.0,-999.0,106,-999.0,0.99,-999.0,285.21,-999.0
2013-06-27 16:00,0,-999.0,47.42,1012.36,-999.0,-999.0,140,-999.0,0.94,-999.0,218.25,-999.0
2013-06-27 17:00,0,-999.0,49.21,1011.33,-999.0,-999.0,157,-999.0,2.99,-999.0,327.01,-999.0
2013-06-27 18:00,1,-999.0,62.79,1012.2,-999.0,-999.0,167,-999.0,3.3,-999.0,19.01,-999.0
2013-06-27 19:00,7.2,-999.0,92.28,1014.38,-999.0,-999.0,300,-999.0,3.55,-999.0,3.3,-999.0
2013-06-27 20:00,4.8,-999.0,100,1014.59,-999.0,-999.0,5,-999.0,1.75,-999.0,2.1,-999.0
2013-06-27 21:00,0.6,-999.0,100,1014.02,-999.0,-999.0,888,-999.0,0.88,-999.0,0.22,-999.0
2013-06-27 22:00,0,-999.0,100,1015.15,-999.0,-999.0,888,-999.0,0.61,-999.0,0,-999.0
2013-06-27 23:00,0,-999.0,100,1015.1,-999.0,-999.0,6,-999.0,1.59,-999.0,0,-999.0
2013-06-28 00:00,0.2,-999.0,99.47,1014.98,-999.0,-999.0,9,-999.0,2.58,-999.0,0,-999.0
2013-06-28 01:00,0.6,-999.0,96.3,1014.35,-999.0,-999.0,15,-999.0,2.54,-999.0,0,-999.0
2013-06-28 02:00,0.2,-999.0,98.58,1014.35,-999.0,-999.0,304,-999.0,1.62,-999.0,0,-999.0
2013-06-28 03:00,1,-999.0,99.66,1013.98,-999.0,-999.0,306,-999.0,1.48,-999.0,0,-999.0
2013-06-28 04:00,0.4,-999.0,98.04,1013.46,-999.0,-999.0,348,-999.0,1.7,-999.0,0,-999.0
2013-06-28 05:00,0.2,-999.0,100,1013.41,-999.0,-999.0,8,-999.0,0.88,-999.0,1.09,-999.0
2013-06-28 06:00,0,-999.0,100,1013.58,-999.0,-999.0,777,-999.0,0,-999.0,17.16,-999.0
2013-06-28 07:00,0,-999.0,100,1014.01,-999.0,-999.0,777,-999.0,0,-999.0,28.84,-999.0
2013-06-28 08:00,0,-999.0,99.62,1014.62,-999.0,-999.0,777,-999.0,0,-999.0,62.66,-999.0
2013-06-28 09:00,0.2,-999.0,88.12,1014.9,-999.0,-999.0,777,-999.0,0,-999.0,165.95,-999.0
2013-06-28 10:00,0,-999.0,79.14,1015.03,-999.0,-999.0,777,-999.0,0,-999.0,197.91,-999.0
2013-06-28 11:00,0,-999.0,68.05,1014.77,-999.0,-999.0,888,-999.0,0.68,-999.0,699.64,-999.0
2013-06-28 12:00,0,-999.0,58.72,1014.65,-999.0,-999.0,73,-999.0,1.02,-999.0,793.74,-999.0
2013-06-28 13:00,0,-999.0,54.21,1014.5,-999.0,-999.0,114,-999.0,1.05,-999.0,603.62,-999.0
2013-06-28 14:00,0,-999.0,54.14,1013.94,-999.0,-999.0,154,-999.0,1.8,-999.0,729.94,-999.0
2013-06-28 15:00,0,-999.0,61.2,1013.74,-999.0,-999.0,168,-999.0,2.48,-999.0,547.04,-999.0
2013-06-28 16:00,0,-999.0,55.74,1013.28,-999.0,-999.0,180,-999.0,1.53,-999.0,720.42,-999.0
2013-06-28 17:00,0,-999.0,52.65,1012.78,-999.0,-999.0,184,-999.0,1.37,-999.0,545.35,-999.0
2013-06-28 18:00,0,-999.0,51.87,1012.39,-999.0,-999.0,199,-999.0,1.21,-999.0,371.72,-999.0
2013-06-28 19:00,0,-999.0,54.62,1012.5,-999.0,-999.0,194,-999.0,0.97,-999.0,197.1,-999.0
2013-06-28 20:00,0,-999.0,60.5,1012.99,-999.0,-999.0,190,-999.0,0.5,-999.0,53.86,-999.0
2013-06-28 21:00,0,-999.0,75.88,1013.56,-999.0,-999.0,777,-999.0,0,-999.0,0.21,-999.0
2013-06-28 22:00,0,-999.0,80.27,1014.03,-999.0,-999.0,777,-999.0,0,-999.0,0,-999.0
2013-06-28 23:00,0,-999.0,85.41,1014.35,-999.0,-999.0,777,-999.0,0,-999.0,0,-999.0
2013-06-29 00:00,0,-999.0,86.26,1014.61,-999.0,-999.0,200,-999.0,0.56,-999.0,0,-999.0
2013-06-29 01:00,0,-999.0,91.79,1014.57,-999.0,-999.0,232,-999.0,0.56,-999.0,0,-999.0
2013-06-29 02:00,0,-999.0,98.5,1014.25,-999.0,-999.0,225,-999.0,0.67,-999.0,0,-999.0
2013-06-29 03:00,0,-999.0,98.71,1014.03,-999.0,-999.0,274,-999.0,0.88,-999.0,0,-999.0
2013-06-29 04:00,0,-999.0,98.02,1013.97,-999.0,-999.0,183,-999.0,0.61,-999.0,0,-999.0
2013-06-29 05:00,0,-999.0,98.27,1013.98,-999.0,-999.0,207,-999.0,0.52,-999.0,2.17,-999.0
2013-06-29 06:00,0,-999.0,93.51,1014.04,-999.0,-999.0,221,-999.0,0.55,-999.0,24.99,-999.0
2013-06-29 07:00,0,-999.0,90.31,1014.19,-999.0,-999.0,229,-999.0,0.73,-999.0,126.04,-999.0
2013-06-29 08:00,0,-999.0,84.18,1014.33,-999.0,-999.0,241,-999.0,0.99,-999.0,215.56,-999.0
2013-06-29 09:00,0,-999.0,75.9,1014.3,-999.0,-999.0,253,-999.0,1.24,-999.0,354.48,-999.0
2013-06-29 10:00,0,-999.0,63.03,1014.08,-999.0,-999.0,253,-999.0,1.44,-999.0,438.76,-999.0
2013-06-29 11:00,0,-999.0,58.33,1013.62,-999.0,-999.0,267,-999.0,1.29,-999.0,356.21,-999.0
2013-06-29 12:00,0,-999.0,56.6,1013.21,-999.0,-999.0,255,-999.0,1.55,-999.0,355.91,-999.0
