data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,2.6,-999.0,86.83,-999.0,10,-999.0,358.68,-999.0,1.37,-999.0,0,-999.0
2013-06-26 01:00,3,-999.0,88.33,-999.0,9.08,-999.0,339.21,-999.0,2.45,-999.0,0,-999.0
2013-06-26 02:00,0.6,-999.0,89.67,-999.0,8.77,-999.0,1.26,-999.0,1.83,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,90.67,-999.0,8.42,-999.0,350.49,-999.0,1.33,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,91,-999.0,8.23,-999.0,357.03,-999.0,0.48,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,91,-999.0,8.08,-999.0,340.59,-999.0,0.57,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,91.67,-999.0,7.95,-999.0,352.12,-999.0,0.95,-999.0,34.83,-999.0
2013-06-26 07:00,0,-999.0,88.83,-999.0,9.32,-999.0,0.2,-999.0,1.67,-999.0,106.33,-999.0
2013-06-26 08:00,0,-999.0,88.17,-999.0,11.13,-999.0,344.2,-999.0,0.08,-999.0,156.83,-999.0
2013-06-26 09:00,0,-999.0,77.17,-999.0,13.08,-999.0,11.37,-999.0,1.68,-999.0,360.17,-999.0
2013-06-26 10:00,0,-999.0,74.67,-999.0,13.87,-999.0,14.68,-999.0,2.55,-999.0,243.33,-999.0
2013-06-26 11:00,0,-999.0,64.33,-999.0,15.05,-999.0,2.77,-999.0,2.42,-999.0,477.67,-999.0
2013-06-26 12:00,0,-999.0,46.33,-999.0,18.95,-999.0,172.73,-999.0,0.95,-999.0,662.17,-999.0
2013-06-26 13:00,0,-999.0,46.17,-999.0,19.02,-999.0,181.69,-999.0,1.88,-999.0,569.5,-999.0
2013-06-26 14:00,0,-999.0,46.17,-999.0,18.87,-999.0,189.38,-999.0,2.27,-999.0,473.67,-999.0
2013-06-26 15:00,0,-999.0,48.5,-999.0,18.52,-999.0,175.09,-999.0,2.45,-999.0,474.5,-999.0
2013-06-26 16:00,0,-999.0,48.83,-999.0,18.72,-999.0,190,-999.0,2.97,-999.0,529.83,-999.0
2013-06-26 17:00,0,-999.0,51.67,-999.0,17.63,-999.0,166.02,-999.0,2.05,-999.0,264.17,-999.0
2013-06-26 18:00,0,-999.0,54.83,-999.0,16.05,-999.0,135.85,-999.0,1.6,-999.0,116.5,-999.0
2013-06-26 19:00,0,-999.0,64.5,-999.0,15.12,-999.0,180.66,-999.0,0.57,-999.0,73.67,-999.0
2013-06-26 20:00,0,-999.0,76.17,-999.0,13.5,-999.0,11.42,-999.0,1.48,-999.0,22.17,-999.0
2013-06-26 21:00,0,-999.0,81,-999.0,12.17,-999.0,6.47,-999.0,1.32,-999.0,0,-999.0
2013-06-26 22:00,0,-999.0,82.33,-999.0,11.27,-999.0,5.82,-999.0,1.23,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,81.5,-999.0,11.42,-999.0,357.06,-999.0,0.65,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,84.17,-999.0,11.2,-999.0,12.07,-999.0,0.95,-999.0,0,-999.0
