data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,43.4,-999.0,19.3,-999.0,-999.0,48.2,-999.0,1.6,-999.0,-42.8
2013-06-26 01:00,0,-999.0,43.9,-999.0,19,-999.0,-999.0,32.9,-999.0,1.8,-999.0,-40.2
2013-06-26 02:00,0,-999.0,48.6,-999.0,18.2,-999.0,-999.0,50.3,-999.0,2.2,-999.0,-69.6
2013-06-26 03:00,0,-999.0,56.3,-999.0,17.1,-999.0,-999.0,27.8,-999.0,2.1,-999.0,-49.8
2013-06-26 04:00,0,-999.0,58.1,-999.0,16.8,-999.0,-999.0,8,-999.0,2.1,-999.0,-37.4
2013-06-26 05:00,0,-999.0,62.5,-999.0,16.3,-999.0,-999.0,12.9,-999.0,1.6,-999.0,-23.7
2013-06-26 06:00,0,-999.0,58.3,-999.0,17.3,-999.0,-999.0,1.2,-999.0,1.9,-999.0,92.8
2013-06-26 07:00,0,-999.0,50.2,-999.0,19.1,-999.0,-999.0,0.2,-999.0,1.1,-999.0,277
2013-06-26 08:00,0,-999.0,39.8,-999.0,21.4,-999.0,-999.0,13.1,-999.0,0.4,-999.0,447
2013-06-26 09:00,0,-999.0,36.8,-999.0,22,-999.0,-999.0,125.6,-999.0,1,-999.0,556.4
2013-06-26 10:00,0,-999.0,35,-999.0,22.6,-999.0,-999.0,87.4,-999.0,1.4,-999.0,644.4
2013-06-26 11:00,0,-999.0,35.5,-999.0,22.5,-999.0,-999.0,99.5,-999.0,1.4,-999.0,307.9
2013-06-26 12:00,0,-999.0,37.5,-999.0,22.8,-999.0,-999.0,93.1,-999.0,1.4,-999.0,434.4
2013-06-26 13:00,0,-999.0,41.4,-999.0,21.4,-999.0,-999.0,61.9,-999.0,3.1,-999.0,161.5
2013-06-26 14:00,0.4,-999.0,56.8,-999.0,18.6,-999.0,-999.0,66.1,-999.0,3.6,-999.0,218.7
