data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,1.4,-999.0,91.33,995.07,13.63,-999.0,327.03,-999.0,3.32,-999.0,0,-33.5
2013-06-26 01:00,0.2,-999.0,87.83,994.88,13.33,-999.0,333.55,-999.0,2.65,-999.0,0,-44.83
2013-06-26 02:00,0.2,-999.0,87.17,994.92,13.42,-999.0,330.6,-999.0,1.48,-999.0,0,-38
2013-06-26 03:00,0,-999.0,87.5,994.42,13.48,-999.0,3.01,-999.0,1.6,-999.0,0,-39.33
2013-06-26 04:00,0,-999.0,85,994.22,13.33,-999.0,5.9,-999.0,1.38,-999.0,0,-48.5
2013-06-26 05:00,0,-999.0,86.33,994.43,12.57,-999.0,28.17,-999.0,1.13,-999.0,0,-43.17
2013-06-26 06:00,0,-999.0,88.67,994.57,12.48,-999.0,21.64,-999.0,1.43,-999.0,76.83,-30
2013-06-26 07:00,0,-999.0,76.5,994.6,14.3,-999.0,350.32,-999.0,1.37,-999.0,153.83,28.67
2013-06-26 08:00,0,-999.0,71.17,994.67,14.83,-999.0,332.23,-999.0,1.62,-999.0,221,102
2013-06-26 09:00,0,-999.0,64.83,994.65,16.4,-999.0,7.67,-999.0,1.27,-999.0,336,178.83
2013-06-26 10:00,0,-999.0,56.33,994.52,18.95,-999.0,219.11,-999.0,1.3,-999.0,580.33,329.83
2013-06-26 11:00,0,-999.0,47.33,994.13,21.63,-999.0,166.15,-999.0,1.63,-999.0,936.5,607.33
2013-06-26 12:00,0,-999.0,40.67,994.08,22.9,-999.0,153.61,-999.0,2.77,-999.0,556.17,345.17
2013-06-26 13:00,0,-999.0,37.17,993.6,24.32,-999.0,180.6,-999.0,3.57,-999.0,1008.83,711.17
2013-06-26 14:00,0,-999.0,36.17,993.27,24.18,-999.0,179,-999.0,3.47,-999.0,569.83,391.33
2013-06-26 15:00,0,-999.0,36.67,992.92,23.52,-999.0,176.43,-999.0,3.13,-999.0,471.5,309
2013-06-26 16:00,0,-999.0,35.5,992.45,25.2,-999.0,178.83,-999.0,3.65,-999.0,759,556
2013-06-26 17:00,0,-999.0,38.17,992.3,24.25,-999.0,176.97,-999.0,3.55,-999.0,386,250.33
2013-06-26 18:00,0,-999.0,39.83,992.28,23.5,-999.0,184.71,-999.0,3.65,-999.0,309,187.5
2013-06-26 19:00,0,-999.0,42.33,992.6,22.4,-999.0,184.18,-999.0,3.62,-999.0,141.83,61.67
2013-06-26 20:00,0,-999.0,48.17,993.22,20.75,-999.0,147.9,-999.0,2.37,-999.0,39.67,-9.83
2013-06-26 21:00,0,-999.0,57.33,994.03,18.53,-999.0,114.65,-999.0,1.3,-999.0,0,-30
2013-06-26 22:00,0,-999.0,64.5,994.85,17.02,-999.0,351.43,-999.0,0.73,-999.0,0,-27.5
2013-06-26 23:00,0,-999.0,67.83,995.52,16.37,-999.0,19.15,-999.0,1.18,-999.0,0,-39.33
2013-06-27 00:00,0,-999.0,71.83,995.97,15.28,-999.0,13.11,-999.0,1.2,-999.0,0,-34
2013-06-27 01:00,0,-999.0,71.67,996.18,15.3,-999.0,16.49,-999.0,1.22,-999.0,0,-17.67
2013-06-27 02:00,0,-999.0,71.5,996.1,15.18,-999.0,29.46,-999.0,1.17,-999.0,0,-15.17
2013-06-27 03:00,0,-999.0,66.17,996.13,15.05,-999.0,339.55,-999.0,1.38,-999.0,0,-32.83
2013-06-27 04:00,0,-999.0,69,995.88,13.97,-999.0,18.41,-999.0,1.25,-999.0,0,-21.83
2013-06-27 05:00,0,-999.0,64.17,995.92,13.87,-999.0,21.66,-999.0,1.37,-999.0,0,-17.67
2013-06-27 06:00,0,-999.0,57.17,996,14.02,-999.0,3.57,-999.0,1.48,-999.0,26.83,1
2013-06-27 07:00,0,-999.0,54.17,996.05,14.8,-999.0,22.17,-999.0,1.27,-999.0,164.33,56
2013-06-27 08:00,0,-999.0,48.67,995.8,16.95,-999.0,5.08,-999.0,1.2,-999.0,280,125.83
2013-06-27 09:00,0,-999.0,51.17,995.7,17.1,-999.0,160.27,-999.0,0.93,-999.0,178,94.5
2013-06-27 10:00,0,-999.0,51,995.32,18.18,-999.0,219.02,-999.0,1.38,-999.0,402.33,227
2013-06-27 11:00,0,-999.0,49.4,994.52,20.32,-999.0,166.77,-999.0,1.94,-999.0,623,374.4
2013-06-27 12:00,0,-999.0,48.5,994.2,21,-999.0,177.46,-999.0,3.27,-999.0,451.17,280.5
2013-06-27 13:00,0,-999.0,49.5,993.77,20.63,-999.0,178.4,-999.0,3.03,-999.0,329.33,155
2013-06-27 14:00,0,-999.0,47.17,993.12,21.4,-999.0,168.1,-999.0,2.88,-999.0,465,295.5
2013-06-27 15:00,0,-999.0,45.67,992.73,21.17,-999.0,213.05,-999.0,4.02,-999.0,239.17,127.33
2013-06-27 16:00,2.8,-999.0,75.83,994.17,14.52,-999.0,261.79,-999.0,4.37,-999.0,23.33,-62.5
2013-06-27 17:00,2,-999.0,87.67,994.28,13.23,-999.0,6.95,-999.0,1.47,-999.0,24.67,-10
2013-06-27 18:00,0.2,-999.0,82.5,993.18,13.83,-999.0,321.93,-999.0,1.82,-999.0,48.33,-25.5
2013-06-27 19:00,0,-999.0,84.17,993.38,13.63,-999.0,10.49,-999.0,1.33,-999.0,0,-27.17
2013-06-27 20:00,0.8,-999.0,88.5,993.35,13.17,-999.0,21.82,-999.0,1.02,-999.0,0,-16.83
2013-06-27 21:00,0.8,-999.0,90.33,992.93,12.95,-999.0,345.98,-999.0,1.4,-999.0,0,-20.17
2013-06-27 22:00,1,-999.0,91,993.4,12.75,-999.0,139.18,-999.0,0.77,-999.0,0,-13.5
2013-06-27 23:00,0.8,-999.0,93.17,993.72,12.52,-999.0,272.67,-999.0,0.47,-999.0,0,-10.83
2013-06-28 00:00,1.2,-999.0,95,993.92,12.5,-999.0,29.03,-999.0,0.47,-999.0,0,-9.83
2013-06-28 01:00,0.2,-999.0,95,993.85,12.3,-999.0,38.02,-999.0,0.58,-999.0,0,-10.83
2013-06-28 02:00,0.4,-999.0,95.5,993.47,12.35,-999.0,28.99,-999.0,1,-999.0,0,-12
2013-06-28 03:00,0,-999.0,96,992.88,12.17,-999.0,27.97,-999.0,0.78,-999.0,0,-17.67
2013-06-28 04:00,0,-999.0,96,992.35,11.65,-999.0,89.45,-999.0,0.57,-999.0,0,-14
2013-06-28 05:00,0,-999.0,96,992.3,11.53,-999.0,83.5,-999.0,0.43,-999.0,0,-13
2013-06-28 06:00,0,-999.0,96.67,992.3,11.88,-999.0,4.66,-999.0,0.87,-999.0,25.67,-1.83
2013-06-28 07:00,0,-999.0,95,992.48,12.82,-999.0,357.29,-999.0,1.02,-999.0,140.83,26.17
2013-06-28 08:00,0,-999.0,83.5,992.9,14.38,-999.0,133.18,-999.0,0.55,-999.0,200.17,59
2013-06-28 09:00,0,-999.0,78.5,993.28,15.3,-999.0,186,-999.0,0.88,-999.0,211.5,103.67
2013-06-28 10:00,0,-999.0,73.5,993.4,16.32,-999.0,171.93,-999.0,1.08,-999.0,318.5,183.33
2013-06-28 11:00,0,-999.0,69.83,993.4,17,-999.0,183.5,-999.0,1.3,-999.0,324.5,186.17
2013-06-28 12:00,0,-999.0,64.5,993.35,17.95,-999.0,262.02,-999.0,1.08,-999.0,402.5,234.67
2013-06-28 13:00,0,-999.0,60.67,993.05,18.82,-999.0,258.84,-999.0,0.87,-999.0,447.5,261.33
2013-06-28 14:00,0,-999.0,53,992.35,20.57,-999.0,192.09,-999.0,1.43,-999.0,769.17,506.67
2013-06-28 15:00,0,-999.0,50.83,992.15,21.37,-999.0,173.53,-999.0,2.83,-999.0,672.33,452.67
2013-06-28 16:00,0,-999.0,54.83,992.23,19.38,-999.0,185.76,-999.0,3.7,-999.0,392.83,248.33
2013-06-28 17:00,0,-999.0,57.5,991.83,18.87,-999.0,167.51,-999.0,3.03,-999.0,451,218.83
2013-06-28 18:00,0,-999.0,54.5,991.6,19.75,-999.0,175.32,-999.0,2,-999.0,311.33,189.33
2013-06-28 19:00,0,-999.0,58.17,991.77,18.97,-999.0,203.09,-999.0,1.32,-999.0,128.33,58.33
2013-06-28 20:00,0,-999.0,65.33,992.37,17.4,-999.0,278.67,-999.0,0.78,-999.0,21.33,-36.83
2013-06-28 21:00,0,-999.0,76.33,993,15.33,-999.0,10.64,-999.0,1.08,-999.0,0,-31.17
2013-06-28 22:00,0,-999.0,77.33,993.67,14.82,-999.0,17.09,-999.0,1.03,-999.0,0,-15.33
2013-06-28 23:00,0,-999.0,75.5,993.97,14.78,-999.0,335.52,-999.0,1.57,-999.0,0,-29.5
2013-06-29 00:00,0,-999.0,75.33,994.1,14.25,-999.0,342.26,-999.0,1.78,-999.0,0,-34.83
2013-06-29 01:00,0,-999.0,80.67,994.03,12.95,-999.0,0.54,-999.0,1.57,-999.0,0,-44.33
2013-06-29 02:00,0,-999.0,81.83,993.87,12.3,-999.0,14.02,-999.0,1.62,-999.0,0,-46.5
2013-06-29 03:00,0,-999.0,85.17,993.82,11.47,-999.0,26.9,-999.0,1.63,-999.0,0,-45.17
2013-06-29 04:00,0,-999.0,87,993.62,11,-999.0,16.14,-999.0,1.58,-999.0,0,-43.17
2013-06-29 05:00,0,-999.0,86.33,993.57,10.85,-999.0,18.38,-999.0,1.68,-999.0,0,-37.83
2013-06-29 06:00,0,-999.0,84.33,993.45,11.27,-999.0,22.32,-999.0,1.63,-999.0,60.83,-7.83
2013-06-29 07:00,0,-999.0,74.33,993.53,13.32,-999.0,26.43,-999.0,1.45,-999.0,157,51.17
2013-06-29 08:00,0,-999.0,66.83,993.43,14.65,-999.0,2.09,-999.0,1.2,-999.0,245.33,108.17
2013-06-29 09:00,0,-999.0,58.5,993.25,16.63,-999.0,5.8,-999.0,1.05,-999.0,334.17,173.67
2013-06-29 10:00,0,-999.0,55.5,993.15,17.47,-999.0,1.39,-999.0,1.1,-999.0,281.67,156.5
2013-06-29 11:00,0,-999.0,52.67,992.38,18.97,-999.0,22.57,-999.0,1.03,-999.0,598.83,364.17
