data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,70.9,1016.9,18.31,-999.0,47.02,44.47,-999.0,-999.0,0,-24.93
2013-06-26 01:00,0,-999.0,73.17,1017.31,18.27,-999.0,25.8,29.18,-999.0,-999.0,0,-26.09
2013-06-26 02:00,0,-999.0,64,1017.5,18.77,-999.0,26.78,18.71,-999.0,-999.0,0.03,-24.65
2013-06-26 03:00,0,-999.0,66.69,1017.5,18.13,-999.0,888,206.53,-999.0,-999.0,0,-21.45
2013-06-26 04:00,0,-999.0,74.31,1017.8,17.39,-999.0,169.7,172.07,-999.0,-999.0,0.17,-22.15
2013-06-26 05:00,0,-999.0,80.64,1018.01,16.62,-999.0,180.06,176.48,-999.0,-999.0,3.84,-30.18
2013-06-26 06:00,0,-999.0,85.84,1018.22,16.11,-999.0,207.54,193.39,-999.0,-999.0,42.15,-9.65
2013-06-26 07:00,0,-999.0,87.1,1018.49,17.4,-999.0,154.02,151.89,-999.0,-999.0,155.51,77.23
2013-06-26 08:00,0,-999.0,76.64,1019.19,19,-999.0,167.07,175.33,-999.0,-999.0,332.43,193.09
2013-06-26 09:00,0,-999.0,67.01,1019.44,20.88,-999.0,888,191.27,-999.0,-999.0,574.41,368.31
2013-06-26 10:00,0,-999.0,57.63,1019.46,22.44,-999.0,340.16,351.89,-999.0,-999.0,567.98,361.28
2013-06-26 11:00,0,-999.0,51.12,1019.56,25,-999.0,35.11,63.3,-999.0,-999.0,854.11,544.17
2013-06-26 12:00,0,-999.0,46.76,1019.7,25.72,-999.0,45.29,58.41,-999.0,-999.0,625.97,377.03
2013-06-26 13:00,0,-999.0,46.07,1019.47,25.98,-999.0,38.68,52.31,-999.0,-999.0,738.48,444.07
2013-06-26 14:00,0,-999.0,38.4,1018.93,27.52,-999.0,45.69,47.09,-999.0,-999.0,890.03,523.7
2013-06-26 15:00,0,-999.0,35.07,1018.55,28.36,-999.0,47.38,50.36,-999.0,-999.0,790.82,459.05
2013-06-26 16:00,0,-999.0,34.63,1017.87,27.74,-999.0,32.58,43.77,-999.0,-999.0,681.93,357.48
2013-06-26 17:00,0,-999.0,39.11,1017.65,24.94,-999.0,38.42,43.7,-999.0,-999.0,476.06,229
2013-06-26 18:00,0,-999.0,39.15,1017.62,23.32,-999.0,31.88,47.28,-999.0,-999.0,327.44,187.88
2013-06-26 19:00,0,-999.0,42,1017.65,22.4,-999.0,45.2,63.64,-999.0,-999.0,41.05,-25.16
2013-06-26 20:00,0,-999.0,47.6,1017.89,21.49,-999.0,167.87,159.83,-999.0,-999.0,16.59,-31.12
2013-06-26 21:00,0,-999.0,54.1,1018.31,20.18,-999.0,200.52,185.23,-999.0,-999.0,0.06,-35.46
2013-06-26 22:00,0,-999.0,60.79,1019.3,18.77,-999.0,238.97,253.67,-999.0,-999.0,0,-31.83
2013-06-26 23:00,0,-999.0,66.47,1020.09,18.22,-999.0,162.34,40.8,-999.0,-999.0,0,-35.46
2013-06-27 00:00,0,-999.0,68.77,1020.54,17.65,-999.0,31.73,40.11,-999.0,-999.0,0,-43.91
2013-06-27 01:00,0,-999.0,68.06,1020.65,17.41,-999.0,45.24,41.25,-999.0,-999.0,0,-30.11
2013-06-27 02:00,0,-999.0,68.19,1020.57,17.33,-999.0,30.26,44.48,-999.0,-999.0,0,-27.81
2013-06-27 03:00,0,-999.0,69.27,1020.47,16.97,-999.0,29.88,45.6,-999.0,-999.0,0,-32.88
2013-06-27 04:00,0,-999.0,71.34,1020.43,16.31,-999.0,49.69,53.65,-999.0,-999.0,0,-25.63
