data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,47.83,985.43,-999.0,-999.0,64.64,-999.0,1.48,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,51,985.63,-999.0,-999.0,57.52,-999.0,1.27,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,51.33,985.72,-999.0,-999.0,68.86,-999.0,1.07,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,60.33,985.77,-999.0,-999.0,58.42,-999.0,1.18,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,63.33,985.87,-999.0,-999.0,64,-999.0,1.43,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,64.17,986.05,-999.0,-999.0,64.46,-999.0,1,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,67.33,986.18,-999.0,-999.0,62.95,-999.0,0.9,-999.0,25,-999.0
2013-06-26 07:00,0,-999.0,59,986.3,-999.0,-999.0,70.69,-999.0,1,-999.0,219.5,-999.0
2013-06-26 08:00,0,-999.0,44.5,986.48,-999.0,-999.0,80.19,-999.0,0.53,-999.0,411.33,-999.0
2013-06-26 09:00,0,-999.0,34,986.45,-999.0,-999.0,169.83,-999.0,0.88,-999.0,596.83,-999.0
2013-06-26 10:00,0,-999.0,31,986.22,-999.0,-999.0,187.42,-999.0,1.58,-999.0,765.83,-999.0
2013-06-26 11:00,0,-999.0,27.33,986.1,-999.0,-999.0,208.15,-999.0,1.75,-999.0,896.83,-999.0
2013-06-26 12:00,0,-999.0,24.67,985.98,-999.0,-999.0,172.22,-999.0,1.85,-999.0,980.83,-999.0
2013-06-26 13:00,0,-999.0,23.5,985.67,-999.0,-999.0,218.01,-999.0,2,-999.0,1064.17,-999.0
2013-06-26 14:00,0,-999.0,21.83,985.18,-999.0,-999.0,203.88,-999.0,2.4,-999.0,907.17,-999.0
2013-06-26 15:00,0,-999.0,22,984.95,-999.0,-999.0,174.76,-999.0,2.35,-999.0,997.5,-999.0
