data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,53.84,-999.0,4.71,3,-999.0,-62
2013-06-26 01:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,45.49,-999.0,1.99,2.4,-999.0,-59.8
2013-06-26 02:00,0.2,-999.0,-999.0,-999.0,-999.0,-999.0,38.6,-999.0,1.68,1.7,-999.0,-68.7
2013-06-26 03:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,33.52,-999.0,1.82,2.2,-999.0,-52
2013-06-26 04:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,26.77,-999.0,1.23,0.7,-999.0,-31.6
2013-06-26 05:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,11.1,-999.0,0.34,-999.0,-999.0,-42.9
2013-06-26 06:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,196.58,-999.0,0.4,-999.0,-999.0,-13.2
2013-06-26 07:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,197.5,-999.0,1.35,-999.0,-999.0,43.2
2013-06-26 08:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,192.25,-999.0,1.76,-999.0,-999.0,94.2
2013-06-26 09:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,196.91,-999.0,1.65,-999.0,-999.0,247.2
2013-06-26 10:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,210.86,-999.0,1.38,1.1,-999.0,261.6
2013-06-26 11:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,194.71,-999.0,0.83,1.7,-999.0,285.1
2013-06-26 12:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,129.05,-999.0,0.51,1.9,-999.0,427.8
2013-06-26 13:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,81.03,-999.0,1.13,2.4,-999.0,672.1
2013-06-26 14:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,84.25,-999.0,2.09,2.3,-999.0,665.3
2013-06-26 15:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,78.51,-999.0,2.46,2.1,-999.0,575.4
2013-06-26 16:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,87.68,-999.0,2.82,1.8,-999.0,420.3
2013-06-26 17:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,100.48,-999.0,3.16,1.6,-999.0,326
2013-06-26 18:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,110.06,-999.0,3.33,1.4,-999.0,199.5
2013-06-26 19:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,121.64,-999.0,3.42,1.1,-999.0,78
2013-06-26 20:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,125.47,-999.0,2.95,0.9,-999.0,-52.2
2013-06-26 21:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,124.67,-999.0,2.39,0.8,-999.0,-73
2013-06-26 22:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,121.69,-999.0,2.11,0.8,-999.0,-67.7
2013-06-26 23:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,101.38,-999.0,1.79,0.9,-999.0,-61.3
2013-06-27 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,76.68,-999.0,2.03,0.8,-999.0,-74.8
2013-06-27 01:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,47.96,-999.0,3,-999.0,-999.0,-73.2
2013-06-27 02:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,47.95,-999.0,2.84,-999.0,-999.0,-67.7
2013-06-27 03:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,45.76,-999.0,2.73,-999.0,-999.0,-62
2013-06-27 04:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,46.58,-999.0,2.62,-999.0,-999.0,-64.8
2013-06-27 05:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,47.15,-999.0,2.23,-999.0,-999.0,-42.4
