data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,28.21,-999.0,21.45,-999.0,82.46,77.28,1.98,-999.0,-999.0,-999.0
2013-06-26 01:00,-999.0,-999.0,33.97,-999.0,20.7,-999.0,105.67,108.77,2.61,-999.0,-999.0,-999.0
2013-06-26 02:00,-999.0,-999.0,35.98,-999.0,19.96,-999.0,115.75,110.91,2.14,-999.0,-999.0,-999.0
2013-06-26 03:00,-999.0,-999.0,38.56,-999.0,19.27,-999.0,80.9,77.31,1.91,-999.0,-999.0,-999.0
2013-06-26 04:00,-999.0,-999.0,38.03,-999.0,19.03,-999.0,89.93,79.9,1.51,-999.0,-999.0,-999.0
2013-06-26 05:00,-999.0,-999.0,38.9,-999.0,18.73,-999.0,110.31,106.44,1.12,-999.0,-999.0,-999.0
2013-06-26 06:00,-999.0,-999.0,39.55,-999.0,18.68,-999.0,143.49,151.3,1.13,-999.0,-999.0,-999.0
2013-06-26 07:00,-999.0,-999.0,39.26,-999.0,19.23,-999.0,210.98,198.36,1.29,-999.0,-999.0,-999.0
2013-06-26 08:00,-999.0,-999.0,34.14,-999.0,20.87,-999.0,240.64,243.14,1.05,-999.0,-999.0,-999.0
2013-06-26 09:00,-999.0,-999.0,28.42,-999.0,22.21,-999.0,277.91,285.77,1.07,-999.0,-999.0,-999.0
2013-06-26 10:00,-999.0,-999.0,26.3,-999.0,23.77,-999.0,888,91.17,1.71,-999.0,-999.0,-999.0
2013-06-26 11:00,-999.0,-999.0,24.93,-999.0,24.61,-999.0,89.85,99.03,2.34,-999.0,-999.0,-999.0
2013-06-26 12:00,-999.0,-999.0,21.13,-999.0,24.83,-999.0,108.91,106.61,2.39,-999.0,-999.0,-999.0
2013-06-26 13:00,-999.0,-999.0,22.57,-999.0,24.18,-999.0,172.13,158.92,1.61,-999.0,-999.0,-999.0
2013-06-26 14:00,-999.0,-999.0,24.15,-999.0,24.24,-999.0,213.55,218,2.11,-999.0,-999.0,-999.0
2013-06-26 15:00,-999.0,-999.0,20.69,-999.0,25.69,-999.0,222.54,180.02,1.91,-999.0,-999.0,-999.0
2013-06-26 16:00,-999.0,-999.0,19.6,-999.0,25.28,-999.0,173.16,236.52,1.36,-999.0,-999.0,-999.0
2013-06-26 17:00,-999.0,-999.0,19.17,-999.0,25.66,-999.0,193.55,179.16,1.61,-999.0,-999.0,-999.0
2013-06-26 18:00,-999.0,-999.0,21.44,-999.0,25.27,-999.0,140.86,136.98,2.9,-999.0,-999.0,-999.0
2013-06-26 19:00,-999.0,-999.0,27.03,-999.0,23.39,-999.0,136.25,135.42,3.7,-999.0,-999.0,-999.0
2013-06-26 20:00,-999.0,-999.0,28.45,-999.0,22.67,-999.0,121.5,111.26,3.21,-999.0,-999.0,-999.0
2013-06-26 21:00,-999.0,-999.0,31.6,-999.0,22.14,-999.0,82.89,87.13,2.9,-999.0,-999.0,-999.0
2013-06-26 22:00,-999.0,-999.0,31.53,-999.0,21.44,-999.0,68.83,72.9,2.69,-999.0,-999.0,-999.0
2013-06-26 23:00,-999.0,-999.0,33.5,-999.0,20.78,-999.0,73.68,76.73,2.5,-999.0,-999.0,-999.0
2013-06-27 00:00,-999.0,-999.0,36.58,-999.0,20.2,-999.0,69.51,70.2,2.34,-999.0,-999.0,-999.0
2013-06-27 01:00,-999.0,-999.0,39.6,-999.0,19.54,-999.0,64.67,68.23,2.55,-999.0,-999.0,-999.0
2013-06-27 02:00,-999.0,-999.0,42.93,-999.0,18.78,-999.0,69.44,72.62,2.92,-999.0,-999.0,-999.0
2013-06-27 03:00,-999.0,-999.0,46.83,-999.0,17.81,-999.0,87.78,76.06,3.17,-999.0,-999.0,-999.0
2013-06-27 04:00,-999.0,-999.0,50.6,-999.0,17.02,-999.0,72.8,75.24,2.91,-999.0,-999.0,-999.0
2013-06-27 05:00,-999.0,-999.0,52.43,-999.0,16.58,-999.0,66.92,68.06,3.53,-999.0,-999.0,-999.0
2013-06-27 06:00,-999.0,-999.0,51.73,-999.0,16.73,-999.0,71.53,71.51,3.42,-999.0,-999.0,-999.0
2013-06-27 07:00,-999.0,-999.0,47.75,-999.0,17.32,-999.0,79.17,83.6,3.78,-999.0,-999.0,-999.0
2013-06-27 08:00,-999.0,-999.0,45.83,-999.0,18,-999.0,101.56,95.9,3.85,-999.0,-999.0,-999.0
2013-06-27 09:00,-999.0,-999.0,44.55,-999.0,19,-999.0,85.37,91.9,3.53,-999.0,-999.0,-999.0
2013-06-27 10:00,-999.0,-999.0,42.6,-999.0,19.63,-999.0,93.5,92.07,3.58,-999.0,-999.0,-999.0
2013-06-27 11:00,-999.0,-999.0,42.27,-999.0,20.28,-999.0,81.59,86.77,3.25,-999.0,-999.0,-999.0
2013-06-27 12:00,-999.0,-999.0,39.26,-999.0,21.3,-999.0,73.78,81.86,2.87,-999.0,-999.0,-999.0
2013-06-27 13:00,-999.0,-999.0,36.9,-999.0,22,-999.0,86.94,77.27,2.7,-999.0,-999.0,-999.0
2013-06-27 14:00,-999.0,-999.0,34.21,-999.0,22.42,-999.0,72.19,84.26,2.92,-999.0,-999.0,-999.0
2013-06-27 15:00,-999.0,-999.0,33.42,-999.0,22.16,-999.0,76.88,79.42,2.62,-999.0,-999.0,-999.0
2013-06-27 16:00,-999.0,-999.0,49.41,-999.0,18.03,-999.0,336.62,337.76,3.97,-999.0,-999.0,-999.0
2013-06-27 17:00,-999.0,-999.0,91.4,-999.0,14.69,-999.0,12.59,15.25,2.19,-999.0,-999.0,-999.0
2013-06-27 18:00,-999.0,-999.0,98.44,-999.0,15.07,-999.0,21.99,34.49,2.62,-999.0,-999.0,-999.0
2013-06-27 19:00,-999.0,-999.0,96.76,-999.0,16.31,-999.0,114.04,108.69,2.82,-999.0,-999.0,-999.0
2013-06-27 20:00,-999.0,-999.0,91.74,-999.0,15.45,-999.0,102.88,102.45,3.03,-999.0,-999.0,-999.0
2013-06-27 21:00,-999.0,-999.0,88.85,-999.0,14.91,-999.0,99.02,99.24,2.46,-999.0,-999.0,-999.0
2013-06-27 22:00,-999.0,-999.0,89.12,-999.0,14.25,-999.0,58.66,65.45,2.08,-999.0,-999.0,-999.0
2013-06-27 23:00,-999.0,-999.0,85.32,-999.0,14.15,-999.0,65.24,63.99,1.57,-999.0,-999.0,-999.0
2013-06-28 00:00,-999.0,-999.0,79.33,-999.0,14.03,-999.0,58.67,73.5,1.5,-999.0,-999.0,-999.0
2013-06-28 01:00,-999.0,-999.0,74.9,-999.0,13.82,-999.0,134.19,142.87,1.49,-999.0,-999.0,-999.0
2013-06-28 02:00,-999.0,-999.0,71.57,-999.0,13.54,-999.0,147.96,156.03,0.88,-999.0,-999.0,-999.0
2013-06-28 03:00,-999.0,-999.0,71.38,-999.0,13.4,-999.0,119.13,119.2,0.44,-999.0,-999.0,-999.0
2013-06-28 04:00,-999.0,-999.0,73.26,-999.0,13.5,-999.0,267.4,269.42,0.82,-999.0,-999.0,-999.0
2013-06-28 05:00,-999.0,-999.0,77.25,-999.0,13.23,-999.0,293.55,289.96,1.13,-999.0,-999.0,-999.0
2013-06-28 06:00,-999.0,-999.0,76.48,-999.0,13.6,-999.0,277.78,270.49,0.86,-999.0,-999.0,-999.0
2013-06-28 07:00,-999.0,-999.0,69.96,-999.0,14.25,-999.0,265.91,256.8,1.67,-999.0,-999.0,-999.0
2013-06-28 08:00,-999.0,-999.0,64.06,-999.0,15.15,-999.0,241.16,251,1.29,-999.0,-999.0,-999.0
2013-06-28 09:00,-999.0,-999.0,58.35,-999.0,16.46,-999.0,268.61,267.06,0.98,-999.0,-999.0,-999.0
2013-06-28 10:00,-999.0,-999.0,53.92,-999.0,16.64,-999.0,202.44,199.74,0.88,-999.0,-999.0,-999.0
2013-06-28 11:00,-999.0,-999.0,52.99,-999.0,16.97,-999.0,227.23,217.18,0.94,-999.0,-999.0,-999.0
2013-06-28 12:00,-999.0,-999.0,47.71,-999.0,17.92,-999.0,191.16,170.08,1.72,-999.0,-999.0,-999.0
2013-06-28 13:00,-999.0,-999.0,44.41,-999.0,18.98,-999.0,128.83,136.62,2.07,-999.0,-999.0,-999.0
2013-06-28 14:00,-999.0,-999.0,39.72,-999.0,19.99,-999.0,105.95,109.52,2.24,-999.0,-999.0,-999.0
2013-06-28 15:00,-999.0,-999.0,38.88,-999.0,20.08,-999.0,116.54,100.61,2.17,-999.0,-999.0,-999.0
2013-06-28 16:00,-999.0,-999.0,40.32,-999.0,20.28,-999.0,98.62,100.17,2.98,-999.0,-999.0,-999.0
2013-06-28 17:00,-999.0,-999.0,37.99,-999.0,20.5,-999.0,98.21,108.51,2.28,-999.0,-999.0,-999.0
2013-06-28 18:00,-999.0,-999.0,36.94,-999.0,20.18,-999.0,76.2,82.36,2.28,-999.0,-999.0,-999.0
2013-06-28 19:00,-999.0,-999.0,39.43,-999.0,20,-999.0,107.12,109.53,2.26,-999.0,-999.0,-999.0
2013-06-28 20:00,-999.0,-999.0,41.44,-999.0,19.35,-999.0,113.17,113.93,1.99,-999.0,-999.0,-999.0
2013-06-28 21:00,-999.0,-999.0,44.31,-999.0,18.6,-999.0,142.53,141.91,1.4,-999.0,-999.0,-999.0
2013-06-28 22:00,-999.0,-999.0,45.59,-999.0,18.31,-999.0,197.06,189.38,1.4,-999.0,-999.0,-999.0
2013-06-28 23:00,-999.0,-999.0,48.11,-999.0,17.87,-999.0,204,209.59,1.02,-999.0,-999.0,-999.0
2013-06-29 00:00,-999.0,-999.0,49.91,-999.0,17.4,-999.0,246.93,240.88,0.64,-999.0,-999.0,-999.0
2013-06-29 01:00,-999.0,-999.0,54.19,-999.0,16.62,-999.0,309.79,323.04,0.59,-999.0,-999.0,-999.0
2013-06-29 02:00,-999.0,-999.0,59.59,-999.0,15.79,-999.0,341.03,355.25,0.44,-999.0,-999.0,-999.0
2013-06-29 03:00,-999.0,-999.0,62.33,-999.0,15.55,-999.0,312.51,327.33,0.49,-999.0,-999.0,-999.0
2013-06-29 04:00,-999.0,-999.0,64.44,-999.0,15.09,-999.0,23.43,10.27,0.6,-999.0,-999.0,-999.0
2013-06-29 05:00,-999.0,-999.0,66.44,-999.0,14.7,-999.0,341.94,10.41,0.29,-999.0,-999.0,-999.0
2013-06-29 06:00,-999.0,-999.0,67.61,-999.0,15.12,-999.0,110.13,59.04,0.15,-999.0,-999.0,-999.0
2013-06-29 07:00,-999.0,-999.0,62.39,-999.0,16.58,-999.0,69.16,52.03,0.96,-999.0,-999.0,-999.0
2013-06-29 08:00,-999.0,-999.0,56.92,-999.0,17.66,-999.0,123.36,115.84,1.13,-999.0,-999.0,-999.0
2013-06-29 09:00,-999.0,-999.0,53.26,-999.0,18.24,-999.0,201.5,192.8,0.81,-999.0,-999.0,-999.0
2013-06-29 10:00,-999.0,-999.0,51.33,-999.0,18.85,-999.0,232.69,225.79,0.88,-999.0,-999.0,-999.0
2013-06-29 11:00,-999.0,-999.0,47.42,-999.0,19.59,-999.0,266.95,278.64,0.88,-999.0,-999.0,-999.0
2013-06-29 12:00,-999.0,-999.0,45.82,-999.0,20.29,-999.0,255.79,261.7,1.51,-999.0,-999.0,-999.0
2013-06-29 13:00,-999.0,-999.0,44.68,-999.0,20.31,-999.0,227.3,234.5,1.7,-999.0,-999.0,-999.0
2013-06-29 14:00,-999.0,-999.0,44.23,-999.0,20.82,-999.0,236.33,244.04,1.26,-999.0,-999.0,-999.0
2013-06-29 15:00,-999.0,-999.0,41.37,-999.0,21.17,-999.0,232.3,244.75,1.26,-999.0,-999.0,-999.0
2013-06-29 16:00,-999.0,-999.0,36.39,-999.0,21.7,-999.0,246.41,237.01,1.24,-999.0,-999.0,-999.0
2013-06-29 17:00,-999.0,-999.0,34.06,-999.0,21.98,-999.0,245.06,241.81,1.62,-999.0,-999.0,-999.0
2013-06-29 18:00,-999.0,-999.0,36.07,-999.0,21.89,-999.0,246.42,246.08,1.57,-999.0,-999.0,-999.0
2013-06-29 19:00,-999.0,-999.0,30.99,-999.0,21.87,-999.0,235.16,235.23,1.28,-999.0,-999.0,-999.0
2013-06-29 20:00,-999.0,-999.0,33.29,-999.0,21.4,-999.0,242.01,244.97,1.28,-999.0,-999.0,-999.0
2013-06-29 21:00,-999.0,-999.0,39.7,-999.0,20.3,-999.0,240.73,240.53,1.1,-999.0,-999.0,-999.0
2013-06-29 22:00,-999.0,-999.0,43.65,-999.0,19.52,-999.0,235.02,239.56,0.96,-999.0,-999.0,-999.0
2013-06-29 23:00,-999.0,-999.0,46.85,-999.0,18.8,-999.0,251.33,244.06,1.06,-999.0,-999.0,-999.0
2013-06-30 00:00,-999.0,-999.0,49.34,-999.0,18.29,-999.0,202.23,202.83,0.92,-999.0,-999.0,-999.0
2013-06-30 01:00,-999.0,-999.0,50.91,-999.0,18.02,-999.0,232.35,234.07,0.94,-999.0,-999.0,-999.0
2013-06-30 02:00,-999.0,-999.0,54.06,-999.0,17.12,-999.0,251.53,258.98,0.88,-999.0,-999.0,-999.0
2013-06-30 03:00,-999.0,-999.0,58.39,-999.0,16.32,-999.0,18.93,347.51,0.75,-999.0,-999.0,-999.0
2013-06-30 04:00,-999.0,-999.0,61.57,-999.0,15.69,-999.0,71.77,74.01,0.98,-999.0,-999.0,-999.0
2013-06-30 05:00,-999.0,-999.0,63.9,-999.0,15.41,-999.0,75.07,59.35,0.78,-999.0,-999.0,-999.0
2013-06-30 06:00,-999.0,-999.0,63.24,-999.0,15.97,-999.0,15.23,7.55,0.84,-999.0,-999.0,-999.0
2013-06-30 07:00,-999.0,-999.0,57.76,-999.0,17.25,-999.0,20.23,22.91,0.63,-999.0,-999.0,-999.0
2013-06-30 08:00,-999.0,-999.0,45.13,-999.0,20.6,-999.0,80.02,81.94,1.15,-999.0,-999.0,-999.0
2013-06-30 09:00,-999.0,-999.0,36.91,-999.0,22.37,-999.0,78.09,76.51,1.5,-999.0,-999.0,-999.0
2013-06-30 10:00,-999.0,-999.0,33.54,-999.0,23.94,-999.0,83.12,81.91,1.53,-999.0,-999.0,-999.0
2013-06-30 11:00,-999.0,-999.0,30.16,-999.0,25.37,-999.0,94.31,97.26,2.21,-999.0,-999.0,-999.0
2013-06-30 12:00,-999.0,-999.0,28.45,-999.0,25.9,-999.0,77.3,75.33,2.07,-999.0,-999.0,-999.0
2013-06-30 13:00,-999.0,-999.0,25.65,-999.0,26.87,-999.0,80.08,75.41,2.22,-999.0,-999.0,-999.0
2013-06-30 14:00,-999.0,-999.0,24.62,-999.0,27.17,-999.0,115.32,117.18,2.31,-999.0,-999.0,-999.0
2013-06-30 15:00,-999.0,-999.0,23.9,-999.0,27.47,-999.0,91.89,95.98,2.23,-999.0,-999.0,-999.0
