data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,85.33,819.82,4.02,-999.0,31.11,-999.0,6.25,-999.0,0,-40.17
2013-06-26 01:00,-999.0,-999.0,83.67,819.83,3.65,-999.0,31.19,-999.0,6.67,-999.0,0,-62.5
2013-06-26 02:00,-999.0,-999.0,80,819.75,3.67,-999.0,30.69,-999.0,6.48,-999.0,0,-55.83
2013-06-26 03:00,-999.0,-999.0,75,819.45,3.68,-999.0,31.19,-999.0,6.63,-999.0,0,-50.33
2013-06-26 04:00,-999.0,-999.0,69.83,819.47,3.77,-999.0,32.54,-999.0,5.58,-999.0,0,-53.17
2013-06-26 05:00,-999.0,-999.0,66,819.5,3.73,-999.0,33.32,-999.0,5.2,-999.0,0,-62.33
2013-06-26 06:00,-999.0,-999.0,64.67,819.68,3.83,-999.0,32.91,-999.0,5.52,-999.0,49.17,-15.33
2013-06-26 07:00,-999.0,-999.0,62.83,819.9,4,-999.0,31.96,-999.0,5.28,-999.0,111.17,32.83
2013-06-26 08:00,-999.0,-999.0,54.83,819.4,5.27,-999.0,30.97,-999.0,4.45,-999.0,474,216.33
2013-06-26 09:00,-999.0,-999.0,53.67,820.37,5.98,-999.0,31.37,-999.0,4.78,-999.0,667.17,310.33
2013-06-26 10:00,-999.0,-999.0,50.17,820.57,7.22,-999.0,30.52,-999.0,3.8,-999.0,682.5,343
2013-06-26 11:00,-999.0,-999.0,47.83,820.6,7.72,-999.0,31.77,-999.0,4.52,-999.0,721.5,395.33
2013-06-26 12:00,-999.0,-999.0,43,820.77,8.57,-999.0,31.22,-999.0,4.03,-999.0,772,438.5
2013-06-26 13:00,-999.0,-999.0,58.5,821.07,9.17,-999.0,12.81,-999.0,3.4,-999.0,638.67,293.17
2013-06-26 14:00,-999.0,-999.0,58.5,820.98,9.58,-999.0,14.39,-999.0,3.63,-999.0,940.83,474.67
2013-06-26 15:00,-999.0,-999.0,47.17,821.02,10.45,-999.0,18.91,-999.0,3.3,-999.0,1000,530.5
2013-06-26 16:00,-999.0,-999.0,39.67,820.73,9.82,-999.0,26.36,-999.0,4.4,-999.0,482.17,230.83
2013-06-26 17:00,-999.0,-999.0,38.33,820.75,10.3,-999.0,23.66,-999.0,4.15,-999.0,544,272.5
2013-06-26 18:00,-999.0,-999.0,39.17,820.88,9.18,-999.0,30.36,-999.0,4.13,-999.0,259.83,95.83
2013-06-26 19:00,-999.0,-999.0,39.83,820.85,8.42,-999.0,29.53,-999.0,5.25,-999.0,177.33,33.17
2013-06-26 20:00,-999.0,-999.0,42.83,821,7.35,-999.0,32.67,-999.0,5.68,-999.0,31.83,-55.33
2013-06-26 21:00,-999.0,-999.0,43.17,821.23,6.53,-999.0,34.04,-999.0,5.83,-999.0,0,-73.17
2013-06-26 22:00,-999.0,-999.0,42.17,821.63,6.3,-999.0,30.3,-999.0,4.72,-999.0,0,-75.5
2013-06-26 23:00,-999.0,-999.0,40.83,821.7,6.37,-999.0,35.17,-999.0,5.57,-999.0,0,-76.83
2013-06-27 00:00,-999.0,-999.0,43.67,821.8,5.5,-999.0,34.75,-999.0,6.62,-999.0,0,-80.5
2013-06-27 01:00,-999.0,-999.0,59,821.95,4.83,-999.0,3.94,-999.0,1.88,-999.0,0,-80.33
2013-06-27 02:00,-999.0,-999.0,77.17,821.75,4.38,-999.0,12.33,-999.0,1.25,-999.0,0,-77
2013-06-27 03:00,-999.0,-999.0,70,821.37,4.37,-999.0,6.01,-999.0,1.17,-999.0,0,-73.33
2013-06-27 04:00,-999.0,-999.0,83.33,820.97,3.85,-999.0,10.43,-999.0,0.9,-999.0,0,-67
2013-06-27 05:00,-999.0,-999.0,82.5,820.9,3.8,-999.0,32.71,-999.0,0.98,-999.0,0,-69
2013-06-27 06:00,-999.0,-999.0,82.5,820.73,4.07,-999.0,11.12,-999.0,1.17,-999.0,55.33,-37.17
2013-06-27 07:00,-999.0,-999.0,89,820.58,4.3,-999.0,10.68,-999.0,1.97,-999.0,122.5,7.83
2013-06-27 08:00,-999.0,-999.0,97,820.52,4.38,-999.0,12.46,-999.0,2.8,-999.0,174.83,74.83
2013-06-27 09:00,-999.0,-999.0,100,820.58,4.42,-999.0,12.38,-999.0,2.63,-999.0,190.33,91.5
2013-06-27 10:00,-999.0,-999.0,99.67,820.5,4.85,-999.0,12.51,-999.0,2.6,-999.0,272.5,131.17
2013-06-27 11:00,-999.0,-999.0,96.83,820.38,5.53,-999.0,12.04,-999.0,1.98,-999.0,358.17,200.67
2013-06-27 12:00,-999.0,-999.0,87.83,820,6.52,-999.0,13.36,-999.0,3.05,-999.0,341.67,155.83
2013-06-27 13:00,-999.0,-999.0,95.83,820.05,5.58,-999.0,12.1,-999.0,2.83,-999.0,128.5,45
2013-06-27 14:00,-999.0,-999.0,88.5,819.85,4.5,-999.0,31.12,-999.0,3.33,-999.0,70.67,-17.67
2013-06-27 15:00,-999.0,-999.0,93,819.02,3.8,-999.0,357.33,-999.0,2.87,-999.0,209.67,61.17
2013-06-27 16:00,-999.0,-999.0,98.5,818.82,4.35,-999.0,12.48,-999.0,2.65,-999.0,153.83,60
2013-06-27 17:00,-999.0,-999.0,99.67,818.53,4.45,-999.0,25.95,-999.0,2.03,-999.0,48.5,7.33
2013-06-27 18:00,-999.0,-999.0,96.67,818.03,2.93,-999.0,30.39,-999.0,4.02,-999.0,51.33,-15.17
2013-06-27 19:00,-999.0,-999.0,87.67,817.78,3.75,-999.0,31.33,-999.0,4.57,-999.0,16.67,-43.67
2013-06-27 20:00,-999.0,-999.0,87.17,817.98,3.98,-999.0,32.56,-999.0,5.7,-999.0,22.67,-9.67
2013-06-27 21:00,-999.0,-999.0,81.83,817.73,4.23,-999.0,32.71,-999.0,4.15,-999.0,3.67,-32.17
2013-06-27 22:00,-999.0,-999.0,76.67,818.1,4.2,-999.0,8.83,-999.0,5.15,-999.0,0,-37.17
2013-06-27 23:00,-999.0,-999.0,73,817.97,4,-999.0,31.12,-999.0,5.53,-999.0,0,-39.33
2013-06-28 00:00,-999.0,-999.0,74.83,817.92,3.68,-999.0,32.33,-999.0,6.02,-999.0,0,-49.67
2013-06-28 01:00,-999.0,-999.0,76,817.8,3.27,-999.0,32.38,-999.0,5.13,-999.0,0,-62.17
2013-06-28 02:00,-999.0,-999.0,74.17,817.65,3.2,-999.0,22.92,-999.0,5.23,-999.0,0,-50.83
2013-06-28 03:00,-999.0,-999.0,72.83,817.08,3.02,-999.0,10.8,-999.0,5.2,-999.0,0,-54.17
2013-06-28 04:00,-999.0,-999.0,69.33,816.57,2.9,-999.0,324.29,-999.0,5.77,-999.0,0,-47.83
2013-06-28 05:00,-999.0,-999.0,68,816.42,2.73,-999.0,325.31,-999.0,5.72,-999.0,0,-54.5
2013-06-28 06:00,-999.0,-999.0,67.33,816.47,2.78,-999.0,332.27,-999.0,5.68,-999.0,76.83,-26.17
2013-06-28 07:00,-999.0,-999.0,67.17,816.62,3.02,-999.0,327.06,-999.0,5.92,-999.0,153.67,17.67
2013-06-28 08:00,-999.0,-999.0,65.33,817.07,3.62,-999.0,325.35,-999.0,4.35,-999.0,362.67,126.17
2013-06-28 09:00,-999.0,-999.0,63,817.1,4.82,-999.0,311.69,-999.0,3.7,-999.0,510.17,220.33
2013-06-28 10:00,-999.0,-999.0,63.67,817.4,5.32,-999.0,37.16,-999.0,3.3,-999.0,668.83,341.17
2013-06-28 11:00,-999.0,-999.0,92,817.73,5.53,-999.0,42.14,-999.0,3.73,-999.0,562.17,243.83
2013-06-28 12:00,-999.0,-999.0,94,817.65,5.3,-999.0,25.5,-999.0,3.7,-999.0,270.83,108.17
2013-06-28 13:00,-999.0,-999.0,97.33,817.93,5.02,-999.0,19.37,-999.0,4.57,-999.0,363.83,148.83
2013-06-28 14:00,-999.0,-999.0,100,818.07,4.2,-999.0,39.89,-999.0,3.53,-999.0,147.17,55.83
2013-06-28 15:00,-999.0,-999.0,100,817.9,4.5,-999.0,13.43,-999.0,2.17,-999.0,180.5,82.33
2013-06-28 16:00,-999.0,-999.0,98.67,817.65,5.3,-999.0,13.2,-999.0,1.77,-999.0,212.33,107
