data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,-999.0,1000.98,18.39,-999.0,58.27,53.21,1.14,-999.0,-999.0,-999.0
2013-06-26 01:00,-999.0,-999.0,-999.0,1001.57,18.17,-999.0,75.61,82.31,1.6,-999.0,-999.0,-999.0
2013-06-26 02:00,-999.0,-999.0,-999.0,1001.99,17.87,-999.0,111.73,101.91,1.15,-999.0,-999.0,-999.0
2013-06-26 03:00,-999.0,-999.0,-999.0,1002.02,17.05,-999.0,47.92,52.7,1.01,-999.0,-999.0,-999.0
2013-06-26 04:00,-999.0,-999.0,-999.0,1002.03,16.7,-999.0,65.87,44.73,1.04,-999.0,-999.0,-999.0
2013-06-26 05:00,-999.0,-999.0,-999.0,1002.2,15.86,-999.0,354.96,15.63,0.76,-999.0,-999.0,-999.0
2013-06-26 06:00,-999.0,-999.0,-999.0,1002.43,15.69,-999.0,149.77,151.25,1.02,-999.0,-999.0,-999.0
2013-06-26 07:00,-999.0,-999.0,-999.0,1002.73,16.64,-999.0,172.54,170.61,1.13,-999.0,-999.0,-999.0
2013-06-26 08:00,-999.0,-999.0,-999.0,1002.94,19.02,-999.0,178.19,178.41,1.34,-999.0,-999.0,-999.0
2013-06-26 09:00,-999.0,-999.0,-999.0,1003.15,20.83,-999.0,128.83,122.61,1.31,-999.0,-999.0,-999.0
2013-06-26 10:00,-999.0,-999.0,-999.0,1003.11,22.25,-999.0,183.42,185.25,1.58,-999.0,-999.0,-999.0
2013-06-26 11:00,-999.0,-999.0,-999.0,1003.19,23.82,-999.0,128.54,135.63,2.03,-999.0,-999.0,-999.0
2013-06-26 12:00,-999.0,-999.0,-999.0,1003.25,24.38,-999.0,132.63,129.28,2.29,-999.0,-999.0,-999.0
2013-06-26 13:00,-999.0,-999.0,-999.0,1002.93,24.74,-999.0,159.77,156.48,2.35,-999.0,-999.0,-999.0
2013-06-26 14:00,-999.0,-999.0,-999.0,1002.39,25.21,-999.0,145.29,138.92,2.11,-999.0,-999.0,-999.0
2013-06-26 15:00,-999.0,-999.0,-999.0,1001.9,25.73,-999.0,156.41,160.13,2.24,-999.0,-999.0,-999.0
2013-06-26 16:00,-999.0,-999.0,-999.0,1001.41,25.61,-999.0,180.54,188.37,1.98,-999.0,-999.0,-999.0
2013-06-26 17:00,-999.0,-999.0,-999.0,1001.02,25.25,-999.0,182.98,193.64,1.9,-999.0,-999.0,-999.0
2013-06-26 18:00,-999.0,-999.0,-999.0,1001.05,23.67,-999.0,132.23,136.38,3.36,-999.0,-999.0,-999.0
2013-06-26 19:00,-999.0,-999.0,-999.0,1001.7,21.35,-999.0,129.45,130.92,3.27,-999.0,-999.0,-999.0
2013-06-26 20:00,-999.0,-999.0,-999.0,1002.27,20.64,-999.0,123.47,126.58,1.9,-999.0,-999.0,-999.0
2013-06-26 21:00,-999.0,-999.0,-999.0,1002.68,19.83,-999.0,63.52,73.61,1.31,-999.0,-999.0,-999.0
2013-06-26 22:00,-999.0,-999.0,-999.0,1003.43,19.02,-999.0,57.9,55.05,1.18,-999.0,-999.0,-999.0
2013-06-26 23:00,-999.0,-999.0,-999.0,1003.97,17.75,-999.0,36.45,39.09,1,-999.0,-999.0,-999.0
2013-06-27 00:00,-999.0,-999.0,-999.0,1004.35,17.12,-999.0,14.97,22.52,1.13,-999.0,-999.0,-999.0
2013-06-27 01:00,-999.0,-999.0,-999.0,1004.53,16.26,-999.0,41.33,43.3,1.23,-999.0,-999.0,-999.0
2013-06-27 02:00,-999.0,-999.0,-999.0,1004.65,15.82,-999.0,47.29,46.85,1.37,-999.0,-999.0,-999.0
2013-06-27 03:00,-999.0,-999.0,-999.0,1004.67,15.33,-999.0,58.29,58.85,1.31,-999.0,-999.0,-999.0
2013-06-27 04:00,-999.0,-999.0,-999.0,1004.35,15.26,-999.0,63.59,68.39,1.72,-999.0,-999.0,-999.0
2013-06-27 05:00,-999.0,-999.0,-999.0,1004.52,14.84,-999.0,57.55,57.9,1.6,-999.0,-999.0,-999.0
2013-06-27 06:00,-999.0,-999.0,-999.0,1004.69,14.97,-999.0,49.39,47.46,1.57,-999.0,-999.0,-999.0
2013-06-27 07:00,-999.0,-999.0,-999.0,1004.71,15.75,-999.0,63.51,66.74,2.27,-999.0,-999.0,-999.0
2013-06-27 08:00,-999.0,-999.0,-999.0,1004.67,17.32,-999.0,77.75,78.17,2.96,-999.0,-999.0,-999.0
2013-06-27 09:00,-999.0,-999.0,-999.0,1004.68,18.2,-999.0,85.51,83.12,2.64,-999.0,-999.0,-999.0
2013-06-27 10:00,-999.0,-999.0,-999.0,1004.45,19.14,-999.0,73.03,85.28,2.65,-999.0,-999.0,-999.0
2013-06-27 11:00,-999.0,-999.0,-999.0,1004.05,19.7,-999.0,126.12,113.93,2.42,-999.0,-999.0,-999.0
2013-06-27 12:00,-999.0,-999.0,-999.0,1003.66,19.64,-999.0,123.86,116.56,2.04,-999.0,-999.0,-999.0
2013-06-27 13:00,-999.0,-999.0,-999.0,1003.2,20.65,-999.0,111.75,106.99,1.81,-999.0,-999.0,-999.0
2013-06-27 14:00,-999.0,-999.0,-999.0,1002.43,21.06,-999.0,97.72,93.07,1.62,-999.0,-999.0,-999.0
2013-06-27 15:00,-999.0,-999.0,-999.0,1001.4,21.65,-999.0,30.48,55.9,1.81,-999.0,-999.0,-999.0
2013-06-27 16:00,-999.0,-999.0,-999.0,1000.8,19.12,-999.0,10.46,10.22,3.02,-999.0,-999.0,-999.0
2013-06-27 17:00,-999.0,-999.0,-999.0,1001.39,15.6,-999.0,295.07,311.43,2.3,-999.0,-999.0,-999.0
2013-06-27 18:00,-999.0,-999.0,-999.0,1000.96,14.14,-999.0,9.95,15.39,2.02,-999.0,-999.0,-999.0
2013-06-27 19:00,-999.0,-999.0,-999.0,1001.06,14.35,-999.0,92.71,80.95,1.74,-999.0,-999.0,-999.0
2013-06-27 20:00,-999.0,-999.0,-999.0,1001.82,13.84,-999.0,90.03,92.78,1.61,-999.0,-999.0,-999.0
2013-06-27 21:00,-999.0,-999.0,-999.0,1002.06,13.43,-999.0,89.75,93.02,1.55,-999.0,-999.0,-999.0
2013-06-27 22:00,-999.0,-999.0,-999.0,1002.67,12.94,-999.0,122.21,129.17,1,-999.0,-999.0,-999.0
2013-06-27 23:00,-999.0,-999.0,-999.0,1002.9,12.75,-999.0,22.65,23.97,0.76,-999.0,-999.0,-999.0
2013-06-28 00:00,-999.0,-999.0,-999.0,1003.03,12.16,-999.0,11.95,19.66,0.49,-999.0,-999.0,-999.0
2013-06-28 01:00,-999.0,-999.0,-999.0,1002.69,11.74,-999.0,332.58,317.06,0.39,-999.0,-999.0,-999.0
2013-06-28 02:00,-999.0,-999.0,-999.0,1002.57,12,-999.0,317.89,313.52,0.79,-999.0,-999.0,-999.0
2013-06-28 03:00,-999.0,-999.0,-999.0,1002.18,11.76,-999.0,201.65,208.7,1,-999.0,-999.0,-999.0
2013-06-28 04:00,-999.0,-999.0,-999.0,1001.57,11.62,-999.0,244.1,242.19,0.91,-999.0,-999.0,-999.0
2013-06-28 05:00,-999.0,-999.0,-999.0,1001.17,11.5,-999.0,299.96,321.53,0.57,-999.0,-999.0,-999.0
2013-06-28 06:00,-999.0,-999.0,-999.0,1001.35,11.77,-999.0,17.14,6.7,0.46,-999.0,-999.0,-999.0
2013-06-28 07:00,-999.0,-999.0,-999.0,1001.71,13.04,-999.0,270.93,265.69,1.34,-999.0,-999.0,-999.0
2013-06-28 08:00,-999.0,-999.0,-999.0,1002.21,13.8,-999.0,258.38,247.51,1.09,-999.0,-999.0,-999.0
2013-06-28 09:00,-999.0,-999.0,-999.0,1002.42,15.42,-999.0,240.78,251.27,1.21,-999.0,-999.0,-999.0
2013-06-28 10:00,-999.0,-999.0,-999.0,1002.32,17.03,-999.0,338.26,329.55,1.04,-999.0,-999.0,-999.0
2013-06-28 11:00,-999.0,-999.0,-999.0,1002.37,18.04,-999.0,159.56,163.49,1.97,-999.0,-999.0,-999.0
2013-06-28 12:00,-999.0,-999.0,-999.0,1002.43,18.97,-999.0,154.77,157.86,2.2,-999.0,-999.0,-999.0
2013-06-28 13:00,-999.0,-999.0,-999.0,1002.2,19.38,-999.0,191.43,185.05,2.26,-999.0,-999.0,-999.0
2013-06-28 14:00,-999.0,-999.0,-999.0,1001.8,19.07,-999.0,143.69,129,1.94,-999.0,-999.0,-999.0
