data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,0,43,-999.0,14.82,-999.0,163.29,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,0,0,46.33,-999.0,14.13,-999.0,334.35,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0,0,51.83,-999.0,14.33,-999.0,17.83,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0,0,62.5,-999.0,14.73,-999.0,69.52,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,0,66,-999.0,15.18,-999.0,75.5,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,0,61,-999.0,15.15,-999.0,86.15,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,0,57.83,-999.0,15.08,-999.0,78.98,-999.0,-999.0,-999.0,30,-999.0
2013-06-26 07:00,0,0,52.17,-999.0,15.98,-999.0,62.36,-999.0,-999.0,-999.0,176.33,-999.0
2013-06-26 08:00,0,0,44.83,-999.0,19.35,-999.0,62.46,-999.0,-999.0,-999.0,423.17,-999.0
2013-06-26 09:00,0,0,40.5,-999.0,21.3,-999.0,58.1,-999.0,-999.0,-999.0,607.83,-999.0
2013-06-26 10:00,0,0,37,-999.0,22.17,-999.0,47.37,-999.0,-999.0,-999.0,675,-999.0
2013-06-26 11:00,0,0,36,-999.0,22.88,-999.0,48.81,-999.0,-999.0,-999.0,931.83,-999.0
2013-06-26 12:00,0,0,35.67,-999.0,23.32,-999.0,42.02,-999.0,-999.0,-999.0,721.67,-999.0
2013-06-26 13:00,0,0,37.83,-999.0,22.02,-999.0,26,-999.0,-999.0,-999.0,606,-999.0
2013-06-26 14:00,0,0,31.5,-999.0,24.38,-999.0,54.38,-999.0,-999.0,-999.0,734.5,-999.0
2013-06-26 15:00,0,0,33.5,-999.0,23.27,-999.0,48.82,-999.0,-999.0,-999.0,745,-999.0
2013-06-26 16:00,0,0,32.17,-999.0,23.15,-999.0,49.24,-999.0,-999.0,-999.0,565.67,-999.0
2013-06-26 17:00,0,0,31,-999.0,22.53,-999.0,16.23,-999.0,-999.0,-999.0,569.5,-999.0
2013-06-26 18:00,0,0,32,-999.0,22.33,-999.0,47.97,-999.0,-999.0,-999.0,390,-999.0
2013-06-26 19:00,0,0,39.33,-999.0,20.23,-999.0,107.44,-999.0,-999.0,-999.0,211.17,-999.0
2013-06-26 20:00,0,0,42.33,-999.0,18.28,-999.0,132.88,-999.0,-999.0,-999.0,15.67,-999.0
2013-06-26 21:00,0,0,44.67,-999.0,16.93,-999.0,191.81,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,0,44.83,-999.0,16.22,-999.0,183.91,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,0,45.33,-999.0,15.32,-999.0,198.11,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,0,47,-999.0,14.05,-999.0,212.35,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,0,46.17,-999.0,14.25,-999.0,216.41,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,0,43.83,-999.0,15.15,-999.0,197.77,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,0,43.33,-999.0,15.07,-999.0,200.29,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,0,44.83,-999.0,14.93,-999.0,195.33,-999.0,-999.0,-999.0,0,-999.0
