data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,54.65,1014.5,20,-999.0,64.56,86.43,0.99,-999.0,-999.0,-999.0
2013-06-26 01:00,-999.0,-999.0,58.64,1014.99,19.33,-999.0,22.91,56.14,0.22,-999.0,-999.0,-999.0
2013-06-26 02:00,-999.0,-999.0,66.06,1015.24,18.16,-999.0,105.13,99.03,1.08,-999.0,-999.0,-999.0
2013-06-26 03:00,-999.0,-999.0,68.34,1015.49,18.11,-999.0,21.29,57.01,0.03,-999.0,-999.0,-999.0
2013-06-26 04:00,-999.0,-999.0,70.13,1015.58,17.77,-999.0,39.97,89.05,0.19,-999.0,-999.0,-999.0
2013-06-26 05:00,-999.0,-999.0,71.37,1015.64,16.87,-999.0,118.26,120.93,0.97,-999.0,-999.0,-999.0
2013-06-26 06:00,-999.0,-999.0,72.53,1015.81,16.71,-999.0,16.41,108.92,0.01,-999.0,-999.0,-999.0
2013-06-26 07:00,-999.0,-999.0,71.74,1015.97,17.63,-999.0,23.19,71.86,0.06,-999.0,-999.0,-999.0
2013-06-26 08:00,-999.0,-999.0,59.34,1016.12,19.45,-999.0,31.84,92.12,0.17,-999.0,-999.0,-999.0
2013-06-26 09:00,-999.0,-999.0,49.35,1016.41,21.04,-999.0,54.63,84.27,0.41,-999.0,-999.0,-999.0
2013-06-26 10:00,-999.0,-999.0,46.78,1016.55,21.84,-999.0,63.17,98.94,0.6,-999.0,-999.0,-999.0
2013-06-26 11:00,-999.0,-999.0,41.64,1016.54,23.09,-999.0,106.18,104.03,1.03,-999.0,-999.0,-999.0
2013-06-26 12:00,-999.0,-999.0,33.75,1016.35,24.04,-999.0,64.61,84.07,0.57,-999.0,-999.0,-999.0
2013-06-26 13:00,-999.0,-999.0,35.88,1015.96,24.91,-999.0,44.7,90.49,0.38,-999.0,-999.0,-999.0
2013-06-26 14:00,-999.0,-999.0,32.63,1015.3,25.36,-999.0,70.05,96.31,0.67,-999.0,-999.0,-999.0
2013-06-26 15:00,-999.0,-999.0,31.52,1014.7,26.01,-999.0,91.2,95.19,0.94,-999.0,-999.0,-999.0
2013-06-26 16:00,-999.0,-999.0,31.18,1014.37,25.64,-999.0,56.03,85.31,0.64,-999.0,-999.0,-999.0
2013-06-26 17:00,-999.0,-999.0,40.72,1014.72,22.82,-999.0,92.01,85.41,2.3,-999.0,-999.0,-999.0
2013-06-26 18:00,-999.0,-999.0,35.93,1014.66,23.59,-999.0,101.75,98.44,2.17,-999.0,-999.0,-999.0
2013-06-26 19:00,-999.0,-999.0,39.07,1014.37,22.9,-999.0,116.36,119.23,1.88,-999.0,-999.0,-999.0
2013-06-26 20:00,-999.0,-999.0,43.6,1014.79,21.9,-999.0,135.51,136.64,1.53,-999.0,-999.0,-999.0
2013-06-26 21:00,-999.0,-999.0,49.95,1015.5,21.06,-999.0,31.42,94.39,0.21,-999.0,-999.0,-999.0
2013-06-26 22:00,-999.0,-999.0,57.95,1016.33,19.77,-999.0,21.84,64.64,0.09,-999.0,-999.0,-999.0
2013-06-26 23:00,-999.0,-999.0,60.01,1016.99,18.75,-999.0,19.01,69.73,0.06,-999.0,-999.0,-999.0
2013-06-27 00:00,-999.0,-999.0,64.16,1017.45,18.04,-999.0,51.98,81.87,0.41,-999.0,-999.0,-999.0
2013-06-27 01:00,-999.0,-999.0,69.53,1017.59,17.26,-999.0,58.27,89.35,0.46,-999.0,-999.0,-999.0
2013-06-27 02:00,-999.0,-999.0,74.62,1017.82,16.48,-999.0,36.74,79.52,0.31,-999.0,-999.0,-999.0
2013-06-27 03:00,-999.0,-999.0,74.34,1017.91,16.22,-999.0,63.66,73.99,0.6,-999.0,-999.0,-999.0
2013-06-27 04:00,-999.0,-999.0,77.33,1017.78,15.48,-999.0,103.73,92.27,1.24,-999.0,-999.0,-999.0
2013-06-27 05:00,-999.0,-999.0,81.77,1017.84,14.92,-999.0,105.71,102.93,1.92,-999.0,-999.0,-999.0
2013-06-27 06:00,-999.0,-999.0,87.35,1017.89,14.66,-999.0,103.72,98.4,1.56,-999.0,-999.0,-999.0
2013-06-27 07:00,-999.0,-999.0,80.07,1017.93,15.54,-999.0,106.09,96.16,1.82,-999.0,-999.0,-999.0
2013-06-27 08:00,-999.0,-999.0,72.46,1017.83,17.3,-999.0,84.78,86.62,1.72,-999.0,-999.0,-999.0
2013-06-27 09:00,-999.0,-999.0,67.78,1017.73,18.77,-999.0,87.27,88.47,1.79,-999.0,-999.0,-999.0
2013-06-27 10:00,-999.0,-999.0,62.87,1017.41,20.52,-999.0,82.52,82.75,1.33,-999.0,-999.0,-999.0
2013-06-27 11:00,-999.0,-999.0,57.65,1016.88,21.38,-999.0,79.12,75.34,0.85,-999.0,-999.0,-999.0
2013-06-27 12:00,-999.0,-999.0,53.15,1016.38,21.66,-999.0,60.17,74.2,0.78,-999.0,-999.0,-999.0
2013-06-27 13:00,-999.0,-999.0,47.77,1015.83,22.6,-999.0,78.95,78.74,0.93,-999.0,-999.0,-999.0
2013-06-27 14:00,-999.0,-999.0,44.55,1015.09,23.19,-999.0,49.23,71.13,0.58,-999.0,-999.0,-999.0
2013-06-27 15:00,-999.0,-999.0,41.94,1014.05,24.05,-999.0,89.76,96.78,1.28,-999.0,-999.0,-999.0
2013-06-27 16:00,-999.0,-999.0,42.84,1013.21,23.14,-999.0,110.88,105.41,2.29,-999.0,-999.0,-999.0
2013-06-27 17:00,-999.0,-999.0,49.27,1012.43,21.89,-999.0,110.55,114.99,2.5,-999.0,-999.0,-999.0
2013-06-27 18:00,-999.0,-999.0,73.41,1013.91,17.26,-999.0,316.48,278.5,2.21,-999.0,-999.0,-999.0
2013-06-27 19:00,-999.0,-999.0,98.22,1015.94,13.08,-999.0,12.21,355.9,0.59,-999.0,-999.0,-999.0
2013-06-27 20:00,-999.0,-999.0,98.87,1015.49,12.94,-999.0,118.03,114.74,1.39,-999.0,-999.0,-999.0
2013-06-27 21:00,-999.0,-999.0,98.87,1015.79,12.83,-999.0,37.5,122.28,0.16,-999.0,-999.0,-999.0
2013-06-27 22:00,-999.0,-999.0,98.87,1016.23,12.94,-999.0,108.28,111.19,0.94,-999.0,-999.0,-999.0
2013-06-27 23:00,-999.0,-999.0,98.87,1016.57,12.8,-999.0,109.96,101.04,0.92,-999.0,-999.0,-999.0
