data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,-999.0,-999.0,8.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,-999.0,-999.0,8.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,-999.0,-999.0,8.58,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,-999.0,-999.0,7.83,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,-999.0,-999.0,7.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,-999.0,-999.0,7.38,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,-999.0,-999.0,7.33,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,-999.0,-999.0,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,-999.0,-999.0,9.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,-999.0,-999.0,12.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,-999.0,-999.0,15.68,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,-999.0,-999.0,16.72,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,-999.0,-999.0,15.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,-999.0,-999.0,17.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,-999.0,-999.0,19.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,-999.0,-999.0,19.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,-999.0,-999.0,19.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,-999.0,-999.0,18.52,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,-999.0,-999.0,17.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,-999.0,-999.0,15.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,-999.0,-999.0,14.42,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,-999.0,-999.0,12.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,-999.0,-999.0,11.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,-999.0,-999.0,11.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,-999.0,-999.0,10.55,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,-999.0,-999.0,9.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 02:00,0,-999.0,-999.0,-999.0,8.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 03:00,0,-999.0,-999.0,-999.0,8.28,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 04:00,0,-999.0,-999.0,-999.0,7.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 05:00,0,-999.0,-999.0,-999.0,7.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 06:00,0,-999.0,-999.0,-999.0,8.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 07:00,0,-999.0,-999.0,-999.0,9.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 08:00,0,-999.0,-999.0,-999.0,12.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 09:00,0,-999.0,-999.0,-999.0,14.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 10:00,0,-999.0,-999.0,-999.0,14.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 11:00,0,-999.0,-999.0,-999.0,14.42,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 12:00,0,-999.0,-999.0,-999.0,14.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 13:00,0,-999.0,-999.0,-999.0,15.75,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 14:00,0,-999.0,-999.0,-999.0,15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 15:00,0,-999.0,-999.0,-999.0,12.75,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 16:00,0.4,-999.0,-999.0,-999.0,10.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 17:00,0.4,-999.0,-999.0,-999.0,8.75,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 18:00,0.2,-999.0,-999.0,-999.0,9.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 19:00,0.2,-999.0,-999.0,-999.0,8.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 20:00,0,-999.0,-999.0,-999.0,8.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 21:00,0,-999.0,-999.0,-999.0,8.48,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 22:00,0.2,-999.0,-999.0,-999.0,8.37,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 23:00,0.8,-999.0,-999.0,-999.0,8.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 00:00,0,-999.0,-999.0,-999.0,7.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-28 01:00,0.2,-999.0,-999.0,-999.0,7.93,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
