data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,48.5,-999.0,20.45,-999.0,106.68,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,53.5,-999.0,19.42,-999.0,111.9,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,56.5,-999.0,18.93,-999.0,83.68,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,62,-999.0,18.17,-999.0,107.1,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,68,-999.0,17.38,-999.0,88.87,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,68.5,-999.0,17.4,-999.0,122.55,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,68.67,-999.0,17.67,-999.0,105.1,-999.0,-999.0,-999.0,41.17,-999.0
2013-06-26 07:00,0,-999.0,60.17,-999.0,19.05,-999.0,126.81,-999.0,-999.0,-999.0,158.83,-999.0
2013-06-26 08:00,0,-999.0,52,-999.0,21.1,-999.0,82.29,-999.0,-999.0,-999.0,330.67,-999.0
2013-06-26 09:00,0,-999.0,48.17,-999.0,22.1,-999.0,27.14,-999.0,-999.0,-999.0,594.5,-999.0
2013-06-26 10:00,0,-999.0,43.67,-999.0,23,-999.0,34.89,-999.0,-999.0,-999.0,763.67,-999.0
2013-06-26 11:00,0,-999.0,35.83,-999.0,24.38,-999.0,358.66,-999.0,-999.0,-999.0,877.67,-999.0
2013-06-26 12:00,0,-999.0,31.83,-999.0,25.88,-999.0,149.95,-999.0,-999.0,-999.0,845.17,-999.0
2013-06-26 13:00,0,-999.0,32.67,-999.0,26.07,-999.0,61.57,-999.0,-999.0,-999.0,891.67,-999.0
2013-06-26 14:00,0,-999.0,30.17,-999.0,26.7,-999.0,111.12,-999.0,-999.0,-999.0,667.33,-999.0
2013-06-26 15:00,0,-999.0,29.17,-999.0,26.77,-999.0,85.62,-999.0,-999.0,-999.0,845.33,-999.0
2013-06-26 16:00,0,-999.0,27.67,-999.0,27.02,-999.0,104.09,-999.0,-999.0,-999.0,525.17,-999.0
2013-06-26 17:00,0,-999.0,32.5,-999.0,26.33,-999.0,128.83,-999.0,-999.0,-999.0,481,-999.0
2013-06-26 18:00,0,-999.0,34.33,-999.0,24.95,-999.0,124.69,-999.0,-999.0,-999.0,387.33,-999.0
2013-06-26 19:00,0,-999.0,34,-999.0,24.07,-999.0,135.43,-999.0,-999.0,-999.0,195.67,-999.0
2013-06-26 20:00,0,-999.0,37,-999.0,22.68,-999.0,120.78,-999.0,-999.0,-999.0,34.17,-999.0
2013-06-26 21:00,0,-999.0,46.5,-999.0,20.72,-999.0,65.65,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,-999.0,53.33,-999.0,19.65,-999.0,60.23,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,56,-999.0,18.72,-999.0,57.79,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,59,-999.0,17.78,-999.0,56.9,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,66.17,-999.0,16.85,-999.0,62.13,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,69.33,-999.0,16.42,-999.0,87.74,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,69,-999.0,16.37,-999.0,95.5,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,71.5,-999.0,15.75,-999.0,97.15,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,75.33,-999.0,15.25,-999.0,99.4,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,0,-999.0,78.17,-999.0,15.23,-999.0,93.44,-999.0,-999.0,-999.0,39.67,-999.0
2013-06-27 07:00,0,-999.0,74.83,-999.0,16.2,-999.0,91.71,-999.0,-999.0,-999.0,128.67,-999.0
2013-06-27 08:00,0,-999.0,63.33,-999.0,18.33,-999.0,99.86,-999.0,-999.0,-999.0,376.67,-999.0
2013-06-27 09:00,0,-999.0,61,-999.0,19.75,-999.0,101.58,-999.0,-999.0,-999.0,420,-999.0
2013-06-27 10:00,0,-999.0,61.17,-999.0,20.25,-999.0,93.16,-999.0,-999.0,-999.0,281.67,-999.0
2013-06-27 11:00,0,-999.0,54.5,-999.0,21.62,-999.0,101.05,-999.0,-999.0,-999.0,560.83,-999.0
2013-06-27 12:00,0,-999.0,48.5,-999.0,22.45,-999.0,106.86,-999.0,-999.0,-999.0,437.5,-999.0
2013-06-27 13:00,0,-999.0,45.33,-999.0,23.28,-999.0,94.56,-999.0,-999.0,-999.0,502.17,-999.0
2013-06-27 14:00,0,-999.0,43.33,-999.0,23.25,-999.0,105.52,-999.0,-999.0,-999.0,257.83,-999.0
2013-06-27 15:00,0,-999.0,41,-999.0,24.3,-999.0,98.25,-999.0,-999.0,-999.0,746.83,-999.0
2013-06-27 16:00,0,-999.0,39.5,-999.0,24.1,-999.0,119.03,-999.0,-999.0,-999.0,289.83,-999.0
2013-06-27 17:00,9.8,-999.0,57.5,-999.0,20.05,-999.0,353.09,-999.0,-999.0,-999.0,60.67,-999.0
2013-06-27 18:00,5.4,-999.0,95.17,-999.0,13.83,-999.0,34.6,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 19:00,1.6,-999.0,96,-999.0,13.9,-999.0,113.29,-999.0,-999.0,-999.0,4.67,-999.0
2013-06-27 20:00,0,-999.0,96,-999.0,13.95,-999.0,132.16,-999.0,-999.0,-999.0,43,-999.0
2013-06-27 21:00,0,-999.0,96,-999.0,13.68,-999.0,129.33,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 22:00,0,-999.0,96,-999.0,13.27,-999.0,115.52,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 23:00,0,-999.0,96.67,-999.0,13.03,-999.0,109.05,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 00:00,0,-999.0,97,-999.0,12.9,-999.0,121.76,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 01:00,0,-999.0,96,-999.0,12.38,-999.0,134.13,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 02:00,0,-999.0,96,-999.0,11.77,-999.0,181.25,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 03:00,0,-999.0,96.67,-999.0,11.27,-999.0,99.89,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 04:00,0,-999.0,97,-999.0,11.37,-999.0,102.6,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 05:00,0,-999.0,97.33,-999.0,11.58,-999.0,323.73,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 06:00,0,-999.0,97.67,-999.0,12.4,-999.0,174.22,-999.0,-999.0,-999.0,38.83,-999.0
2013-06-28 07:00,0,-999.0,96,-999.0,13.73,-999.0,195.91,-999.0,-999.0,-999.0,161.83,-999.0
2013-06-28 08:00,0,-999.0,87.17,-999.0,15.82,-999.0,161.02,-999.0,-999.0,-999.0,422.83,-999.0
2013-06-28 09:00,0,-999.0,78,-999.0,15.87,-999.0,98.04,-999.0,-999.0,-999.0,406.83,-999.0
2013-06-28 10:00,0,-999.0,62.67,-999.0,17.77,-999.0,108.23,-999.0,-999.0,-999.0,790,-999.0
2013-06-28 11:00,0,-999.0,56.67,-999.0,18.88,-999.0,94.25,-999.0,-999.0,-999.0,782.33,-999.0
2013-06-28 12:00,0,-999.0,53,-999.0,19.92,-999.0,102.37,-999.0,-999.0,-999.0,939.83,-999.0
2013-06-28 13:00,0,-999.0,49.83,-999.0,20.93,-999.0,126.89,-999.0,-999.0,-999.0,835.83,-999.0
2013-06-28 14:00,0,-999.0,48.17,-999.0,21.37,-999.0,118.25,-999.0,-999.0,-999.0,934,-999.0
2013-06-28 15:00,0,-999.0,46.5,-999.0,21.68,-999.0,99.84,-999.0,-999.0,-999.0,810.5,-999.0
2013-06-28 16:00,0,-999.0,45,-999.0,22.26,-999.0,108.19,-999.0,-999.0,-999.0,773.4,-999.0
2013-06-28 17:00,0,-999.0,44.67,-999.0,22.62,-999.0,112.07,-999.0,-999.0,-999.0,681,-999.0
2013-06-28 18:00,0,-999.0,46.33,-999.0,21.98,-999.0,119.45,-999.0,-999.0,-999.0,385.83,-999.0
2013-06-28 19:00,0,-999.0,46.83,-999.0,21.38,-999.0,113.7,-999.0,-999.0,-999.0,200.67,-999.0
2013-06-28 20:00,0,-999.0,53.83,-999.0,19.97,-999.0,121.57,-999.0,-999.0,-999.0,46.17,-999.0
2013-06-28 21:00,0,-999.0,74,-999.0,16.68,-999.0,133.67,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 22:00,0,-999.0,78.67,-999.0,15.63,-999.0,171.08,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 23:00,0,-999.0,87.17,-999.0,14.47,-999.0,262.56,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 00:00,0,-999.0,90.33,-999.0,13.78,-999.0,259.25,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 01:00,0,-999.0,93.33,-999.0,13.47,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 02:00,0,-999.0,94,-999.0,13.2,-999.0,338.5,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 03:00,0,-999.0,94.83,-999.0,12.87,-999.0,257.8,-999.0,-999.0,-999.0,0,-999.0
