data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,32.03,988.27,19.2,-999.0,353.03,356.35,0.65,-999.0,0,-65.01
2013-06-26 01:00,-999.0,-999.0,40.11,988.76,18.37,-999.0,175.58,183.2,0.76,-999.0,0,-55.75
2013-06-26 02:00,-999.0,-999.0,48.22,989.1,18.17,-999.0,172.94,169.57,0.99,-999.0,0,-51.41
2013-06-26 03:00,-999.0,-999.0,50.19,989.09,17.29,-999.0,194.57,159.87,0.51,-999.0,0,-58.03
2013-06-26 04:00,-999.0,-999.0,50.01,989.11,17.22,-999.0,304.59,288.84,0.72,-999.0,0,-52.56
2013-06-26 05:00,-999.0,-999.0,52.03,989.21,16.99,-999.0,318.37,306.82,0.62,-999.0,2.99,-49.3
2013-06-26 06:00,-999.0,-999.0,53.05,989.35,17.24,-999.0,291.3,274.76,0.71,-999.0,43.87,-24.95
2013-06-26 07:00,-999.0,-999.0,55.14,989.63,16.89,-999.0,137.09,148.62,0.91,-999.0,71.02,-9.9
2013-06-26 08:00,-999.0,-999.0,44.03,989.89,20.15,-999.0,84.05,76.04,0.72,-999.0,400.36,305.04
2013-06-26 09:00,-999.0,-999.0,29.96,990.07,22.41,-999.0,79.17,69.76,1.11,-999.0,576.77,439.77
2013-06-26 10:00,-999.0,-999.0,28.05,990.12,24.18,-999.0,121.23,114.16,1.58,-999.0,740.2,596.62
2013-06-26 11:00,-999.0,-999.0,26.52,990.3,24.79,-999.0,100.28,110.56,1.63,-999.0,814.89,701.5
2013-06-26 12:00,-999.0,-999.0,25.43,990.37,25.06,-999.0,117.09,130.03,2.35,-999.0,872.01,731.34
2013-06-26 13:00,-999.0,-999.0,24.95,990.09,25.3,-999.0,138.62,140.44,1.94,-999.0,769.56,643.09
2013-06-26 14:00,-999.0,-999.0,27.12,989.69,24.92,-999.0,191.15,187.04,1.74,-999.0,686.66,556.61
2013-06-26 15:00,-999.0,-999.0,24.81,989.28,26.23,-999.0,250.33,262.55,1.56,-999.0,817.58,641.56
2013-06-26 16:00,-999.0,-999.0,22.35,988.86,27,-999.0,224.24,215.91,1.64,-999.0,743.99,560.91
2013-06-26 17:00,-999.0,-999.0,20.68,988.48,27.01,-999.0,5.93,6.71,1.56,-999.0,579.19,408.46
2013-06-26 18:00,-999.0,-999.0,20.75,988.46,25.3,-999.0,7.71,57.59,1.34,-999.0,244,78.66
2013-06-26 19:00,-999.0,-999.0,36.07,989.17,21.94,-999.0,126.42,127.56,3.3,-999.0,70.92,-22.35
2013-06-26 20:00,-999.0,-999.0,41.46,989.67,20.7,-999.0,120.25,124.33,1.89,-999.0,30.25,-53.07
2013-06-26 21:00,-999.0,-999.0,44.3,990.08,19.73,-999.0,74.52,87.93,1.14,-999.0,0.59,-74.56
2013-06-26 22:00,-999.0,-999.0,47.4,990.73,18.8,-999.0,52.66,53.16,0.86,-999.0,0,-76.33
2013-06-26 23:00,-999.0,-999.0,51.87,991.16,17.78,-999.0,53.27,55.88,1.08,-999.0,0,-83.84
2013-06-27 00:00,-999.0,-999.0,52.26,991.48,17.35,-999.0,14.37,21.37,1.22,-999.0,0,-83.56
2013-06-27 01:00,-999.0,-999.0,57.79,991.51,16.12,-999.0,27.42,30.91,1.15,-999.0,0,-82.08
2013-06-27 02:00,-999.0,-999.0,57.78,991.58,15.68,-999.0,40.81,39.04,0.79,-999.0,0,-79.94
2013-06-27 03:00,-999.0,-999.0,60.67,991.54,15.16,-999.0,54.16,61.61,0.88,-999.0,0,-78.57
2013-06-27 04:00,-999.0,-999.0,62.1,991.21,15.12,-999.0,90.1,79.66,1.45,-999.0,0,-78.37
2013-06-27 05:00,-999.0,-999.0,63.25,991.45,14.94,-999.0,54.29,55.8,1.06,-999.0,3.04,-62.53
2013-06-27 06:00,-999.0,-999.0,60.92,991.55,15.52,-999.0,77.29,78.78,1.6,-999.0,54.63,0.7
2013-06-27 07:00,-999.0,-999.0,55.83,991.56,16.56,-999.0,100.64,96.75,2.53,-999.0,108.13,78.98
2013-06-27 08:00,-999.0,-999.0,50.43,991.53,17.86,-999.0,105.15,106.38,2.67,-999.0,250.3,200.23
2013-06-27 09:00,-999.0,-999.0,49.21,991.59,17.98,-999.0,102.31,105.77,2.79,-999.0,197.16,157.04
2013-06-27 10:00,-999.0,-999.0,47.52,991.34,19.35,-999.0,112.54,111.95,2.88,-999.0,403.71,334.71
2013-06-27 11:00,-999.0,-999.0,43.9,991.02,20.84,-999.0,122.37,128.86,2.31,-999.0,550.95,468.06
2013-06-27 12:00,-999.0,-999.0,43.8,990.63,20.55,-999.0,118.45,125.1,1.87,-999.0,318.34,264.42
2013-06-27 13:00,-999.0,-999.0,44.94,990.21,20.74,-999.0,116.81,125.36,1.67,-999.0,343.5,286.67
2013-06-27 14:00,-999.0,-999.0,41.06,989.51,21.89,-999.0,118.03,124.1,1.84,-999.0,564.91,484.45
2013-06-27 15:00,-999.0,-999.0,39.31,988.69,21.48,-999.0,93.07,100.73,1.94,-999.0,362.99,291.52
2013-06-27 16:00,-999.0,-999.0,49.97,988.46,18.25,-999.0,7.14,7.2,2.66,-999.0,23.25,-14.56
2013-06-27 17:00,-999.0,-999.0,74.5,988.49,15.53,-999.0,261.68,268.71,0.78,-999.0,29.66,-2.06
2013-06-27 18:00,-999.0,-999.0,77.18,987.62,14.98,-999.0,60.92,60.25,2.05,-999.0,74.8,32.73
2013-06-27 19:00,-999.0,-999.0,75.24,987.78,15.93,-999.0,352.38,49.81,1.36,-999.0,91.22,29.18
2013-06-27 20:00,-999.0,-999.0,77.33,988.43,14.84,-999.0,112.75,119.9,2.58,-999.0,54.71,5.73
2013-06-27 21:00,-999.0,-999.0,82.97,988.85,13.58,-999.0,122.39,133.15,1.53,-999.0,3.73,-47.71
2013-06-27 22:00,-999.0,-999.0,84.53,989.41,12.91,-999.0,122.95,129.1,0.96,-999.0,0,-61.61
2013-06-27 23:00,-999.0,-999.0,85.69,989.58,12.67,-999.0,60.72,52.65,0.77,-999.0,0,-64.95
2013-06-28 00:00,-999.0,-999.0,86.46,989.58,12.54,-999.0,355.3,356.34,0.64,-999.0,0,-72.52
2013-06-28 01:00,-999.0,-999.0,87.98,989.27,12.14,-999.0,2.45,349.25,0.23,-999.0,0,-65.55
2013-06-28 02:00,-999.0,-999.0,88.03,989.09,12.29,-999.0,293.87,297.37,0.54,-999.0,0,-51.04
2013-06-28 03:00,-999.0,-999.0,85.98,988.57,12.29,-999.0,296.67,296.11,0.63,-999.0,0,-55.91
2013-06-28 04:00,-999.0,-999.0,85.76,988.06,12.25,-999.0,250.86,247.5,0.52,-999.0,0,-50.27
2013-06-28 05:00,-999.0,-999.0,86.51,987.67,12.16,-999.0,286.3,290.56,0.84,-999.0,3.39,-44.31
2013-06-28 06:00,-999.0,-999.0,84.87,987.9,12.78,-999.0,299.04,297.33,0.86,-999.0,59.88,25.41
2013-06-28 07:00,-999.0,-999.0,79.71,988.31,13.69,-999.0,290.69,282.24,1.25,-999.0,134.95,69.43
2013-06-28 08:00,-999.0,-999.0,73.25,988.8,14.78,-999.0,270.62,271.11,1.32,-999.0,187.32,148.69
2013-06-28 09:00,-999.0,-999.0,66.92,988.99,16.52,-999.0,287.64,278.7,1.24,-999.0,403.21,329.7
2013-06-28 10:00,-999.0,-999.0,59.2,988.96,17.61,-999.0,188.74,214.16,1.02,-999.0,459.59,387.88
2013-06-28 11:00,-999.0,-999.0,49.81,989.06,19.29,-999.0,197,195.63,1.49,-999.0,520.89,447.7
