data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,51.98,1011.73,19.69,-999.0,61.43,-999.0,1.35,1.56,0.73,-999.0
2013-06-26 01:00,0,-999.0,56.39,1012.12,18.79,-999.0,57.44,-999.0,1.54,1.69,0.73,-999.0
2013-06-26 02:00,0,-999.0,61.18,1012.41,18.12,-999.0,74.06,-999.0,0.67,0.89,0.71,-999.0
2013-06-26 03:00,0,-999.0,62.6,1012.64,18.09,-999.0,101.94,-999.0,0.54,0.56,0.73,-999.0
2013-06-26 04:00,0,-999.0,66.59,1012.56,17.77,-999.0,87.32,-999.0,0.56,0.75,0.73,-999.0
2013-06-26 05:00,0,-999.0,70.68,1012.81,17.27,-999.0,138.97,-999.0,0,0.51,1.94,-999.0
2013-06-26 06:00,0,-999.0,73.39,1013.16,16.81,-999.0,165.23,-999.0,0.75,0.89,30.6,-999.0
2013-06-26 07:00,0,-999.0,66.8,1013.56,18.13,-999.0,144.53,-999.0,0.9,1.12,160.33,-999.0
2013-06-26 08:00,0,-999.0,61.59,1013.79,19.32,-999.0,63.58,-999.0,0.75,0.9,230.33,-999.0
2013-06-26 09:00,0,-999.0,54.15,1014.2,20.84,-999.0,20.81,-999.0,0.99,1.09,510.22,-999.0
2013-06-26 10:00,0,-999.0,44.47,1014.18,21.94,-999.0,356.19,-999.0,1.12,1.28,628.17,-999.0
2013-06-26 11:00,0,-999.0,40.12,1014.23,22.86,-999.0,54.74,-999.0,1.28,1.32,648.22,-999.0
2013-06-26 12:00,0,-999.0,36.07,1014.24,24.28,-999.0,60.58,-999.0,1.33,1.37,822.4,-999.0
2013-06-26 13:00,0,-999.0,36.45,1013.89,24.83,-999.0,51.43,-999.0,1.65,1.67,829.9,-999.0
2013-06-26 14:00,0,-999.0,32.97,1013.31,25.64,-999.0,114.52,-999.0,1.77,1.8,793.77,-999.0
2013-06-26 15:00,0,-999.0,29.61,1012.9,26.03,-999.0,49.03,-999.0,2.05,2.11,810.11,-999.0
2013-06-26 16:00,0,-999.0,31.19,1012.62,26.26,-999.0,53.52,-999.0,2.17,1.98,630.35,-999.0
2013-06-26 17:00,0,-999.0,40.13,1012.67,24.18,-999.0,97.4,-999.0,3.88,3.27,201.24,-999.0
2013-06-26 18:00,0,-999.0,38.81,1012.6,23.86,-999.0,104.01,-999.0,3.94,3.35,76.71,-999.0
2013-06-26 19:00,0,-999.0,38.07,1012.37,23.94,-999.0,112.48,-999.0,2.53,2.33,165.06,-999.0
2013-06-26 20:00,0,-999.0,40.98,1012.78,22.57,-999.0,117.66,-999.0,1.41,1.54,35.46,-999.0
2013-06-26 21:00,0,-999.0,48.84,1013.27,20.74,-999.0,48.53,-999.0,0.69,1.1,3.79,-999.0
2013-06-26 22:00,0,-999.0,51.21,1013.9,19.61,-999.0,63.35,-999.0,0.59,0.95,0.73,-999.0
2013-06-26 23:00,0,-999.0,54.53,1014.57,18.82,-999.0,51.2,-999.0,0.8,1.2,0.67,-999.0
2013-06-27 00:00,0,-999.0,61.34,1014.96,17.91,-999.0,61.13,-999.0,1.21,1.52,0.48,-999.0
2013-06-27 01:00,0,-999.0,66.52,1015.14,17.29,-999.0,59.74,-999.0,1.23,1.45,0.4,-999.0
2013-06-27 02:00,0,-999.0,66,1015.35,16.92,-999.0,59.74,-999.0,2.23,2.33,0.39,-999.0
2013-06-27 03:00,0,-999.0,68.88,1015.37,16.34,-999.0,63.12,-999.0,1.85,1.98,0.37,-999.0
2013-06-27 04:00,0,-999.0,70.54,1015.16,15.79,-999.0,69.59,-999.0,1.38,1.49,0.37,-999.0
2013-06-27 05:00,0,-999.0,73.77,1015.17,15.28,-999.0,79.38,-999.0,1.14,1.19,1.74,-999.0
2013-06-27 06:00,0,-999.0,78.41,1015.39,15,-999.0,86.33,-999.0,0.91,0.94,42.73,-999.0
2013-06-27 07:00,0,-999.0,76.31,1015.46,16.08,-999.0,69.28,-999.0,1.13,1.22,138.88,-999.0
2013-06-27 08:00,0,-999.0,67.97,1015.42,17.46,-999.0,74.42,-999.0,1.98,1.78,277.78,-999.0
2013-06-27 09:00,0,-999.0,64.69,1015.37,18.88,-999.0,64.21,-999.0,2.49,2.45,414.58,-999.0
2013-06-27 10:00,0,-999.0,59.14,1015.13,20.85,-999.0,83.73,-999.0,2.04,1.83,550.05,-999.0
2013-06-27 11:00,0,-999.0,53.54,1014.75,21.02,-999.0,63.99,-999.0,2.6,2.52,410.77,-999.0
2013-06-27 12:00,0,-999.0,49.66,1014.23,22.07,-999.0,75.3,-999.0,2.36,2.1,519.94,-999.0
2013-06-27 13:00,0,-999.0,46.79,1013.74,22.62,-999.0,75.95,-999.0,1.85,1.77,459.17,-999.0
2013-06-27 14:00,0,-999.0,45.42,1013.03,22.9,-999.0,73.24,-999.0,1.79,1.9,386,-999.0
2013-06-27 15:00,0,-999.0,44.32,1012.18,22.72,-999.0,82.69,-999.0,1.09,1.18,311,-999.0
2013-06-27 16:00,0,-999.0,41.1,1011.14,23.97,-999.0,76.41,-999.0,1.87,1.92,446.68,-999.0
2013-06-27 17:00,0.2,-999.0,48.79,1010.22,22.11,-999.0,117.45,-999.0,2.1,2.15,63.52,-999.0
2013-06-27 18:00,10.6,-999.0,91.16,1011.9,15.55,-999.0,313.37,-999.0,3.82,3.89,2.85,-999.0
2013-06-27 19:00,7.2,-999.0,100,1013.23,13.29,-999.0,42.04,-999.0,3.55,3.37,2.84,-999.0
2013-06-27 20:00,1.2,-999.0,99.05,1012.24,13.52,-999.0,47.73,-999.0,5.31,5.03,16,-999.0
2013-06-27 21:00,0,-999.0,97.44,1013.08,14.05,-999.0,237.08,-999.0,1.18,1.25,5.22,-999.0
2013-06-27 22:00,0,-999.0,98.46,1013.55,14.07,-999.0,55.98,-999.0,0.98,1.18,0.37,-999.0
2013-06-27 23:00,0,-999.0,96.46,1013.87,13.85,-999.0,79.33,-999.0,0.84,1.09,0.37,-999.0
2013-06-28 00:00,0,-999.0,87.34,1013.97,13.24,-999.0,59.32,-999.0,1.04,1.29,0.37,-999.0
2013-06-28 01:00,0,-999.0,87.79,1013.68,12.81,-999.0,69.57,-999.0,0.67,0.84,0.37,-999.0
2013-06-28 02:00,0,-999.0,87.26,1013.48,12.76,-999.0,63.73,-999.0,0.85,0.73,0.37,-999.0
2013-06-28 03:00,0,-999.0,95.69,1013.18,12.55,-999.0,225.29,-999.0,0,0.51,0.37,-999.0
2013-06-28 04:00,0,-999.0,96.75,1012.52,12.58,-999.0,214.71,-999.0,0.5,0.73,0.37,-999.0
2013-06-28 05:00,0,-999.0,98.97,1012.14,12.08,-999.0,228.05,-999.0,0.59,0.89,1.97,-999.0
2013-06-28 06:00,0,-999.0,99.2,1012.38,12.3,-999.0,191.63,-999.0,0.55,0.67,35.79,-999.0
2013-06-28 07:00,0,-999.0,91.85,1012.79,13.62,-999.0,230.26,-999.0,0.99,1.16,107.8,-999.0
2013-06-28 08:00,0,-999.0,84.98,1013.36,14.42,-999.0,169.17,-999.0,1.08,1.29,96.55,-999.0
2013-06-28 09:00,0,-999.0,75.59,1013.66,15.41,-999.0,75.05,-999.0,0.98,1.09,231.38,-999.0
2013-06-28 10:00,0,-999.0,69.85,1013.67,16.48,-999.0,101.27,-999.0,1.31,1.36,439.59,-999.0
2013-06-28 11:00,0,-999.0,66.04,1013.65,17.66,-999.0,81.02,-999.0,1.54,1.34,762.25,-999.0
2013-06-28 12:00,0,-999.0,58.46,1013.49,18.88,-999.0,59.18,-999.0,1.57,1.59,723.97,-999.0
2013-06-28 13:00,0,-999.0,54.96,1013.39,19.14,-999.0,61.41,-999.0,1.65,1.68,440.16,-999.0
2013-06-28 14:00,0,-999.0,51.29,1012.84,20.4,-999.0,112.4,-999.0,1.66,1.57,605.08,-999.0
