data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,70.33,1015.52,17.78,-999.0,77.17,78.23,2.3,2.43,0,-56
2013-06-26 01:00,0,-999.0,63.17,1015.95,18.15,-999.0,65.9,65.73,2.58,2.8,0,-47
2013-06-26 02:00,0,-999.0,55.17,1016.1,18.58,-999.0,62.89,62.45,2.18,2.45,0,-45
2013-06-26 03:00,0,-999.0,57.67,1016.05,18.12,-999.0,3.8,6.06,1.27,1.43,0,-41.83
2013-06-26 04:00,0,-999.0,62.67,1016.45,17.92,-999.0,223.29,226.77,1.45,1.58,0,-40.17
2013-06-26 05:00,0,-999.0,72,1016.67,16.67,-999.0,225.18,226.18,1.52,1.65,1.33,-64.5
2013-06-26 06:00,0,-999.0,74.83,1016.75,16.47,-999.0,242.24,249.1,0.92,0.75,51,-34.17
2013-06-26 07:00,0,-999.0,71.5,1017.2,17.75,-999.0,225.3,224.6,1.53,1.73,122,27.33
2013-06-26 08:00,0,-999.0,64.5,1017.87,19.73,-999.0,220.86,223.89,2.02,2.32,354,164.5
2013-06-26 09:00,0,-999.0,53,1018.17,22.68,-999.0,235.58,238.98,1.25,1.53,634.17,350.83
2013-06-26 10:00,0,-999.0,46,1018.22,23.35,-999.0,74.6,54.64,1.02,1.52,699.33,406.83
2013-06-26 11:00,0,-999.0,44.5,1018.37,22.98,-999.0,71.73,71.85,1.7,2.15,791.33,464.83
2013-06-26 12:00,0,-999.0,43,1018.38,23.7,-999.0,117.04,118.47,2.47,2.95,882,558.83
2013-06-26 13:00,0,-999.0,38.83,1018.13,24.4,-999.0,95.84,95.01,2.25,2.7,985.67,609.33
2013-06-26 14:00,0,-999.0,36.33,1017.72,24.42,-999.0,92.03,94.03,2.47,2.87,859.5,514.17
2013-06-26 15:00,0,-999.0,34.83,1017.2,24.82,-999.0,58.68,57.61,2.25,2.92,807.83,484
2013-06-26 16:00,0,-999.0,33,1017.08,24.63,-999.0,84.27,84.5,3.17,3.52,580.17,329.5
2013-06-26 17:00,0,-999.0,31.67,1016.9,24.75,-999.0,78.45,79.74,2.5,2.9,543.17,299.33
2013-06-26 18:00,0,-999.0,31.17,1016.7,24.73,-999.0,91.94,93.37,2.12,2.48,358,157.83
2013-06-26 19:00,0,-999.0,37,1016.82,23.7,-999.0,107.13,109.72,2.15,2.45,157.67,15.17
2013-06-26 20:00,0,-999.0,42.67,1017.05,21.9,-999.0,104.78,104.32,1.77,2.02,13.83,-70.17
2013-06-26 21:00,0,-999.0,47.5,1017.38,20.52,-999.0,98.68,98.76,1.72,1.98,0,-82.67
2013-06-26 22:00,0,-999.0,50.17,1018.12,19.67,-999.0,82.86,79.15,1.3,1.48,0,-71.17
2013-06-26 23:00,0,-999.0,52.83,1019.12,19.28,-999.0,56.11,59.24,1.87,2.07,0,-72
2013-06-27 00:00,0,-999.0,62,1019.65,17.75,-999.0,67.02,66.79,3.08,3.22,0,-83
2013-06-27 01:00,0,-999.0,62.33,1019.72,17.12,-999.0,70.09,69.42,2.93,3.03,0,-73.67
2013-06-27 02:00,0,-999.0,63.33,1019.68,16.93,-999.0,71.68,72.11,2.88,3,0,-49.33
2013-06-27 03:00,0,-999.0,63,1019.45,16.68,-999.0,76.35,75.93,2.5,2.62,0,-67.5
2013-06-27 04:00,0,-999.0,62.67,1019.43,16.17,-999.0,86.51,86.2,2.08,2.18,0,-71.17
2013-06-27 05:00,0,-999.0,64,1019.42,15.82,-999.0,81.84,81.67,1.85,1.95,0,-43.33
2013-06-27 06:00,0,-999.0,59.5,1019.32,16.97,-999.0,71.92,71.29,2.55,2.67,78.67,10.5
2013-06-27 07:00,0,-999.0,55,1019.37,18.27,-999.0,70.54,71.12,2.93,3.12,241.67,58
2013-06-27 08:00,0,-999.0,50.17,1019.32,19.7,-999.0,75.39,76.59,3.37,3.55,419,176.83
2013-06-27 09:00,0,-999.0,50.33,1019.3,20.65,-999.0,84.6,86.83,3.65,3.8,571.83,293.33
2013-06-27 10:00,0,-999.0,48.67,1018.87,21.82,-999.0,94.05,96.73,3.2,3.48,731.5,427.33
2013-06-27 11:00,0,-999.0,45,1018.65,22.9,-999.0,91.27,91.9,2.6,2.95,763.17,464.5
2013-06-27 12:00,0,-999.0,44.33,1018.1,23.33,-999.0,103.81,106.62,2.17,2.58,555.83,314.17
2013-06-27 13:00,0,-999.0,42.67,1017.73,23.3,-999.0,113.14,114.95,1.73,2.05,406.67,228.33
2013-06-27 14:00,0,-999.0,40.67,1017.03,24.28,-999.0,124.05,124.92,2.07,2.48,528,306.83
