data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,27.06,989.46,20.6,-999.0,310.32,312.96,6.16,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,26.4,989.8,20.25,-999.0,322.43,326.79,5.45,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,29.51,990.16,19.48,-999.0,304.87,308.45,4.67,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,34.32,990.41,18.53,-999.0,77.63,93.38,2.27,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,39.23,990.49,17.85,-999.0,73.97,74.16,1.93,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,40,990.63,17.21,-999.0,127.08,888,1.23,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,38.41,990.66,17.64,-999.0,85.05,86.7,2.47,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,38.91,990.88,17.85,-999.0,79.4,82.91,3.5,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,38.19,991.24,19.19,-999.0,115.08,109.44,2.77,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,36.53,991.45,20.22,-999.0,109.2,115.53,3.13,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,32.41,991.37,21.59,-999.0,81.23,81.69,2.38,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,28.13,991.37,23.1,-999.0,58.93,60.04,2.76,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,26.63,991.34,23.86,-999.0,50.34,59.16,2.22,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,26.9,991.11,24.55,-999.0,154.09,155.48,2.5,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,28.13,990.75,24.47,-999.0,176.03,195.57,2.53,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,27.68,990.36,24.33,-999.0,152.73,132.67,1.84,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,24.93,989.87,25.79,-999.0,166.31,156.6,1.94,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,22.12,989.51,26.13,-999.0,165.74,144.94,1.95,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,21.99,989.51,25.55,-999.0,166.24,149.72,1.93,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,36.79,990.04,22.79,-999.0,129.12,128.74,4.67,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,42.79,990.81,21.29,-999.0,218.92,226.53,2.1,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,46.98,991.4,19.69,-999.0,278.54,283.23,2.39,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,48.57,992.05,19.02,-999.0,278.63,280.16,3.18,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,49.83,992.55,18.16,-999.0,290.97,285.67,1.74,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,47.64,993.08,17.55,-999.0,318.81,338.53,1.2,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,52.58,993.14,16.75,-999.0,322.94,329.6,1.15,-999.0,-999.0,-999.0
