data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,81,707.1,-4.8,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,83.5,707.07,-5.12,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,79.83,706.82,-5.58,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,77.67,706.62,-5.68,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,76.17,706.5,-5.82,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,73,706.4,-5.87,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,-999.0,72.33,706.35,-5.7,-999.0,-999.0,-999.0,-999.0,-999.0,6.95,-999.0
2013-06-26 07:00,0,-999.0,59.67,706.52,-3.1,-999.0,-999.0,-999.0,-999.0,-999.0,30.38,-999.0
2013-06-26 08:00,0.6,-999.0,50.5,706.77,0.35,-999.0,-999.0,-999.0,-999.0,-999.0,52.07,-999.0
2013-06-26 09:00,0,-999.0,43,707.12,3.65,-999.0,-999.0,-999.0,-999.0,-999.0,74.03,-999.0
2013-06-26 10:00,0,-999.0,39.83,707.28,3.25,-999.0,-999.0,-999.0,-999.0,-999.0,106.45,-999.0
2013-06-26 11:00,0,-999.0,36.5,707.58,4.97,-999.0,-999.0,-999.0,-999.0,-999.0,104.15,-999.0
2013-06-26 12:00,0,-999.0,35.67,707.88,3.67,-999.0,-999.0,-999.0,-999.0,-999.0,118.17,-999.0
2013-06-26 13:00,0,-999.0,33.17,707.93,5.15,-999.0,-999.0,-999.0,-999.0,-999.0,105.15,-999.0
2013-06-26 14:00,0,-999.0,35.33,708.07,4.48,-999.0,-999.0,-999.0,-999.0,-999.0,90.65,-999.0
2013-06-26 15:00,0,-999.0,40.33,708.13,2.73,-999.0,-999.0,-999.0,-999.0,-999.0,101.33,-999.0
2013-06-26 16:00,0,-999.0,45,708.25,1.25,-999.0,-999.0,-999.0,-999.0,-999.0,83.5,-999.0
2013-06-26 17:00,0,-999.0,45,708.17,0.6,-999.0,-999.0,-999.0,-999.0,-999.0,51.45,-999.0
2013-06-26 18:00,0,-999.0,49.67,708.18,0.57,-999.0,-999.0,-999.0,-999.0,-999.0,43.23,-999.0
2013-06-26 19:00,0,-999.0,48,708.2,1.22,-999.0,-999.0,-999.0,-999.0,-999.0,26.37,-999.0
2013-06-26 20:00,0,-999.0,56.17,708.3,-1.65,-999.0,-999.0,-999.0,-999.0,-999.0,4.4,-999.0
2013-06-26 21:00,0,-999.0,63.17,708.48,-3.5,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,-999.0,61,708.53,-3.55,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,63.67,708.75,-4.57,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,65.5,708.63,-5.35,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,55.83,708.38,-4.77,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,44.67,708.07,-4.08,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,52.5,707.6,-5.43,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,41.17,707.15,-5.08,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,29.83,707,-4.03,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,0,-999.0,32.33,706.83,-4.42,-999.0,-999.0,-999.0,-999.0,-999.0,5.97,-999.0
2013-06-27 07:00,0,-999.0,27,706.67,-1.08,-999.0,-999.0,-999.0,-999.0,-999.0,29.02,-999.0
2013-06-27 08:00,0,-999.0,33,706.58,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,46.47,-999.0
2013-06-27 09:00,0,-999.0,42.17,706.68,1.67,-999.0,-999.0,-999.0,-999.0,-999.0,62.88,-999.0
2013-06-27 10:00,0,-999.0,45.2,706.64,3.44,-999.0,-999.0,-999.0,-999.0,-999.0,70.46,-999.0
2013-06-27 11:00,0,-999.0,40.33,706.72,5.6,-999.0,-999.0,-999.0,-999.0,-999.0,577.23,-999.0
2013-06-27 12:00,0,-999.0,43.5,706.68,5.32,-999.0,-999.0,-999.0,-999.0,-999.0,559.98,-999.0
2013-06-27 13:00,0,-999.0,54.33,706.58,2.08,-999.0,-999.0,-999.0,-999.0,-999.0,174.63,-999.0
2013-06-27 14:00,0,-999.0,56.17,706.23,1.25,-999.0,-999.0,-999.0,-999.0,-999.0,60.4,-999.0
2013-06-27 15:00,0,-999.0,65.83,705.85,0.37,-999.0,-999.0,-999.0,-999.0,-999.0,34.75,-999.0
2013-06-27 16:00,0.4,-999.0,65.5,705.5,1.27,-999.0,-999.0,-999.0,-999.0,-999.0,38.97,-999.0
2013-06-27 17:00,0,-999.0,72,705.3,-1.63,-999.0,-999.0,-999.0,-999.0,-999.0,19.83,-999.0
2013-06-27 18:00,0,-999.0,71,705.02,-2.42,-999.0,-999.0,-999.0,-999.0,-999.0,16.82,-999.0
2013-06-27 19:00,0,-999.0,68.83,704.95,-2.8,-999.0,-999.0,-999.0,-999.0,-999.0,8.07,-999.0
2013-06-27 20:00,0,-999.0,81.33,705.12,-3.73,-999.0,-999.0,-999.0,-999.0,-999.0,2.33,-999.0
2013-06-27 21:00,0,-999.0,72.5,704.87,-4.1,-999.0,-999.0,-999.0,-999.0,-999.0,0.13,-999.0
2013-06-27 22:00,0,-999.0,76.83,705,-4.52,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 23:00,0,-999.0,79.67,704.95,-4.82,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 00:00,0,-999.0,82.5,704.87,-5.67,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 01:00,0,-999.0,84.17,704.57,-6.28,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 02:00,0,-999.0,86.67,704.42,-6.25,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 03:00,0,-999.0,85,703.93,-6.48,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 04:00,0,-999.0,82.33,703.52,-6.75,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 05:00,0,-999.0,78.67,703.3,-6.73,-999.0,-999.0,-999.0,-999.0,-999.0,0.08,-999.0
2013-06-28 06:00,0,-999.0,77,703.3,-6.52,-999.0,-999.0,-999.0,-999.0,-999.0,4.7,-999.0
2013-06-28 07:00,0,-999.0,58.83,703.38,-2.33,-999.0,-999.0,-999.0,-999.0,-999.0,36.77,-999.0
2013-06-28 08:00,1,-999.0,51.17,703.67,-0.32,-999.0,-999.0,-999.0,-999.0,-999.0,56.23,-999.0
2013-06-28 09:00,0,-999.0,49.5,703.92,0.67,-999.0,-999.0,-999.0,-999.0,-999.0,61.78,-999.0
2013-06-28 10:00,0,-999.0,40.17,704.12,4.92,-999.0,-999.0,-999.0,-999.0,-999.0,64.17,-999.0
2013-06-28 11:00,0,-999.0,46.83,704.33,2.72,-999.0,-999.0,-999.0,-999.0,-999.0,55.72,-999.0
2013-06-28 12:00,0,-999.0,44.5,704.52,4.12,-999.0,-999.0,-999.0,-999.0,-999.0,83.63,-999.0
2013-06-28 13:00,0,-999.0,48.67,704.72,2.88,-999.0,-999.0,-999.0,-999.0,-999.0,86.72,-999.0
2013-06-28 14:00,0,-999.0,45.17,704.6,2.83,-999.0,-999.0,-999.0,-999.0,-999.0,117.8,-999.0
2013-06-28 15:00,0,-999.0,44.83,704.75,3.35,-999.0,-999.0,-999.0,-999.0,-999.0,77,-999.0
2013-06-28 16:00,0,-999.0,43.5,704.77,2.55,-999.0,-999.0,-999.0,-999.0,-999.0,72.92,-999.0
2013-06-28 17:00,0,-999.0,56.17,704.8,-0.83,-999.0,-999.0,-999.0,-999.0,-999.0,26.45,-999.0
2013-06-28 18:00,0,-999.0,57,704.82,-0.78,-999.0,-999.0,-999.0,-999.0,-999.0,34.92,-999.0
2013-06-28 19:00,0,-999.0,50.67,705.12,-2.28,-999.0,-999.0,-999.0,-999.0,-999.0,4.85,-999.0
2013-06-28 20:00,0,-999.0,64.5,705.48,-3.1,-999.0,-999.0,-999.0,-999.0,-999.0,1.73,-999.0
2013-06-28 21:00,0,-999.0,64.67,705.73,-3.47,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 22:00,0,-999.0,63.67,706.13,-3.75,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 23:00,0,-999.0,64.33,706.42,-4.15,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 00:00,0,-999.0,61.33,706.45,-4.67,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 01:00,0,-999.0,61.83,706.15,-5.27,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 02:00,0,-999.0,62.17,705.87,-5.3,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 03:00,0,-999.0,70.83,705.68,-5.98,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 04:00,0,-999.0,66.33,705.52,-5.45,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 05:00,0,-999.0,62.67,705.45,-4.78,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-06-29 06:00,0,-999.0,59.33,705.45,-3.97,-999.0,-999.0,-999.0,-999.0,-999.0,4.02,-999.0
2013-06-29 07:00,0,-999.0,57.33,705.58,-2.43,-999.0,-999.0,-999.0,-999.0,-999.0,9.88,-999.0
2013-06-29 08:00,0,-999.0,54,705.72,-0.58,-999.0,-999.0,-999.0,-999.0,-999.0,18.32,-999.0
2013-06-29 09:00,0.2,-999.0,60.5,705.93,-0.17,-999.0,-999.0,-999.0,-999.0,-999.0,23.02,-999.0
2013-06-29 10:00,0.2,-999.0,64.67,705.77,0.62,-999.0,-999.0,-999.0,-999.0,-999.0,57.05,-999.0
2013-06-29 11:00,0.4,-999.0,52.83,705.68,5.25,-999.0,-999.0,-999.0,-999.0,-999.0,66.73,-999.0
2013-06-29 12:00,1.4,-999.0,60.83,705.67,3.97,-999.0,-999.0,-999.0,-999.0,-999.0,50.27,-999.0
2013-06-29 13:00,0.4,-999.0,60,705.72,4.95,-999.0,-999.0,-999.0,-999.0,-999.0,56.02,-999.0
2013-06-29 14:00,0.2,-999.0,57.17,705.75,6.15,-999.0,-999.0,-999.0,-999.0,-999.0,64.13,-999.0
2013-06-29 15:00,1,-999.0,64.17,705.72,4.35,-999.0,-999.0,-999.0,-999.0,-999.0,42.87,-999.0
2013-06-29 16:00,0.8,-999.0,72.5,705.73,2.77,-999.0,-999.0,-999.0,-999.0,-999.0,34.33,-999.0
2013-06-29 17:00,0.2,-999.0,70.5,705.98,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,27.12,-999.0
2013-06-29 18:00,0.2,-999.0,74,706.17,0.67,-999.0,-999.0,-999.0,-999.0,-999.0,11.28,-999.0
2013-06-29 19:00,0,-999.0,72.17,706.27,0.28,-999.0,-999.0,-999.0,-999.0,-999.0,7.17,-999.0
2013-06-29 20:00,0,-999.0,69.83,706.5,0.25,-999.0,-999.0,-999.0,-999.0,-999.0,1.17,-999.0
