data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,70.16,987.64,13.48,-999.0,123.63,79.07,0.23,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,72.42,987.83,12.39,-999.0,118.75,98.61,0.37,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,73.88,987.72,11.69,-999.0,102.74,107.35,0.46,-999.0,0,-999.0
2013-06-26 03:00,0,-999.0,75.02,987.49,11.55,-999.0,74.44,37.67,0.23,-999.0,0,-999.0
2013-06-26 04:00,0,-999.0,75.81,987.41,11.12,-999.0,100.94,95.88,0.43,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,76.36,987.57,11.03,-999.0,74,45.91,0.2,-999.0,1.38,-999.0
2013-06-26 06:00,0,-999.0,77.46,987.7,11.4,-999.0,86.85,47.78,0.2,-999.0,49.58,-999.0
2013-06-26 07:00,0,-999.0,77.05,987.77,14.74,-999.0,57.07,42.22,0.72,-999.0,218.95,-999.0
2013-06-26 08:00,0,-999.0,72.25,987.76,16.91,-999.0,64.69,71.43,0.58,-999.0,366.89,-999.0
2013-06-26 09:00,0,-999.0,60.91,987.78,17.98,-999.0,100.35,98.27,0.75,-999.0,567.18,-999.0
2013-06-26 10:00,0,-999.0,48.03,987.45,19.3,-999.0,122.65,85.04,0.62,-999.0,527.42,-999.0
2013-06-26 11:00,0,-999.0,40.29,987.21,19.94,-999.0,344.44,10.05,0.72,-999.0,357.99,-999.0
2013-06-26 12:00,0,-999.0,35.25,986.87,22.33,-999.0,161.6,157.53,0.87,-999.0,809.66,-999.0
2013-06-26 13:00,0,-999.0,26.92,986.32,24.32,-999.0,167.92,187.19,1.48,-999.0,821,-999.0
2013-06-26 14:00,0,-999.0,23.24,985.81,25.22,-999.0,220.78,206.86,2.27,-999.0,914.05,-999.0
2013-06-26 15:00,0,-999.0,20.67,985.57,25.69,-999.0,223.48,215.81,2.65,-999.0,960.66,-999.0
2013-06-26 16:00,0,-999.0,19.69,985.5,25.6,-999.0,227.79,214.66,2.54,-999.0,648.76,-999.0
2013-06-26 17:00,0,-999.0,19,985.51,25.32,-999.0,241.96,237.74,2.31,-999.0,492.84,-999.0
2013-06-26 18:00,0,-999.0,19.46,985.61,24.4,-999.0,245.29,245.56,2.04,-999.0,215.91,-999.0
2013-06-26 19:00,0,-999.0,20.6,985.83,23.26,-999.0,254.1,255.66,2.07,-999.0,73.04,-999.0
2013-06-26 20:00,0,-999.0,23.56,986.41,21.36,-999.0,254.22,261.76,1.33,-999.0,26.99,-999.0
2013-06-26 21:00,0,-999.0,27.22,987.21,19.92,-999.0,207.03,204.99,1.57,-999.0,2.13,-999.0
2013-06-26 22:00,0,-999.0,32.07,988.24,17.06,-999.0,84.96,63.37,0.45,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,38.38,988.93,14.45,-999.0,84.01,56.31,0.16,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,40.67,989.31,12.72,-999.0,91.12,98.24,0.34,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,42.64,989.4,11.24,-999.0,100.83,56.26,0.08,-999.0,0,-999.0
2013-06-27 02:00,0,-999.0,44.19,989.44,10.31,-999.0,81.68,34.42,0.21,-999.0,0,-999.0
2013-06-27 03:00,0,-999.0,46.92,989.37,9.42,-999.0,68.41,55.53,0.27,-999.0,0,-999.0
2013-06-27 04:00,0,-999.0,49.41,989.08,8.91,-999.0,65.75,62.69,0.32,-999.0,0,-999.0
2013-06-27 05:00,0,-999.0,53.3,989.09,8.57,-999.0,71.92,54.89,0.37,-999.0,1.18,-999.0
2013-06-27 06:00,0,-999.0,54.33,989.19,8.27,-999.0,77.01,69.98,0.27,-999.0,34.19,-999.0
2013-06-27 07:00,0,-999.0,57.27,989.03,12.17,-999.0,54.86,36.91,0.63,-999.0,183.05,-999.0
2013-06-27 08:00,0,-999.0,53.32,988.58,14.57,-999.0,90.39,94.87,0.6,-999.0,329.01,-999.0
2013-06-27 09:00,0,-999.0,45.16,988.21,16.39,-999.0,111.02,113.94,0.83,-999.0,484.69,-999.0
2013-06-27 10:00,0,-999.0,39,987.66,17.32,-999.0,179.78,161.56,0.98,-999.0,474.76,-999.0
2013-06-27 11:00,0,-999.0,34.15,987.28,18.95,-999.0,200.62,196.74,1.74,-999.0,650.57,-999.0
2013-06-27 12:00,0,-999.0,33.99,986.5,20.43,-999.0,218.7,214.54,2.22,-999.0,810.63,-999.0
2013-06-27 13:00,0,-999.0,37.29,985.9,20.45,-999.0,203.66,202.81,2.78,-999.0,632.19,-999.0
2013-06-27 14:00,0,-999.0,40.99,985.44,19.79,-999.0,197.5,198.84,3.29,-999.0,392.79,-999.0
2013-06-27 15:00,0,-999.0,45.12,985.33,18.77,-999.0,217.84,209.2,2.83,-999.0,226.57,-999.0
2013-06-27 16:00,0,-999.0,41.9,985.03,19.75,-999.0,214.37,205.76,2.1,-999.0,346.57,-999.0
2013-06-27 17:00,0,-999.0,45.06,985.14,18.39,-999.0,197.71,195.9,2.85,-999.0,122.56,-999.0
2013-06-27 18:00,0,-999.0,54.75,985.78,15.98,-999.0,196.23,193.71,2.13,-999.0,40.79,-999.0
2013-06-27 19:00,0,-999.0,63.06,985.77,14.17,-999.0,58.38,70.61,0.45,-999.0,32.62,-999.0
2013-06-27 20:00,0,-999.0,67.61,985.73,13.78,-999.0,65.06,41.2,0.28,-999.0,12.23,-999.0
2013-06-27 21:00,0.2,-999.0,68.92,985.45,13.34,-999.0,80.42,76.62,0.41,-999.0,3.08,-999.0
2013-06-27 22:00,0,-999.0,70.56,985.52,13.01,-999.0,90.57,100.01,0.47,-999.0,0,-999.0
2013-06-27 23:00,0,-999.0,71,985.58,12.4,-999.0,87.02,88.58,0.3,-999.0,0,-999.0
2013-06-28 00:00,0,-999.0,72.69,985.72,12.23,-999.0,193.07,85.11,0.16,-999.0,0,-999.0
2013-06-28 01:00,0,-999.0,73.73,985.83,11.84,-999.0,110.08,111.59,0.43,-999.0,0,-999.0
2013-06-28 02:00,0,-999.0,74.03,985.91,11.09,-999.0,84.94,44.44,0.1,-999.0,0,-999.0
2013-06-28 03:00,0,-999.0,74.16,985.44,10.76,-999.0,95.65,101.59,0.33,-999.0,0,-999.0
2013-06-28 04:00,0,-999.0,74.92,985.04,10.28,-999.0,102.32,98.46,0.33,-999.0,0,-999.0
2013-06-28 05:00,0,-999.0,75.37,984.87,9.65,-999.0,69.05,48.78,0.18,-999.0,1.06,-999.0
2013-06-28 06:00,0,-999.0,75.94,984.84,9.71,-999.0,111.25,54.81,0.02,-999.0,27.16,-999.0
2013-06-28 07:00,0,-999.0,77.4,984.91,11.97,-999.0,105.18,105.88,0.52,-999.0,184.97,-999.0
2013-06-28 08:00,0,-999.0,76.71,984.92,14.88,-999.0,64.39,54.99,0.7,-999.0,313.1,-999.0
2013-06-28 09:00,0,-999.0,73.4,985.02,14.88,-999.0,84.98,95.91,0.7,-999.0,307.82,-999.0
2013-06-28 10:00,0,-999.0,69.98,984.79,16.28,-999.0,105.83,104.49,0.52,-999.0,413.16,-999.0
2013-06-28 11:00,0,-999.0,60.96,984.31,18.9,-999.0,165.58,149.64,0.82,-999.0,663.98,-999.0
2013-06-28 12:00,0,-999.0,46.68,984.07,20.29,-999.0,164.99,166.1,1.01,-999.0,758.37,-999.0
2013-06-28 13:00,0,-999.0,38.74,983.98,20.39,-999.0,192.55,192.11,1.6,-999.0,458.46,-999.0
2013-06-28 14:00,0,-999.0,34.54,983.72,22.15,-999.0,110.2,97.01,0.88,-999.0,727.9,-999.0
2013-06-28 15:00,0,-999.0,32.2,983.48,23.09,-999.0,186.44,181.32,2.32,-999.0,950.2,-999.0
2013-06-28 16:00,0,-999.0,33.07,983.44,22.89,-999.0,197.31,193.71,3.12,-999.0,825.85,-999.0
2013-06-28 17:00,0,-999.0,36.77,983.48,21.8,-999.0,194.53,196.76,3.04,-999.0,549.32,-999.0
2013-06-28 18:00,0,-999.0,40.74,983.4,20.91,-999.0,177.7,190.7,2.55,-999.0,269.88,-999.0
2013-06-28 19:00,0,-999.0,43.65,983.66,19.91,-999.0,148.37,136.05,2.01,-999.0,100.81,-999.0
2013-06-28 20:00,0,-999.0,46.88,984.36,19.21,-999.0,204.36,198.22,1.53,-999.0,49.72,-999.0
2013-06-28 21:00,0,-999.0,49.11,985.05,17.64,-999.0,143.98,141.58,0.53,-999.0,2.44,-999.0
2013-06-28 22:00,0,-999.0,54.86,985.81,16.07,-999.0,95.08,85.86,0.34,-999.0,0,-999.0
2013-06-28 23:00,0,-999.0,58.67,986.35,14.34,-999.0,108.71,96.11,0.2,-999.0,0,-999.0
2013-06-29 00:00,0,-999.0,59.89,986.73,12.84,-999.0,82.7,54.39,0.29,-999.0,0,-999.0
2013-06-29 01:00,0,-999.0,62.85,986.84,11.97,-999.0,81.23,64.55,0.2,-999.0,0,-999.0
2013-06-29 02:00,0,-999.0,64.5,986.64,11.03,-999.0,98.82,42.04,0.07,-999.0,0,-999.0
2013-06-29 03:00,0,-999.0,65.62,986.64,10.38,-999.0,73.21,71.63,0.29,-999.0,0,-999.0
2013-06-29 04:00,0,-999.0,68.08,986.53,10.24,-999.0,65.8,61.59,0.31,-999.0,0,-999.0
2013-06-29 05:00,0,-999.0,68.99,986.46,10.02,-999.0,97.79,100.08,0.29,-999.0,0.7,-999.0
2013-06-29 06:00,0,-999.0,69.99,986.48,10.49,-999.0,66.08,55.1,0.25,-999.0,27.4,-999.0
2013-06-29 07:00,0,-999.0,70.8,986.49,11.54,-999.0,55.07,48.35,0.42,-999.0,64.04,-999.0
2013-06-29 08:00,0,-999.0,70.96,986.4,12.99,-999.0,79.34,75.13,0.49,-999.0,143.12,-999.0
2013-06-29 09:00,0,-999.0,70.05,986.28,14.18,-999.0,83.03,80.16,0.43,-999.0,168.76,-999.0
2013-06-29 10:00,0,-999.0,67.53,985.99,15.49,-999.0,91.6,89.93,0.61,-999.0,265.3,-999.0
2013-06-29 11:00,0,-999.0,58.18,985.41,18.05,-999.0,76.3,74.38,0.65,-999.0,565.46,-999.0
2013-06-29 12:00,0,-999.0,47.58,985.05,19.91,-999.0,129.64,118.39,0.83,-999.0,459.71,-999.0
2013-06-29 13:00,0,-999.0,41.86,984.96,20.04,-999.0,215.88,206.01,1.14,-999.0,395.17,-999.0
2013-06-29 14:00,0,-999.0,38.13,984.54,21.17,-999.0,248.36,237.22,1.32,-999.0,427.68,-999.0
2013-06-29 15:00,0,-999.0,39.03,984.37,21.31,-999.0,194.87,195.83,1.57,-999.0,475.23,-999.0
2013-06-29 16:00,0,-999.0,37.23,984.01,22.12,-999.0,128.64,122.46,0.71,-999.0,441.1,-999.0
2013-06-29 17:00,0,-999.0,35.61,983.91,22.03,-999.0,69.76,61.91,0.93,-999.0,342.51,-999.0
2013-06-29 18:00,0,-999.0,38.07,983.72,20.79,-999.0,192.96,189.57,1.08,-999.0,127.93,-999.0
2013-06-29 19:00,0,-999.0,44.58,983.64,19.86,-999.0,204.08,175.68,0.77,-999.0,84.89,-999.0
2013-06-29 20:00,0,-999.0,48.28,983.75,18.76,-999.0,107.07,70.25,0.11,-999.0,33.71,-999.0
2013-06-29 21:00,0,-999.0,52.33,984.16,16.55,-999.0,75.79,54.3,0.23,-999.0,1.02,-999.0
2013-06-29 22:00,0,-999.0,56.13,984.71,14.98,-999.0,68.54,37.95,0.2,-999.0,0,-999.0
2013-06-29 23:00,0,-999.0,58.81,985.21,13.39,-999.0,87.71,47.91,0.26,-999.0,0,-999.0
2013-06-30 00:00,0,-999.0,60.68,985.32,12.55,-999.0,53.4,27.42,0.2,-999.0,0,-999.0
2013-06-30 01:00,0,-999.0,63.52,985.74,11.88,-999.0,93.13,33.9,0.15,-999.0,0,-999.0
2013-06-30 02:00,0,-999.0,66.3,985.85,11.25,-999.0,71.2,37.38,0.37,-999.0,0,-999.0
2013-06-30 03:00,0,-999.0,68.72,985.85,10.79,-999.0,41.63,36.96,0.42,-999.0,0,-999.0
2013-06-30 04:00,0,-999.0,70.12,985.85,10.29,-999.0,89.02,98.8,0.27,-999.0,0,-999.0
2013-06-30 05:00,0,-999.0,71.02,986.05,9.78,-999.0,75.05,94.28,0.28,-999.0,1.13,-999.0
2013-06-30 06:00,0,-999.0,71.82,986.37,9.63,-999.0,72.34,49.5,0.13,-999.0,26.77,-999.0
2013-06-30 07:00,0,-999.0,72.86,986.58,13.22,-999.0,77.22,41.37,0.37,-999.0,177.98,-999.0
2013-06-30 08:00,0,-999.0,66.71,986.4,16.34,-999.0,43.96,37.3,0.71,-999.0,364.79,-999.0
2013-06-30 09:00,0,-999.0,57.05,986.13,18.77,-999.0,96.81,99.01,0.72,-999.0,553.24,-999.0
2013-06-30 10:00,0,-999.0,49.28,985.55,20.47,-999.0,123.73,120.64,0.73,-999.0,720.76,-999.0
2013-06-30 11:00,0,-999.0,39.46,984.98,23.32,-999.0,159.39,167.3,0.98,-999.0,848.95,-999.0
2013-06-30 12:00,0,-999.0,31.56,984.42,25.53,-999.0,188.95,188.36,1.44,-999.0,927.16,-999.0
2013-06-30 13:00,0,-999.0,26.63,983.72,27.13,-999.0,193.86,191.57,1.89,-999.0,962.2,-999.0
2013-06-30 14:00,0,-999.0,23.68,983.13,28.06,-999.0,212.44,206.28,2.84,-999.0,952.81,-999.0
2013-06-30 15:00,0,-999.0,22.47,982.83,28.4,-999.0,218.34,217.22,3.03,-999.0,814.38,-999.0
2013-06-30 16:00,0,-999.0,24.32,982.77,27.63,-999.0,219.59,210.75,2.92,-999.0,489.49,-999.0
2013-06-30 17:00,0,-999.0,25.57,982.52,27.43,-999.0,237.95,228.11,2.62,-999.0,451.84,-999.0
2013-06-30 18:00,0,-999.0,26.38,982.34,27.19,-999.0,241.65,242.12,2.35,-999.0,209.9,-999.0
2013-06-30 19:00,0,-999.0,28.03,982.46,26.45,-999.0,253.99,265.25,1.92,-999.0,67.15,-999.0
2013-06-30 20:00,0,-999.0,31.17,982.89,24.34,-999.0,261.35,283.78,1.31,-999.0,22.26,-999.0
2013-06-30 21:00,0,-999.0,36.79,983.6,22.08,-999.0,287.46,292.78,1.29,-999.0,1.86,-999.0
2013-06-30 22:00,0,-999.0,38.29,984.6,19.52,-999.0,329.35,50.85,0.1,-999.0,0,-999.0
2013-06-30 23:00,0,-999.0,42.04,985.16,16.83,-999.0,90.65,44.23,0.1,-999.0,0,-999.0
2013-07-01 00:00,0,-999.0,46.36,985.45,15.43,-999.0,92.33,95.99,0.27,-999.0,0,-999.0
2013-07-01 01:00,0,-999.0,48.12,985.46,14.22,-999.0,84.89,51.73,0.13,-999.0,0,-999.0
2013-07-01 02:00,0,-999.0,49.94,985.55,13.42,-999.0,89.42,43.33,0.09,-999.0,0,-999.0
2013-07-01 03:00,0,-999.0,51.9,985.41,12.52,-999.0,82.04,43.66,0.08,-999.0,0,-999.0
2013-07-01 04:00,0,-999.0,55.73,985.52,12.12,-999.0,84.56,35.01,0.22,-999.0,0,-999.0
2013-07-01 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-01 06:00,0,-999.0,58.3,985.76,11.61,-999.0,89.64,62.28,0.16,-999.0,0.85,-999.0
2013-07-01 07:00,0,-999.0,60.65,986.09,11.53,-999.0,81.04,99.48,0.34,-999.0,24.38,-999.0
2013-07-01 08:00,0,-999.0,65.02,986.27,15.96,-999.0,92.8,46.15,0.13,-999.0,208.23,-999.0
2013-07-01 09:00,0,-999.0,61.69,986.14,17.26,-999.0,89,85.11,0.37,-999.0,204.66,-999.0
2013-07-01 10:00,0,-999.0,56.75,985.96,19.25,-999.0,99.86,101.36,0.41,-999.0,431.06,-999.0
2013-07-01 11:00,0,-999.0,45.29,985.58,21.3,-999.0,143.66,111.39,0.57,-999.0,609.5,-999.0
2013-07-01 12:00,0,-999.0,37.45,985.38,23.3,-999.0,209.17,217.37,1.11,-999.0,780.97,-999.0
2013-07-01 13:00,0,-999.0,32.72,984.96,25.36,-999.0,212.21,201.16,2.06,-999.0,929.32,-999.0
2013-07-01 14:00,0,-999.0,32.8,984.21,26.61,-999.0,201.63,201.34,3.28,-999.0,957.71,-999.0
2013-07-01 15:00,0,-999.0,30.72,983.8,27.66,-999.0,210.09,206.96,3.61,-999.0,939.87,-999.0
2013-07-01 16:00,0,-999.0,27.8,983.46,28.64,-999.0,227.5,218.54,3.23,-999.0,843.44,-999.0
2013-07-01 17:00,0,-999.0,27.72,983.19,28.8,-999.0,224.71,217.46,3.07,-999.0,726.89,-999.0
2013-07-01 18:00,0,-999.0,28.65,983.2,28.27,-999.0,221.64,215.03,3.16,-999.0,548.38,-999.0
2013-07-01 19:00,0,-999.0,30.78,983.08,27.51,-999.0,226.35,222.65,3.13,-999.0,230.45,-999.0
2013-07-01 20:00,0,-999.0,32.18,983.19,26.67,-999.0,224.19,210.54,3.16,-999.0,77.87,-999.0
2013-07-01 21:00,0,-999.0,36.59,983.52,25.17,-999.0,218.1,208.32,1.84,-999.0,25.81,-999.0
2013-07-01 22:00,0,-999.0,41.35,984.12,23.57,-999.0,236.26,230.35,0.96,-999.0,1.36,-999.0
2013-07-01 23:00,0,-999.0,44.43,984.72,22.2,-999.0,220.46,236.31,0.86,-999.0,0,-999.0
2013-07-02 00:00,0,-999.0,48.17,984.96,20.01,-999.0,144.02,85.54,0.4,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,51.22,985.21,18.43,-999.0,100.33,58.95,0.18,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,53.88,985.34,17.47,-999.0,80.95,94.49,0.33,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,56.91,985.23,16.92,-999.0,69.55,53.27,0.12,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,58.72,985.05,15.8,-999.0,80.41,42.81,0.1,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,59.8,985.15,14.88,-999.0,92.93,46.04,0.04,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,60.77,985.22,14.36,-999.0,67.38,45.59,0.13,-999.0,0.37,-999.0
2013-07-02 07:00,0,-999.0,62,985.35,14.46,-999.0,58.18,38.36,0.24,-999.0,25.3,-999.0
2013-07-02 08:00,0,-999.0,63.43,985.57,15.87,-999.0,94.78,35.74,0.12,-999.0,100.83,-999.0
2013-07-02 09:00,0,-999.0,63.63,985.72,19.25,-999.0,68.94,54.59,0.35,-999.0,303.71,-999.0
2013-07-02 10:00,0,-999.0,54.15,985.31,21.54,-999.0,100.38,107.11,0.78,-999.0,505.13,-999.0
2013-07-02 11:00,0,-999.0,46.59,984.83,23.2,-999.0,185.98,172.24,0.95,-999.0,675.04,-999.0
2013-07-02 12:00,0,-999.0,40.9,984.45,24.97,-999.0,225.57,213.29,1.43,-999.0,805.25,-999.0
2013-07-02 13:00,0,-999.0,38.85,984.1,26.52,-999.0,219.91,208.9,1.89,-999.0,891.28,-999.0
2013-07-02 14:00,0,-999.0,37.46,983.52,27.57,-999.0,193.81,196.86,3.01,-999.0,925.57,-999.0
2013-07-02 15:00,0,-999.0,34.81,982.87,28.58,-999.0,193.22,197.79,3.2,-999.0,902.76,-999.0
2013-07-02 16:00,0,-999.0,32.89,982.48,28.87,-999.0,194.47,195.35,3.59,-999.0,760.52,-999.0
2013-07-02 17:00,0,-999.0,31.39,982.41,29.48,-999.0,213.68,208.16,3.21,-999.0,728.21,-999.0
2013-07-02 18:00,0,-999.0,31.74,982.21,29.21,-999.0,222.26,215.61,2.79,-999.0,542.07,-999.0
2013-07-02 19:00,0,-999.0,34.16,981.68,28.12,-999.0,216.56,214.16,3.12,-999.0,222.06,-999.0
2013-07-02 20:00,0,-999.0,37.4,981.75,26.9,-999.0,203.11,198.94,2.69,-999.0,78.81,-999.0
