data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,47.01,996,19.06,-999.0,51.86,49.88,5.06,-999.0,0,-999.0
2013-06-26 01:00,0,-999.0,47.17,996.56,18.54,-999.0,58.25,58,4.77,-999.0,0,-999.0
2013-06-26 02:00,0,-999.0,48.17,996.97,18.09,-999.0,53.19,49.54,5.01,-999.0,0.02,-999.0
2013-06-26 03:00,0,-999.0,58.61,997.13,16.6,-999.0,34.11,37.43,3.49,-999.0,0.01,-999.0
2013-06-26 04:00,0,-999.0,60.42,997.17,16.63,-999.0,19.62,26.53,2.12,-999.0,0,-999.0
2013-06-26 05:00,0,-999.0,63.12,997.28,16.19,-999.0,25.3,32.59,2.08,-999.0,0.28,-999.0
2013-06-26 06:00,0,-999.0,60.68,997.42,16.41,-999.0,25.81,26.69,2.37,-999.0,32.27,-999.0
2013-06-26 07:00,0,-999.0,59.43,997.71,16.42,-999.0,33.22,32.15,2.16,-999.0,79.32,-999.0
2013-06-26 08:00,0,-999.0,56.28,997.96,17.35,-999.0,34.58,31.65,1.68,-999.0,171.18,-999.0
2013-06-26 09:00,0,-999.0,44.72,998.05,20.13,-999.0,32.98,40.76,1.5,-999.0,507.74,-999.0
2013-06-26 10:00,0,-999.0,38.37,997.87,22.03,-999.0,8.19,21.1,1.29,-999.0,691.12,-999.0
2013-06-26 11:00,0,-999.0,32.76,997.88,23.47,-999.0,87.82,79.31,2.15,-999.0,871.69,-999.0
2013-06-26 12:00,0,-999.0,29.23,997.95,24.06,-999.0,105.9,110.53,3.51,-999.0,971.65,-999.0
2013-06-26 13:00,0,-999.0,29.08,997.65,24.3,-999.0,184.52,178.11,2.97,-999.0,788.3,-999.0
2013-06-26 14:00,0,-999.0,29.32,997.14,24.45,-999.0,219.51,230.78,2.72,-999.0,860.13,-999.0
2013-06-26 15:00,0,-999.0,28.24,996.48,25.02,-999.0,155.7,164.32,2.86,-999.0,746.98,-999.0
2013-06-26 16:00,0,-999.0,28.31,995.82,25.35,-999.0,173.05,165.29,3.52,-999.0,777.05,-999.0
2013-06-26 17:00,0,-999.0,29.02,995.16,25.54,-999.0,142.35,157.63,4.49,-999.0,736.06,-999.0
2013-06-26 18:00,0,-999.0,38.65,995.29,23.02,-999.0,147.37,147.25,4.88,-999.0,203.74,-999.0
2013-06-26 19:00,0,-999.0,38.05,995.95,22.66,-999.0,146.1,142.58,3.56,-999.0,180.06,-999.0
2013-06-26 20:00,0,-999.0,38.99,996.48,21.8,-999.0,125.27,134.07,2.35,-999.0,89.36,-999.0
2013-06-26 21:00,0,-999.0,44.95,997.38,19.98,-999.0,109.94,113.76,2.13,-999.0,7.1,-999.0
2013-06-26 22:00,0,-999.0,49.85,998.31,18.91,-999.0,66.7,68.92,1.62,-999.0,0,-999.0
2013-06-26 23:00,0,-999.0,53.25,998.93,18.33,-999.0,42.01,43.3,1.24,-999.0,0,-999.0
2013-06-27 00:00,0,-999.0,56.08,999.43,17.75,-999.0,23.79,24.72,2.23,-999.0,0,-999.0
2013-06-27 01:00,0,-999.0,60.34,999.76,16.64,-999.0,30.7,35.79,2.03,-999.0,0,-999.0
