data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,0,84.83,-999.0,12.57,-999.0,181.68,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 01:00,0.4,0.4,88.17,-999.0,12.47,-999.0,350.48,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 02:00,0,0.2,86.83,-999.0,12.78,-999.0,346.57,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 03:00,0.2,0,81.17,-999.0,12.6,-999.0,310.34,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 04:00,0,0,84.5,-999.0,11.5,-999.0,347.49,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 05:00,0,0,72.67,-999.0,12.12,-999.0,344.17,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 06:00,0,0,81.33,-999.0,10.25,-999.0,171.68,-999.0,-999.0,-999.0,19.83,-999.0
2013-06-26 07:00,0,0,87.5,-999.0,9.98,-999.0,181.87,-999.0,-999.0,-999.0,80.5,-999.0
2013-06-26 08:00,0,0,86.5,-999.0,12.2,-999.0,155.5,-999.0,-999.0,-999.0,237.67,-999.0
2013-06-26 09:00,0,0,68.67,-999.0,15.12,-999.0,208.33,-999.0,-999.0,-999.0,336.83,-999.0
2013-06-26 10:00,0,0,58.83,-999.0,18.03,-999.0,159.43,-999.0,-999.0,-999.0,568.67,-999.0
2013-06-26 11:00,0,0,46.17,-999.0,21.27,-999.0,172.56,-999.0,-999.0,-999.0,792.33,-999.0
2013-06-26 12:00,0,0,37.67,-999.0,22.13,-999.0,162.72,-999.0,-999.0,-999.0,608.67,-999.0
2013-06-26 13:00,0,0,36.5,-999.0,22.35,-999.0,166.99,-999.0,-999.0,-999.0,757.83,-999.0
2013-06-26 14:00,0,0,33.17,-999.0,24.42,-999.0,165.65,-999.0,-999.0,-999.0,912.5,-999.0
2013-06-26 15:00,0,0,33.5,-999.0,24.43,-999.0,165.36,-999.0,-999.0,-999.0,837.5,-999.0
2013-06-26 16:00,0,0,34,-999.0,24.47,-999.0,168.28,-999.0,-999.0,-999.0,841.67,-999.0
2013-06-26 17:00,0,0,34.17,-999.0,24.3,-999.0,169.17,-999.0,-999.0,-999.0,509.5,-999.0
2013-06-26 18:00,0,0,37.17,-999.0,22.97,-999.0,165.93,-999.0,-999.0,-999.0,330.83,-999.0
2013-06-26 19:00,0,0,40.67,-999.0,21.85,-999.0,168.28,-999.0,-999.0,-999.0,164.5,-999.0
2013-06-26 20:00,0,0,46.17,-999.0,19.73,-999.0,199.88,-999.0,-999.0,-999.0,45,-999.0
2013-06-26 21:00,0,0,58.67,-999.0,16.93,-999.0,290.72,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 22:00,0,0,66,-999.0,15.13,-999.0,326.93,-999.0,-999.0,-999.0,0,-999.0
2013-06-26 23:00,0,0,67.83,-999.0,14.58,-999.0,348.06,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 00:00,0,0,61,-999.0,14.47,-999.0,352.57,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 01:00,0,0,60.17,-999.0,13.52,-999.0,343.25,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 02:00,0,0,75.17,-999.0,10.38,-999.0,300,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 03:00,0,0,69.67,-999.0,10.1,-999.0,326.94,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 04:00,0,0,55.83,-999.0,11.05,-999.0,9.62,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 05:00,0,0,52.83,-999.0,11.35,-999.0,16.65,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 06:00,0,0,50,-999.0,11.72,-999.0,8.91,-999.0,-999.0,-999.0,34.67,-999.0
2013-06-27 07:00,0,0,52,-999.0,12.07,-999.0,44.01,-999.0,-999.0,-999.0,117.67,-999.0
2013-06-27 08:00,0,0,46,-999.0,15.1,-999.0,79.33,-999.0,-999.0,-999.0,320.5,-999.0
2013-06-27 09:00,0,0,40.67,-999.0,17.88,-999.0,121.69,-999.0,-999.0,-999.0,516.67,-999.0
2013-06-27 10:00,0,0,40,-999.0,18.96,-999.0,174.86,-999.0,-999.0,-999.0,478.8,-999.0
2013-06-27 11:00,0,0,46.17,-999.0,19.57,-999.0,179.17,-999.0,-999.0,-999.0,507.83,-999.0
2013-06-27 12:00,0,0,48.5,-999.0,19.8,-999.0,165.08,-999.0,-999.0,-999.0,458.33,-999.0
2013-06-27 13:00,0,0,46,-999.0,21.12,-999.0,163.07,-999.0,-999.0,-999.0,512.5,-999.0
2013-06-27 14:00,0,0,49.67,-999.0,20.08,-999.0,147.77,-999.0,-999.0,-999.0,280.17,-999.0
2013-06-27 15:00,0,0,59.83,-999.0,16.98,-999.0,276.49,-999.0,-999.0,-999.0,58.17,-999.0
2013-06-27 16:00,0.4,0.6,71.67,-999.0,13.98,-999.0,214.47,-999.0,-999.0,-999.0,3.67,-999.0
2013-06-27 17:00,2.2,2.2,80.67,-999.0,12.77,-999.0,179.03,-999.0,-999.0,-999.0,44.5,-999.0
2013-06-27 18:00,0.2,0,81.5,-999.0,12.98,-999.0,319.78,-999.0,-999.0,-999.0,76,-999.0
2013-06-27 19:00,0,0,82.67,-999.0,12.7,-999.0,167.12,-999.0,-999.0,-999.0,4.17,-999.0
2013-06-27 20:00,0,0,86,-999.0,12.2,-999.0,123.98,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 21:00,0,0.2,87.67,-999.0,11.87,-999.0,188.82,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 22:00,0.4,0.4,89,-999.0,11.7,-999.0,203.85,-999.0,-999.0,-999.0,0,-999.0
2013-06-27 23:00,1.2,1,89.67,-999.0,11.63,-999.0,170.38,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 00:00,0,0.2,90.33,-999.0,11.5,-999.0,213.53,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 01:00,0.4,0.4,91,-999.0,11.38,-999.0,184.5,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 02:00,0.2,0.2,91.17,-999.0,11.28,-999.0,306.05,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 03:00,0.2,0,92,-999.0,11.13,-999.0,190.75,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 04:00,0,0,91.83,-999.0,10.48,-999.0,196.52,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 05:00,0,0,92,-999.0,10.28,-999.0,182,-999.0,-999.0,-999.0,0,-999.0
2013-06-28 06:00,0,0,92.83,-999.0,10.65,-999.0,255.7,-999.0,-999.0,-999.0,21,-999.0
2013-06-28 07:00,0,0,93,-999.0,11.13,-999.0,11.62,-999.0,-999.0,-999.0,64.67,-999.0
2013-06-28 08:00,0,0,93.33,-999.0,12.1,-999.0,115.78,-999.0,-999.0,-999.0,166.33,-999.0
2013-06-28 09:00,0,0,86,-999.0,13.95,-999.0,176.19,-999.0,-999.0,-999.0,234.83,-999.0
2013-06-28 10:00,0,0,74.5,-999.0,14.47,-999.0,175.94,-999.0,-999.0,-999.0,193.17,-999.0
2013-06-28 11:00,0,0.2,72,-999.0,15.23,-999.0,195.61,-999.0,-999.0,-999.0,200.17,-999.0
2013-06-28 12:00,0,0,67.17,-999.0,16.1,-999.0,174.1,-999.0,-999.0,-999.0,292.67,-999.0
2013-06-28 13:00,0,0,61.17,-999.0,17.2,-999.0,156.77,-999.0,-999.0,-999.0,311,-999.0
