data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,-999.0,-999.0,-999.0,-999.0,13.92,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 01:00,-999.0,-999.0,-999.0,-999.0,12.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 02:00,-999.0,-999.0,-999.0,-999.0,11.07,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 03:00,-999.0,-999.0,-999.0,-999.0,10.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 04:00,-999.0,-999.0,-999.0,-999.0,9.55,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 05:00,-999.0,-999.0,-999.0,-999.0,9.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 06:00,-999.0,-999.0,-999.0,-999.0,8.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 07:00,-999.0,-999.0,-999.0,-999.0,9.32,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 08:00,-999.0,-999.0,-999.0,-999.0,10.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 09:00,-999.0,-999.0,-999.0,-999.0,13.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 10:00,-999.0,-999.0,-999.0,-999.0,17.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 11:00,-999.0,-999.0,-999.0,-999.0,19.73,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 12:00,-999.0,-999.0,-999.0,-999.0,19.18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 13:00,-999.0,-999.0,-999.0,-999.0,19.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 14:00,-999.0,-999.0,-999.0,-999.0,20.22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 15:00,-999.0,-999.0,-999.0,-999.0,19.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 16:00,-999.0,-999.0,-999.0,-999.0,20.68,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 17:00,-999.0,-999.0,-999.0,-999.0,21.18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 18:00,-999.0,-999.0,-999.0,-999.0,21,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 19:00,-999.0,-999.0,-999.0,-999.0,18.85,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,-999.0,-999.0,-999.0,-999.0,17.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,-999.0,-999.0,-999.0,-999.0,14.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 22:00,-999.0,-999.0,-999.0,-999.0,12.62,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 23:00,-999.0,-999.0,-999.0,-999.0,11.22,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 00:00,-999.0,-999.0,-999.0,-999.0,10.18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 01:00,-999.0,-999.0,-999.0,-999.0,9.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 02:00,-999.0,-999.0,-999.0,-999.0,8.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 03:00,-999.0,-999.0,-999.0,-999.0,8.27,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 04:00,-999.0,-999.0,-999.0,-999.0,8.18,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 05:00,-999.0,-999.0,-999.0,-999.0,7.78,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 06:00,-999.0,-999.0,-999.0,-999.0,7.87,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 07:00,-999.0,-999.0,-999.0,-999.0,8.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
