data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,48.83,-999.0,19.48,-999.0,69.42,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,56.17,-999.0,18.2,-999.0,52.49,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,57.67,-999.0,17.78,-999.0,72.8,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,65.17,-999.0,17.12,-999.0,44.71,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,70,-999.0,15.58,-999.0,32.92,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,73.33,-999.0,15.05,-999.0,193.16,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,82,-999.0,14.98,-999.0,341.55,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,74.17,-999.0,17.07,-999.0,298.44,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,57.17,-999.0,19.4,-999.0,356.62,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,51.5,-999.0,20.73,-999.0,18.19,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,49.83,-999.0,21.75,-999.0,44.27,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,37.5,-999.0,24.68,-999.0,281.23,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,33.67,-999.0,25.32,-999.0,122.99,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,28.5,-999.0,26.47,-999.0,140.01,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,28.17,-999.0,26.75,-999.0,122.01,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,28,-999.0,27.2,-999.0,257.37,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,26.83,-999.0,27.52,-999.0,202.99,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,33.5,-999.0,26.78,-999.0,137.18,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,38.17,-999.0,24.5,-999.0,134.6,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,40.33,-999.0,23.2,-999.0,134.61,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,47.5,-999.0,21.27,-999.0,115.34,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,54.17,-999.0,19.08,-999.0,65.65,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,61.33,-999.0,17.6,-999.0,44.64,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,68.83,-999.0,16.45,-999.0,50.06,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,71.83,-999.0,15.72,-999.0,42.79,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,73.67,-999.0,15.23,-999.0,47.26,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 02:00,0,-999.0,75,-999.0,14.85,-999.0,66.3,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 03:00,0,-999.0,70.83,-999.0,15.33,-999.0,85.09,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 04:00,0,-999.0,69.33,-999.0,15.07,-999.0,83.88,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 05:00,0,-999.0,69.33,-999.0,14.8,-999.0,80.77,-999.0,-999.0,-999.0,-999.0,-999.0
2013-06-27 06:00,0,-999.0,67.17,-999.0,15.4,-999.0,82.37,-999.0,-999.0,-999.0,-999.0,-999.0
