data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,46.5,-999.0,18.4,-999.0,-999.0,43.98,-999.0,5.83,0,-999.0
2013-06-26 01:00,0,-999.0,47.83,-999.0,17.92,-999.0,-999.0,52.19,-999.0,5.93,0,-999.0
2013-06-26 02:00,0,-999.0,55.83,-999.0,16.72,-999.0,-999.0,40.67,-999.0,6.58,0,-999.0
2013-06-26 03:00,0,-999.0,59.17,-999.0,16.3,-999.0,-999.0,30.74,-999.0,3.98,0,-999.0
2013-06-26 04:00,0,-999.0,61.5,-999.0,15.93,-999.0,-999.0,28.56,-999.0,3.32,0,-999.0
2013-06-26 05:00,0,-999.0,60.17,-999.0,15.87,-999.0,-999.0,26.61,-999.0,4.03,0,-999.0
2013-06-26 06:00,0,-999.0,60.33,-999.0,15.7,-999.0,-999.0,32.92,-999.0,4.18,73.33,-999.0
2013-06-26 07:00,0,-999.0,56.67,-999.0,16.2,-999.0,-999.0,34.35,-999.0,3.78,174,-999.0
2013-06-26 08:00,0,-999.0,53,-999.0,17.37,-999.0,-999.0,43.53,-999.0,2.58,284.33,-999.0
2013-06-26 09:00,0,-999.0,43.83,-999.0,19.47,-999.0,-999.0,71.06,-999.0,0.23,284.17,-999.0
2013-06-26 10:00,0,-999.0,35.83,-999.0,22.2,-999.0,-999.0,128.53,-999.0,0.95,658.33,-999.0
2013-06-26 11:00,0,-999.0,30.33,-999.0,23.67,-999.0,-999.0,173.61,-999.0,1.67,888.33,-999.0
2013-06-26 12:00,0,-999.0,28,-999.0,24.38,-999.0,-999.0,180.36,-999.0,2.47,980.33,-999.0
2013-06-26 13:00,0,-999.0,25.67,-999.0,24.93,-999.0,-999.0,128.84,-999.0,1.92,741,-999.0
2013-06-26 14:00,0,-999.0,28,-999.0,25.15,-999.0,-999.0,149.27,-999.0,2.57,745.17,-999.0
2013-06-26 15:00,0,-999.0,26.5,-999.0,25.62,-999.0,-999.0,171.35,-999.0,2.55,692.33,-999.0
2013-06-26 16:00,0,-999.0,25.67,-999.0,25.85,-999.0,-999.0,148.93,-999.0,2.38,586.17,-999.0
2013-06-26 17:00,0,-999.0,32,-999.0,25.23,-999.0,-999.0,146.71,-999.0,4.57,529.5,-999.0
