data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,31.72,969.55,17.49,-999.0,5.65,9,2.51,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,31.62,970.05,17.17,-999.0,4.56,3,2.43,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,33.05,970.21,16.54,-999.0,1.65,3,2.37,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,35.3,970.22,15.95,-999.0,355.92,355,2.26,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,36.96,970.1,15.38,-999.0,0.34,360,1.95,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,38.89,970.22,14.77,-999.0,4.57,6,1.72,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,40.75,970.16,14.55,-999.0,358.85,356,1.99,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,41.69,969.87,15.1,-999.0,354.81,358,1.94,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,37.43,971.09,17.43,-999.0,1.51,2,1.64,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,34.28,970.97,19.7,-999.0,351.2,350,1.47,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,30.22,971.57,21.67,-999.0,343.87,346,1.84,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,28.34,971.34,22.89,-999.0,343.27,342,1.8,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,26.44,971.09,23.52,-999.0,342.35,888,1.27,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,24.51,971,23.63,-999.0,37.91,888,1.01,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,25.2,970.57,23.39,-999.0,22.34,888,1.16,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,24.91,970.49,23.47,-999.0,355.35,888,1.13,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,25.38,970.11,23.13,-999.0,2.18,888,0.94,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,24.21,969.99,23.74,-999.0,324.41,888,0.97,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,23.76,969.78,23.25,-999.0,9.18,888,1.12,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,24.43,969.94,22.41,-999.0,21.15,20,1.65,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,25.03,970.45,21.11,-999.0,30.58,32,1.88,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,26.71,970.96,19.83,-999.0,36.79,36,1.72,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,34.66,971.76,18.48,-999.0,49,38,1.21,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,28.54,972.27,18.17,-999.0,36.36,39,1.38,-999.0,-999.0,-999.0
2013-06-27 00:00,0,-999.0,29.73,972.49,17.53,-999.0,34.68,36,1.2,-999.0,-999.0,-999.0
2013-06-27 01:00,0,-999.0,33.77,972.47,16.15,-999.0,49.87,888,0.71,-999.0,-999.0,-999.0
2013-06-27 02:00,0,-999.0,40.66,972.52,14.44,-999.0,22.85,27,0.63,-999.0,-999.0,-999.0
2013-06-27 03:00,0,-999.0,41.09,972.37,14.35,-999.0,12.25,15,0.99,-999.0,-999.0,-999.0
2013-06-27 04:00,0,-999.0,42.4,972.46,14.01,-999.0,48.79,58,0.79,-999.0,-999.0,-999.0
2013-06-27 05:00,0,-999.0,49.55,972.14,13.43,-999.0,44.25,46,0.55,-999.0,-999.0,-999.0
2013-06-27 06:00,0,-999.0,59.15,972.39,13.64,-999.0,35.01,888,0.47,-999.0,-999.0,-999.0
2013-06-27 07:00,0,-999.0,54.68,972.46,14.71,-999.0,57.29,888,0.53,-999.0,-999.0,-999.0
2013-06-27 08:00,0,-999.0,53.57,972.49,15.14,-999.0,33.16,35,0.72,-999.0,-999.0,-999.0
2013-06-27 09:00,0,-999.0,57.75,972.66,15.47,-999.0,45.93,46,0.81,-999.0,-999.0,-999.0
2013-06-27 10:00,0,-999.0,57.59,972.43,15.83,-999.0,43.28,44,0.91,-999.0,-999.0,-999.0
2013-06-27 11:00,0,-999.0,58.64,971.7,15.88,-999.0,28.91,37,0.88,-999.0,-999.0,-999.0
2013-06-27 12:00,0,-999.0,57.22,972.32,16.79,-999.0,2.28,5,1.11,-999.0,-999.0,-999.0
2013-06-27 13:00,0,-999.0,53.09,971.76,18.32,-999.0,18,19,1.38,-999.0,-999.0,-999.0
2013-06-27 14:00,0,-999.0,52.69,971.16,18.34,-999.0,59.06,888,1.03,-999.0,-999.0,-999.0
2013-06-27 15:00,0,-999.0,61.52,970.82,17.03,-999.0,93.62,888,0.72,-999.0,-999.0,-999.0
