data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-06-26 00:00,0,-999.0,21.01,-999.0,20.07,-999.0,147.5,129.37,0.93,-999.0,-999.0,-999.0
2013-06-26 01:00,0,-999.0,29.55,-999.0,19.74,-999.0,157.6,150.11,1.42,-999.0,-999.0,-999.0
2013-06-26 02:00,0,-999.0,33.28,-999.0,19.04,-999.0,134.11,131.98,0.75,-999.0,-999.0,-999.0
2013-06-26 03:00,0,-999.0,33.99,-999.0,18.63,-999.0,135.42,128.72,0.73,-999.0,-999.0,-999.0
2013-06-26 04:00,0,-999.0,35.03,-999.0,18.19,-999.0,143.45,134.97,0.73,-999.0,-999.0,-999.0
2013-06-26 05:00,0,-999.0,45.19,-999.0,16.94,-999.0,16.67,147.93,0.22,-999.0,-999.0,-999.0
2013-06-26 06:00,0,-999.0,42.43,-999.0,17.18,-999.0,165.84,195.04,0.77,-999.0,-999.0,-999.0
2013-06-26 07:00,0,-999.0,39.11,-999.0,18.22,-999.0,150.18,168.34,1.06,-999.0,-999.0,-999.0
2013-06-26 08:00,0,-999.0,38.75,-999.0,18.62,-999.0,234.97,237.08,1.47,-999.0,-999.0,-999.0
2013-06-26 09:00,0,-999.0,32.87,-999.0,19.75,-999.0,243.74,230.29,1.17,-999.0,-999.0,-999.0
2013-06-26 10:00,0,-999.0,24.59,-999.0,21.24,-999.0,275.47,263.33,1.36,-999.0,-999.0,-999.0
2013-06-26 11:00,0,-999.0,17.45,-999.0,23.48,-999.0,164.96,198.29,1.82,-999.0,-999.0,-999.0
2013-06-26 12:00,0,-999.0,17.78,-999.0,22.72,-999.0,152.63,150.42,1.68,-999.0,-999.0,-999.0
2013-06-26 13:00,0,-999.0,15.48,-999.0,24.57,-999.0,163.79,199.8,1.55,-999.0,-999.0,-999.0
2013-06-26 14:00,0,-999.0,11.39,-999.0,25.55,-999.0,152.46,151.9,1.96,-999.0,-999.0,-999.0
2013-06-26 15:00,0,-999.0,10.98,-999.0,25.57,-999.0,154.71,159.36,1.81,-999.0,-999.0,-999.0
2013-06-26 16:00,0,-999.0,10.44,-999.0,25.9,-999.0,151.14,170.27,1.4,-999.0,-999.0,-999.0
2013-06-26 17:00,0,-999.0,8.14,-999.0,26.1,-999.0,210.66,199.17,1.67,-999.0,-999.0,-999.0
2013-06-26 18:00,0,-999.0,9.17,-999.0,25.56,-999.0,159.06,163.22,2.46,-999.0,-999.0,-999.0
2013-06-26 19:00,0,-999.0,17.65,-999.0,23.32,-999.0,150.97,149.99,3.85,-999.0,-999.0,-999.0
2013-06-26 20:00,0,-999.0,18.63,-999.0,21.86,-999.0,154.28,145.18,2.69,-999.0,-999.0,-999.0
2013-06-26 21:00,0,-999.0,23.25,-999.0,20.8,-999.0,137.24,126.36,1.13,-999.0,-999.0,-999.0
2013-06-26 22:00,0,-999.0,26.52,-999.0,20.26,-999.0,87.95,94.98,0.97,-999.0,-999.0,-999.0
2013-06-26 23:00,0,-999.0,27.36,-999.0,19.65,-999.0,81.11,81.95,0.72,-999.0,-999.0,-999.0
