data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,47.08,-999.0,21.39,-999.0,26.53,32.37,0.67,-999.0,-999.0,-55.77
2013-07-02 01:00,-999.0,-999.0,54.61,-999.0,19.97,-999.0,24.6,7.02,0.3,-999.0,-999.0,-54.2
2013-07-02 02:00,-999.0,-999.0,63.81,-999.0,19.23,-999.0,31.73,29.22,0.33,-999.0,-999.0,-56.62
2013-07-02 03:00,-999.0,-999.0,73.19,-999.0,18.29,-999.0,57.17,61.64,0.11,-999.0,-999.0,-52.31
2013-07-02 04:00,-999.0,-999.0,78.16,-999.0,17.52,-999.0,44.7,18.28,0.1,-999.0,-999.0,-51.81
2013-07-02 05:00,-999.0,-999.0,81.93,-999.0,17.11,-999.0,16.94,17.39,0.1,-999.0,-999.0,-43.73
2013-07-02 06:00,-999.0,-999.0,79.65,-999.0,18.05,-999.0,39.99,16.64,0.1,-999.0,-999.0,18.7
2013-07-02 07:00,-999.0,-999.0,65.53,-999.0,20.81,-999.0,48.35,47.66,0.34,-999.0,-999.0,143.4
2013-07-02 08:00,-999.0,-999.0,57.34,-999.0,22.54,-999.0,66.85,70.28,0.67,-999.0,-999.0,249.92
2013-07-02 09:00,-999.0,-999.0,51.55,-999.0,24.05,-999.0,127.41,102.67,0.29,-999.0,-999.0,391.27
2013-07-02 10:00,-999.0,-999.0,45.6,-999.0,25.38,-999.0,159.51,154.83,0.17,-999.0,-999.0,528.95
2013-07-02 11:00,-999.0,-999.0,42.07,-999.0,26.1,-999.0,180.09,253.14,0.15,-999.0,-999.0,613.97
2013-07-02 12:00,-999.0,-999.0,38.42,-999.0,27.38,-999.0,159.48,222.85,0.15,-999.0,-999.0,649.18
2013-07-02 13:00,-999.0,-999.0,36.54,-999.0,28.6,-999.0,169.45,241.71,0.19,-999.0,-999.0,621.51
2013-07-02 14:00,-999.0,-999.0,34.39,-999.0,29.36,-999.0,162.06,215.37,0.17,-999.0,-999.0,570.2
2013-07-02 15:00,-999.0,-999.0,31.9,-999.0,30.12,-999.0,175.36,208.33,0.16,-999.0,-999.0,496.1
2013-07-02 16:00,-999.0,-999.0,29.02,-999.0,30.76,-999.0,171.91,204.7,0.15,-999.0,-999.0,390.39
2013-07-02 17:00,-999.0,-999.0,27.7,-999.0,31.12,-999.0,166.53,172.34,0.19,-999.0,-999.0,271.64
2013-07-02 18:00,-999.0,-999.0,29.32,-999.0,30.34,-999.0,183.5,190.81,0.16,-999.0,-999.0,114.7
2013-07-02 19:00,-999.0,-999.0,34.1,-999.0,29.02,-999.0,224.05,227.52,0.28,-999.0,-999.0,2.82
2013-07-02 20:00,-999.0,-999.0,40.15,-999.0,26.67,-999.0,213.79,225.86,0.3,-999.0,-999.0,-51.15
2013-07-02 21:00,-999.0,-999.0,39.15,-999.0,25.52,-999.0,253.4,251.03,2.11,-999.0,-999.0,-40.87
2013-07-02 22:00,-999.0,-999.0,35.42,-999.0,25.24,-999.0,259.05,256.55,1.76,-999.0,-999.0,-36.45
2013-07-02 23:00,-999.0,-999.0,38.86,-999.0,24.32,-999.0,270.2,270.53,0.94,-999.0,-999.0,-45.86
2013-07-03 00:00,-999.0,-999.0,42.52,-999.0,23.35,-999.0,275.4,276.83,1,-999.0,-999.0,-47.45
2013-07-03 01:00,-999.0,-999.0,44.61,-999.0,22.65,-999.0,277.71,284.36,0.35,-999.0,-999.0,-42.35
2013-07-03 02:00,-999.0,-999.0,52.07,-999.0,21.35,-999.0,45.38,49.63,0.45,-999.0,-999.0,-50.25
2013-07-03 03:00,-999.0,-999.0,62.45,-999.0,20.02,-999.0,52.56,51.57,0.38,-999.0,-999.0,-53.75
2013-07-03 04:00,-999.0,-999.0,75.94,-999.0,18.29,-999.0,277.58,279.1,0.11,-999.0,-999.0,-51.57
2013-07-03 05:00,-999.0,-999.0,80.21,-999.0,18.26,-999.0,328.49,328.7,0.13,-999.0,-999.0,-36.86
2013-07-03 06:00,-999.0,-999.0,80.38,-999.0,18.67,-999.0,331.8,311.77,0.1,-999.0,-999.0,-6.85
2013-07-03 07:00,-999.0,-999.0,67.48,-999.0,21.41,-999.0,10.59,6.73,0.42,-999.0,-999.0,150.17
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
