data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,76.83,763.9,5.32,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,-999.0,-999.0,79.17,763.68,5.2,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,-999.0,-999.0,79.17,763.4,5.1,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,-999.0,-999.0,79.5,763.05,4.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,-999.0,-999.0,74,762.98,5.12,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,-999.0,-999.0,72.67,762.9,5.17,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,-999.0,-999.0,67.33,762.9,5.9,-999.0,-999.0,-999.0,-999.0,-999.0,58.67,-999.0
2013-07-02 07:00,-999.0,-999.0,61.17,763.1,7.22,-999.0,-999.0,-999.0,-999.0,-999.0,189,-999.0
2013-07-02 08:00,-999.0,-999.0,53.33,763.42,8.77,-999.0,-999.0,-999.0,-999.0,-999.0,445.33,-999.0
2013-07-02 09:00,-999.0,-999.0,50.83,763.53,10.3,-999.0,-999.0,-999.0,-999.0,-999.0,347.83,-999.0
2013-07-02 10:00,-999.0,-999.0,63.83,763.5,8.63,-999.0,-999.0,-999.0,-999.0,-999.0,196.67,-999.0
2013-07-02 11:00,-999.0,-999.0,59.33,763.6,9.88,-999.0,-999.0,-999.0,-999.0,-999.0,434.5,-999.0
2013-07-02 12:00,-999.0,-999.0,51.33,763.72,12.8,-999.0,-999.0,-999.0,-999.0,-999.0,695.67,-999.0
2013-07-02 13:00,-999.0,-999.0,56.5,763.67,11.97,-999.0,-999.0,-999.0,-999.0,-999.0,525.5,-999.0
2013-07-02 14:00,-999.0,-999.0,51.67,763.43,13.5,-999.0,-999.0,-999.0,-999.0,-999.0,760.17,-999.0
2013-07-02 15:00,-999.0,-999.0,50.67,763.35,12.97,-999.0,-999.0,-999.0,-999.0,-999.0,625.5,-999.0
2013-07-02 16:00,-999.0,-999.0,54.67,763.37,9.78,-999.0,-999.0,-999.0,-999.0,-999.0,338,-999.0
2013-07-02 17:00,-999.0,-999.0,46.5,763.08,11.23,-999.0,-999.0,-999.0,-999.0,-999.0,620.5,-999.0
2013-07-02 18:00,-999.0,-999.0,47.33,762.87,11.72,-999.0,-999.0,-999.0,-999.0,-999.0,413,-999.0
2013-07-02 19:00,-999.0,-999.0,57.67,762.85,9.35,-999.0,-999.0,-999.0,-999.0,-999.0,95.33,-999.0
2013-07-02 20:00,-999.0,-999.0,67.83,762.83,7.62,-999.0,-999.0,-999.0,-999.0,-999.0,12.67,-999.0
2013-07-02 21:00,-999.0,-999.0,66.83,762.87,7.08,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,-999.0,-999.0,66.5,763.07,6.8,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,-999.0,-999.0,70.83,762.98,6.38,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,-999.0,-999.0,69.83,762.87,6.32,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,-999.0,-999.0,73.33,762.5,5.68,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 02:00,-999.0,-999.0,74.67,762.02,5.33,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 03:00,-999.0,-999.0,74.17,761.55,5.43,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 04:00,-999.0,-999.0,78.67,761.17,4.98,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 05:00,-999.0,-999.0,81.5,760.93,5.43,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 06:00,-999.0,-999.0,80,760.85,5.55,-999.0,-999.0,-999.0,-999.0,-999.0,9.67,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
