data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,65.09,992.38,19.64,-999.0,169.79,132.37,0.09,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,68.58,992.44,18.82,-999.0,168.6,162.05,0.38,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,73.3,992.39,17.9,-999.0,133.33,95.64,0.09,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,74.91,992.34,17.48,-999.0,217.21,221.4,0.55,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,76.65,992.44,17.09,-999.0,140.44,144.55,0.2,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,77.83,992.55,16.71,-999.0,107.15,104.86,0.5,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,78.31,992.67,16.82,-999.0,204.32,234.86,0.21,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,72.86,993.02,18.05,-999.0,84.6,83.98,0.44,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,60.15,993.12,20.05,-999.0,61.96,73.34,0.82,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,55.86,993.06,21.21,-999.0,286.72,312.66,1,-999.0,-999.0,-999.0
2013-07-02 10:00,0,-999.0,51.11,992.74,22.24,-999.0,300.58,298.44,1.34,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,46.38,992.21,23.8,-999.0,305.3,300.65,1.17,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,48.77,991.77,24.16,-999.0,287.51,290.36,2.62,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,49.31,991,25.23,-999.0,302.91,298.83,2.48,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,41.14,990.01,28.28,-999.0,276.49,277.16,3.61,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,36.53,989.51,29.07,-999.0,263.02,266.26,4.31,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,35.71,989.24,28.95,-999.0,265.72,267.86,4.77,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,34.34,988.75,28.94,-999.0,271.26,272.54,4.37,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,33.79,988.41,28.43,-999.0,258.96,259.33,4.36,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,36.6,988.65,27.4,-999.0,265.29,266.71,3.78,-999.0,-999.0,-999.0
2013-07-02 20:00,0,-999.0,48.23,989.08,24.89,-999.0,276.47,279.44,2.67,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,50.77,989.35,24.16,-999.0,279.64,283.55,2.77,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,51.57,989.93,23.68,-999.0,275.06,276.1,2.24,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,53.63,990.08,23.13,-999.0,218.19,214.8,0.86,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,58.48,990.16,22.24,-999.0,267.92,269.24,0.55,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,58.9,990.15,21.95,-999.0,27.14,49.47,0.64,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,63.41,989.95,20.97,-999.0,139.97,171.53,0.46,-999.0,-999.0,-999.0
2013-07-03 03:00,0,-999.0,66.46,989.66,20.48,-999.0,250.35,231.34,0.39,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,70.17,989.49,19.97,-999.0,277.6,211.82,0.19,-999.0,-999.0,-999.0
2013-07-03 05:00,0,-999.0,70.07,989.57,19.81,-999.0,115.03,131.48,0.55,-999.0,-999.0,-999.0
2013-07-03 06:00,0,-999.0,69.62,989.47,19.72,-999.0,76.46,87.71,0.34,-999.0,-999.0,-999.0
2013-07-03 07:00,0,-999.0,69.36,989.38,19.88,-999.0,81.39,82.45,0.84,-999.0,-999.0,-999.0
2013-07-03 08:00,0,-999.0,68.18,989.29,20.41,-999.0,233.54,266.83,0.55,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
