data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,80.67,-999.0,17.77,-999.0,75.43,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,88.83,-999.0,16.4,-999.0,10.27,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,91,-999.0,16.35,-999.0,30.53,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,92.67,-999.0,15.25,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,97.5,-999.0,15.45,-999.0,28.73,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,97.83,-999.0,14.87,-999.0,40.38,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,99.5,-999.0,15.35,-999.0,-999.0,-999.0,-999.0,-999.0,54.17,-999.0
2013-07-02 07:00,0,-999.0,93,-999.0,19.48,-999.0,97.84,-999.0,-999.0,-999.0,229.17,-999.0
2013-07-02 08:00,0,-999.0,67,-999.0,23.82,-999.0,162.1,-999.0,-999.0,-999.0,426.17,-999.0
2013-07-02 09:00,0,-999.0,62.67,-999.0,25.68,-999.0,130.13,-999.0,-999.0,-999.0,624.5,-999.0
2013-07-02 10:00,0,-999.0,56.83,-999.0,26.72,-999.0,77.1,-999.0,-999.0,-999.0,758.5,-999.0
2013-07-02 11:00,0,-999.0,50.5,-999.0,28.78,-999.0,162.35,-999.0,-999.0,-999.0,896.17,-999.0
2013-07-02 12:00,0,-999.0,47.5,-999.0,30.07,-999.0,168.49,-999.0,-999.0,-999.0,969.17,-999.0
2013-07-02 13:00,0,-999.0,47.33,-999.0,30.23,-999.0,287.31,-999.0,-999.0,-999.0,979.67,-999.0
2013-07-02 14:00,0,-999.0,44.33,-999.0,31,-999.0,259.01,-999.0,-999.0,-999.0,903.5,-999.0
2013-07-02 15:00,0,-999.0,38.5,-999.0,32.35,-999.0,161.69,-999.0,-999.0,-999.0,864,-999.0
2013-07-02 16:00,0,-999.0,39.33,-999.0,32.12,-999.0,248.28,-999.0,-999.0,-999.0,746.33,-999.0
2013-07-02 17:00,0,-999.0,38.67,-999.0,32.15,-999.0,295.29,-999.0,-999.0,-999.0,559.5,-999.0
2013-07-02 18:00,0,-999.0,39.83,-999.0,31,-999.0,352.27,-999.0,-999.0,-999.0,365.17,-999.0
2013-07-02 19:00,0,-999.0,43,-999.0,30.8,-999.0,29.6,-999.0,-999.0,-999.0,178.83,-999.0
2013-07-02 20:00,0,-999.0,51,-999.0,28.3,-999.0,51.93,-999.0,-999.0,-999.0,18.33,-999.0
2013-07-02 21:00,0,-999.0,64,-999.0,23.58,-999.0,57.62,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,74.17,-999.0,22.32,-999.0,166.29,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,68.67,-999.0,21.93,-999.0,261.31,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,60.83,-999.0,20.85,-999.0,281.31,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,62.5,-999.0,19.45,-999.0,222.07,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,68.17,-999.0,19.35,-999.0,10.39,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,81.33,-999.0,18.42,-999.0,95.62,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,89,-999.0,19.3,-999.0,84.52,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,89.5,-999.0,19.55,-999.0,76.65,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,88.33,-999.0,19.68,-999.0,114.41,-999.0,-999.0,-999.0,62.33,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
