data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,263.47,-999.0,3.2,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,264,-999.0,2.9,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,272.41,-999.0,1.9,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,331.75,-999.0,0.93,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,262.64,-999.0,0.77,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,261.54,-999.0,0.88,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,265.61,-999.0,1.07,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,217.95,-999.0,0.7,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,89.23,-999.0,1.28,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,88.39,-999.0,1.68,-999.0,-999.0,-999.0
2013-07-02 10:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,97.07,-999.0,1.8,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,106.48,-999.0,1.47,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,207.63,-999.0,1.32,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,169.62,-999.0,1.7,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,179.59,-999.0,1.97,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,163.62,-999.0,2.33,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,179.4,-999.0,3.4,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,203.72,-999.0,3.57,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,207.7,-999.0,3.7,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,207.8,-999.0,4.38,-999.0,-999.0,-999.0
2013-07-02 20:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,206.7,-999.0,4.23,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,219.96,-999.0,5.2,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,226.54,-999.0,5.73,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,228.56,-999.0,5.83,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,221.61,-999.0,5.38,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,223.22,-999.0,5.52,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,221.21,-999.0,5.87,-999.0,-999.0,-999.0
2013-07-03 03:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,226.13,-999.0,5.52,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,227.72,-999.0,5.2,-999.0,-999.0,-999.0
2013-07-03 05:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,226.35,-999.0,5.85,-999.0,-999.0,-999.0
2013-07-03 06:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,220.75,-999.0,5.62,-999.0,-999.0,-999.0
2013-07-03 07:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,217.02,-999.0,4.9,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
