data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,46.92,994.83,19.76,-999.0,321,-999.0,0.53,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,51,994.88,18.5,-999.0,888,-999.0,0.45,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,57.48,994.82,18.34,-999.0,888,-999.0,0.87,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,57.02,994.67,17.74,-999.0,888,-999.0,0.51,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,64.21,994.72,16.76,-999.0,15,-999.0,0.82,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,67.73,994.8,17.41,-999.0,53,-999.0,1.02,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,69.5,994.86,17.18,-999.0,34,-999.0,0.7,-999.0,6.05,-999.0
2013-07-02 07:00,0,-999.0,68.98,995.25,18.48,-999.0,888,-999.0,0.65,-999.0,61.91,-999.0
2013-07-02 08:00,0,-999.0,58.73,995.73,20.71,-999.0,888,-999.0,0.89,-999.0,159.73,-999.0
2013-07-02 09:00,0,-999.0,47.92,995.85,23.2,-999.0,888,-999.0,0.83,-999.0,466.1,-999.0
2013-07-02 10:00,0,-999.0,34.88,995.75,25.78,-999.0,888,-999.0,0.88,-999.0,695.83,-999.0
2013-07-02 11:00,0,-999.0,31.93,995.49,26.71,-999.0,268,-999.0,1.18,-999.0,825.44,-999.0
2013-07-02 12:00,0,-999.0,29.87,995.35,27.38,-999.0,888,-999.0,1.47,-999.0,904.31,-999.0
2013-07-02 13:00,0,-999.0,28.75,994.86,28.25,-999.0,237,-999.0,1.71,-999.0,913.81,-999.0
2013-07-02 14:00,0,-999.0,29.73,994.12,28.93,-999.0,888,-999.0,1.53,-999.0,885.5,-999.0
2013-07-02 15:00,0,-999.0,29.64,993.53,29.29,-999.0,888,-999.0,1.82,-999.0,845.65,-999.0
2013-07-02 16:00,0,-999.0,27.97,993.05,29.89,-999.0,191,-999.0,1.9,-999.0,781.1,-999.0
2013-07-02 17:00,0,-999.0,27.22,992.41,29.78,-999.0,207,-999.0,1.98,-999.0,460.73,-999.0
2013-07-02 18:00,0,-999.0,28.32,991.99,29.57,-999.0,217,-999.0,1.89,-999.0,55.27,-999.0
2013-07-02 19:00,0,-999.0,28.19,992.03,28.62,-999.0,235,-999.0,1.7,-999.0,29.72,-999.0
2013-07-02 20:00,0,-999.0,33.6,992.27,25.79,-999.0,263,-999.0,0.8,-999.0,6.52,-999.0
2013-07-02 21:00,0,-999.0,36.73,992.52,25.18,-999.0,227,-999.0,1.75,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,36.77,992.84,24.05,-999.0,219,-999.0,1.48,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,38.32,993.07,23.35,-999.0,246,-999.0,1.28,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,40.18,993.01,22.62,-999.0,295,-999.0,1.12,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,44.59,992.82,21.34,-999.0,338,-999.0,0.89,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,50.77,992.53,20.25,-999.0,888,-999.0,0.42,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,53.26,992.06,19.53,-999.0,888,-999.0,0.29,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,58.15,991.94,18.77,-999.0,888,-999.0,0.43,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,61.42,992.04,18.27,-999.0,888,-999.0,0.56,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,57.42,991.93,19.18,-999.0,888,-999.0,0.62,-999.0,5.67,-999.0
2013-07-03 07:00,0,-999.0,59.54,991.88,19.43,-999.0,888,-999.0,0.53,-999.0,37.57,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
