data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,61.5,1006.08,18.35,-999.0,-999.0,172.32,-999.0,0.85,0,-40.67
2013-07-02 01:00,0,-999.0,63.17,1006.02,17.67,-999.0,-999.0,161.52,-999.0,0.58,0,-39.33
2013-07-02 02:00,0,-999.0,66.67,1005.95,16.68,-999.0,-999.0,62.99,-999.0,0.98,0,-36.17
2013-07-02 03:00,0,-999.0,69.67,1006.1,17.02,-999.0,-999.0,38.39,-999.0,0.82,0,-39.83
2013-07-02 04:00,0,-999.0,78,1006.03,15.37,-999.0,-999.0,53.07,-999.0,0.43,0,-36.33
2013-07-02 05:00,0,-999.0,79.5,1006.07,15.13,-999.0,-999.0,47.39,-999.0,0.63,0,-32.67
2013-07-02 06:00,0,-999.0,80.67,1006.18,15.52,-999.0,-999.0,41.17,-999.0,0.35,56.33,-3.33
2013-07-02 07:00,0,-999.0,72.33,1006.62,19.12,-999.0,-999.0,191.45,-999.0,0.7,212,90.17
2013-07-02 08:00,0,-999.0,59.67,1007.13,22.3,-999.0,-999.0,160.53,-999.0,0.72,391,225
2013-07-02 09:00,0,-999.0,58.17,1007.17,24.32,-999.0,-999.0,81.8,-999.0,1.27,542.33,338.83
2013-07-02 10:00,0,-999.0,55.83,1006.98,25.43,-999.0,-999.0,82.73,-999.0,1.33,709.5,474.33
2013-07-02 11:00,0,-999.0,50.33,1006.8,26.75,-999.0,-999.0,148.42,-999.0,1.15,832,579.67
2013-07-02 12:00,0,-999.0,44.5,1006.63,28.05,-999.0,-999.0,117.01,-999.0,1.12,898.67,631.5
2013-07-02 13:00,0,-999.0,38.67,1006.07,28.97,-999.0,-999.0,134.83,-999.0,1.07,933.67,661.17
2013-07-02 14:00,0,-999.0,36.17,1005.35,29.97,-999.0,-999.0,132.42,-999.0,1.27,902.17,632.5
2013-07-02 15:00,0,-999.0,36.17,1004.75,31.13,-999.0,-999.0,151.44,-999.0,1.32,817.17,568.5
2013-07-02 16:00,0,-999.0,36.67,1004.17,30.7,-999.0,-999.0,122.17,-999.0,1.2,681,430.17
2013-07-02 17:00,0,-999.0,36,1003.58,31.5,-999.0,-999.0,141.9,-999.0,0.88,557.83,351.67
2013-07-02 18:00,0,-999.0,35.67,1003.27,31.88,-999.0,-999.0,148.58,-999.0,1.1,358.5,188.67
2013-07-02 19:00,0,-999.0,36.67,1003.53,29.77,-999.0,-999.0,157.12,-999.0,1.07,156.5,43.33
2013-07-02 20:00,0,-999.0,43.17,1003.73,25.02,-999.0,-999.0,167.86,-999.0,0.73,5.5,-28.33
2013-07-02 21:00,0,-999.0,47,1003.78,22.77,-999.0,-999.0,192.08,-999.0,1.75,0,-44.67
2013-07-02 22:00,0,-999.0,46.67,1003.85,22.23,-999.0,-999.0,173.12,-999.0,1.78,0,-42.67
2013-07-02 23:00,-999.0,-999.0,47.5,1003.97,21.48,-999.0,-999.0,183.49,-999.0,1.93,0,-38.5
2013-07-03 00:00,0,-999.0,46.67,1004.2,21.17,-999.0,-999.0,187.65,-999.0,1.93,0,-46.67
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
