data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,75,-999.0,20.08,-999.0,48.42,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,-999.0,-999.0,75.67,-999.0,19.42,-999.0,54.93,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,-999.0,-999.0,77.67,-999.0,18.67,-999.0,56.77,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,-999.0,-999.0,81.67,-999.0,17.83,-999.0,89.48,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,-999.0,-999.0,86.33,-999.0,17.12,-999.0,40.71,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,-999.0,-999.0,88.67,-999.0,16.62,-999.0,46.92,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,-999.0,-999.0,89.17,-999.0,17.4,-999.0,38.08,-999.0,-999.0,-999.0,47.83,-999.0
2013-07-02 07:00,-999.0,-999.0,93.33,-999.0,18.2,-999.0,60.07,-999.0,-999.0,-999.0,219,-999.0
2013-07-02 08:00,-999.0,-999.0,78.17,-999.0,21.13,-999.0,72.31,-999.0,-999.0,-999.0,388.5,-999.0
2013-07-02 09:00,-999.0,-999.0,72.5,-999.0,22.87,-999.0,52.26,-999.0,-999.0,-999.0,567,-999.0
2013-07-02 10:00,-999.0,-999.0,64,-999.0,24.7,-999.0,81.85,-999.0,-999.0,-999.0,685.33,-999.0
2013-07-02 11:00,-999.0,-999.0,53.5,-999.0,26.63,-999.0,130.82,-999.0,-999.0,-999.0,821.33,-999.0
2013-07-02 12:00,-999.0,-999.0,46.83,-999.0,28.35,-999.0,166.43,-999.0,-999.0,-999.0,896.67,-999.0
2013-07-02 13:00,-999.0,-999.0,43.83,-999.0,29.27,-999.0,152.37,-999.0,-999.0,-999.0,910.5,-999.0
2013-07-02 14:00,-999.0,-999.0,43.17,-999.0,30.12,-999.0,127.83,-999.0,-999.0,-999.0,893.17,-999.0
2013-07-02 15:00,-999.0,-999.0,42.17,-999.0,30.72,-999.0,115.62,-999.0,-999.0,-999.0,799.17,-999.0
2013-07-02 16:00,-999.0,-999.0,39.67,-999.0,31.23,-999.0,157.39,-999.0,-999.0,-999.0,672.67,-999.0
2013-07-02 17:00,-999.0,-999.0,40.17,-999.0,31.12,-999.0,71.49,-999.0,-999.0,-999.0,515,-999.0
2013-07-02 18:00,-999.0,-999.0,37.5,-999.0,31.43,-999.0,110.55,-999.0,-999.0,-999.0,352.83,-999.0
2013-07-02 19:00,-999.0,-999.0,38.17,-999.0,30.95,-999.0,162.4,-999.0,-999.0,-999.0,179,-999.0
2013-07-02 20:00,-999.0,-999.0,46.33,-999.0,28.85,-999.0,209.35,-999.0,-999.0,-999.0,24.17,-999.0
2013-07-02 21:00,-999.0,-999.0,64.17,-999.0,24.27,-999.0,27.19,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,-999.0,-999.0,72,-999.0,23.62,-999.0,103.22,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,-999.0,-999.0,77.67,-999.0,23.07,-999.0,122.9,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,-999.0,-999.0,83.33,-999.0,21.95,-999.0,76.34,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
