data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,88.17,794.58,6.93,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,87.17,794.4,6.92,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,83.67,794,6.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,80.17,794.02,6.65,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,75,793.92,6.65,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,69.67,793.8,7.1,-999.0,-999.0,-999.0,-999.0,-999.0,50.83,-999.0
2013-07-02 07:00,0,-999.0,69.5,794.05,8.23,-999.0,-999.0,-999.0,-999.0,-999.0,140.5,-999.0
2013-07-02 08:00,0,-999.0,61.5,794.38,10.38,-999.0,-999.0,-999.0,-999.0,-999.0,335,-999.0
2013-07-02 09:00,0,-999.0,59.67,794.45,11.18,-999.0,-999.0,-999.0,-999.0,-999.0,563.83,-999.0
2013-07-02 10:00,0,-999.0,54.17,794.15,12.3,-999.0,-999.0,-999.0,-999.0,-999.0,725,-999.0
2013-07-02 11:00,0,-999.0,50,794.08,13.17,-999.0,-999.0,-999.0,-999.0,-999.0,880.83,-999.0
2013-07-02 12:00,0,-999.0,52.67,794.13,13.6,-999.0,-999.0,-999.0,-999.0,-999.0,884.33,-999.0
2013-07-02 13:00,0,-999.0,54.17,794.08,13.95,-999.0,-999.0,-999.0,-999.0,-999.0,996,-999.0
2013-07-02 14:00,0,-999.0,43.17,793.88,15.37,-999.0,-999.0,-999.0,-999.0,-999.0,940,-999.0
2013-07-02 15:00,0,-999.0,55,793.75,14.38,-999.0,-999.0,-999.0,-999.0,-999.0,537.5,-999.0
2013-07-02 16:00,0,-999.0,59.33,793.77,13.55,-999.0,-999.0,-999.0,-999.0,-999.0,269,-999.0
2013-07-02 17:00,0,-999.0,50.33,793.57,13.98,-999.0,-999.0,-999.0,-999.0,-999.0,502.67,-999.0
2013-07-02 18:00,0,-999.0,56.33,793.42,12.83,-999.0,-999.0,-999.0,-999.0,-999.0,186.33,-999.0
2013-07-02 19:00,0,-999.0,53,793.35,11.98,-999.0,-999.0,-999.0,-999.0,-999.0,70.5,-999.0
2013-07-02 20:00,0,-999.0,52.33,793.48,11.45,-999.0,-999.0,-999.0,-999.0,-999.0,26.83,-999.0
2013-07-02 21:00,0,-999.0,57.67,793.73,10.65,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,57.5,793.83,10.37,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,60.17,793.82,10.15,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
