data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,31.1,-999.0,23.13,-999.0,243.64,246.6,1.4,-999.0,-999.0,-999.0
2013-07-02 01:00,-999.0,-999.0,34.65,-999.0,21.95,-999.0,67.9,48.7,0.9,-999.0,-999.0,-999.0
2013-07-02 02:00,-999.0,-999.0,37.79,-999.0,21.19,-999.0,30.99,31.85,0.56,-999.0,-999.0,-999.0
2013-07-02 03:00,-999.0,-999.0,40.53,-999.0,20.87,-999.0,59.19,68.26,0.89,-999.0,-999.0,-999.0
2013-07-02 04:00,-999.0,-999.0,47.46,-999.0,20.82,-999.0,99.66,99.07,1.35,-999.0,-999.0,-999.0
2013-07-02 05:00,-999.0,-999.0,51,-999.0,20.5,-999.0,104.95,102.8,1.45,-999.0,-999.0,-999.0
2013-07-02 06:00,-999.0,-999.0,50.41,-999.0,20.9,-999.0,113.99,110.23,1.6,-999.0,-999.0,-999.0
2013-07-02 07:00,-999.0,-999.0,47.67,-999.0,21.59,-999.0,115.45,114.28,1.39,-999.0,-999.0,-999.0
2013-07-02 08:00,-999.0,-999.0,43.87,-999.0,23.31,-999.0,81.86,88.46,1.79,-999.0,-999.0,-999.0
2013-07-02 09:00,-999.0,-999.0,39.13,-999.0,24.59,-999.0,104.85,97.04,1.85,-999.0,-999.0,-999.0
2013-07-02 10:00,-999.0,-999.0,33.71,-999.0,26.12,-999.0,41.11,52.78,1.54,-999.0,-999.0,-999.0
2013-07-02 11:00,-999.0,-999.0,30.33,-999.0,27.14,-999.0,36.9,45.14,1.77,-999.0,-999.0,-999.0
2013-07-02 12:00,-999.0,-999.0,30.48,-999.0,27.23,-999.0,236.06,222.02,1.49,-999.0,-999.0,-999.0
2013-07-02 13:00,-999.0,-999.0,29.29,-999.0,28.14,-999.0,227.26,237.22,1.84,-999.0,-999.0,-999.0
2013-07-02 14:00,-999.0,-999.0,26.32,-999.0,28.68,-999.0,238.49,245.51,1.97,-999.0,-999.0,-999.0
2013-07-02 15:00,-999.0,-999.0,23.59,-999.0,28.94,-999.0,220.33,209.84,2.01,-999.0,-999.0,-999.0
2013-07-02 16:00,-999.0,-999.0,24.27,-999.0,29.07,-999.0,211.82,216.6,1.92,-999.0,-999.0,-999.0
2013-07-02 17:00,-999.0,-999.0,25.21,-999.0,28.75,-999.0,201.53,200.93,1.86,-999.0,-999.0,-999.0
2013-07-02 18:00,-999.0,-999.0,25.4,-999.0,28.67,-999.0,207.4,208.5,1.76,-999.0,-999.0,-999.0
2013-07-02 19:00,-999.0,-999.0,27.82,-999.0,28.13,-999.0,215.01,210.44,1.95,-999.0,-999.0,-999.0
2013-07-02 20:00,-999.0,-999.0,28.52,-999.0,27.19,-999.0,206.88,211.16,2.49,-999.0,-999.0,-999.0
2013-07-02 21:00,-999.0,-999.0,25.5,-999.0,26.16,-999.0,233.02,234.7,2.53,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,26.78,-999.0,25.39,-999.0,255.71,252.51,2.75,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,29.48,-999.0,24.58,-999.0,260.67,255.34,2.6,-999.0,-999.0,-999.0
2013-07-03 00:00,-999.0,-999.0,31.36,-999.0,23.89,-999.0,260.45,253.76,1.99,-999.0,-999.0,-999.0
2013-07-03 01:00,-999.0,-999.0,32.36,-999.0,23.6,-999.0,296.91,305.33,1.14,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,33.89,-999.0,22.99,-999.0,39.55,37.06,0.94,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,34.87,-999.0,22.51,-999.0,76.76,83.02,1.26,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,42.47,-999.0,21.4,-999.0,93.67,90.79,0.91,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,42.31,-999.0,21.5,-999.0,199.04,191.43,1.01,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,37.34,-999.0,21.89,-999.0,202.69,190.16,0.78,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,34.71,-999.0,22.69,-999.0,225.95,232.44,0.74,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
