data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,73.83,-999.0,18.72,-999.0,-999.0,-999.0,-999.0,-999.0,0,-49.83
2013-07-02 01:00,0,-999.0,71.5,-999.0,18.37,-999.0,-999.0,-999.0,-999.0,-999.0,0,-48.17
2013-07-02 02:00,0,-999.0,78.5,-999.0,17.83,-999.0,-999.0,-999.0,-999.0,-999.0,0,-46.83
2013-07-02 03:00,0,-999.0,77.33,-999.0,17.12,-999.0,-999.0,-999.0,-999.0,-999.0,0,-41.83
2013-07-02 04:00,0,-999.0,79.17,-999.0,16.48,-999.0,-999.0,-999.0,-999.0,-999.0,0,-45.33
2013-07-02 05:00,0,-999.0,81.17,-999.0,15.82,-999.0,-999.0,-999.0,-999.0,-999.0,0,-42.17
2013-07-02 06:00,0,-999.0,81.5,-999.0,16.45,-999.0,-999.0,-999.0,-999.0,-999.0,56.83,-13
2013-07-02 07:00,0,-999.0,69.33,-999.0,19.63,-999.0,-999.0,-999.0,-999.0,-999.0,213.67,64.5
2013-07-02 08:00,0,-999.0,57.67,-999.0,22.8,-999.0,-999.0,-999.0,-999.0,-999.0,372.5,169.5
2013-07-02 09:00,0,-999.0,54,-999.0,24.15,-999.0,-999.0,-999.0,-999.0,-999.0,538.83,289.17
2013-07-02 10:00,0,-999.0,49.83,-999.0,25.45,-999.0,-999.0,-999.0,-999.0,-999.0,715,418.17
2013-07-02 11:00,0,-999.0,47.67,-999.0,27.08,-999.0,-999.0,-999.0,-999.0,-999.0,836.83,508.83
2013-07-02 12:00,0,-999.0,46.67,-999.0,27.4,-999.0,-999.0,-999.0,-999.0,-999.0,914.5,565.67
2013-07-02 13:00,0,-999.0,46.67,-999.0,27.33,-999.0,-999.0,-999.0,-999.0,-999.0,932.33,578.5
2013-07-02 14:00,0,-999.0,40.83,-999.0,28.43,-999.0,-999.0,-999.0,-999.0,-999.0,912.17,567.5
2013-07-02 15:00,0,-999.0,39.17,-999.0,29.72,-999.0,-999.0,-999.0,-999.0,-999.0,830.67,511.5
2013-07-02 16:00,0,-999.0,38.33,-999.0,30.78,-999.0,-999.0,-999.0,-999.0,-999.0,720,431.33
2013-07-02 17:00,0,-999.0,38.67,-999.0,31.08,-999.0,-999.0,-999.0,-999.0,-999.0,549.67,306.67
2013-07-02 18:00,0,-999.0,40,-999.0,30.08,-999.0,-999.0,-999.0,-999.0,-999.0,290.33,120
2013-07-02 19:00,0,-999.0,45,-999.0,26.78,-999.0,-999.0,-999.0,-999.0,-999.0,84.83,-9.17
2013-07-02 20:00,0,-999.0,45.83,-999.0,25.27,-999.0,-999.0,-999.0,-999.0,-999.0,29.67,-32.83
2013-07-02 21:00,0,-999.0,59.67,-999.0,23.15,-999.0,-999.0,-999.0,-999.0,-999.0,0,-39.17
2013-07-02 22:00,0,-999.0,61.17,-999.0,21.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-47.5
2013-07-02 23:00,0,-999.0,56.5,-999.0,21.52,-999.0,-999.0,-999.0,-999.0,-999.0,0,-42.67
2013-07-03 00:00,0,-999.0,65.33,-999.0,20.47,-999.0,-999.0,-999.0,-999.0,-999.0,0,-34
2013-07-03 01:00,0,-999.0,74.67,-999.0,19.33,-999.0,-999.0,-999.0,-999.0,-999.0,0,-36.67
2013-07-03 02:00,0,-999.0,70.67,-999.0,18.72,-999.0,-999.0,-999.0,-999.0,-999.0,0,-41.83
2013-07-03 03:00,0,-999.0,79.17,-999.0,18.15,-999.0,-999.0,-999.0,-999.0,-999.0,0,-41.83
2013-07-03 04:00,0,-999.0,84,-999.0,17.45,-999.0,-999.0,-999.0,-999.0,-999.0,0,-41
2013-07-03 05:00,0,-999.0,83.17,-999.0,17.1,-999.0,-999.0,-999.0,-999.0,-999.0,0,-37
2013-07-03 06:00,0,-999.0,81.67,-999.0,17.78,-999.0,-999.0,-999.0,-999.0,-999.0,49.83,-12
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
