data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,47.16,1002.94,23.34,-999.0,97,-999.0,2.17,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,46.7,1002.77,22.68,-999.0,84,-999.0,1.7,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,52.01,1002.76,21.09,-999.0,10,-999.0,0.32,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,55.38,1002.45,20.35,-999.0,5,-999.0,0.48,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,55.79,1002.05,19.97,-999.0,8,-999.0,1.04,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,57.24,1002.82,19.7,-999.0,6,-999.0,0.69,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,60.5,1002.97,18.89,-999.0,46,-999.0,0.23,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,52.04,1002.71,21.37,-999.0,50,-999.0,0.04,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,45.62,1002.4,24.41,-999.0,192,-999.0,0.76,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,41.94,1002.46,25.55,-999.0,201,-999.0,0.92,-999.0,-999.0,-999.0
2013-07-02 10:00,0,-999.0,41.31,1001.75,26.82,-999.0,184,-999.0,1.48,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,37.42,1001.95,28.1,-999.0,191,-999.0,1.24,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,36.05,1002.3,29.06,-999.0,179,-999.0,1.49,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,35.16,1001.53,29.6,-999.0,221,-999.0,1.74,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,33.91,1000.59,30.38,-999.0,220,-999.0,1.62,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,33.52,1000.46,30.98,-999.0,262,-999.0,1.6,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,31.92,1000.19,31.45,-999.0,257,-999.0,1.27,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,28.39,1000.35,31.9,-999.0,228,-999.0,1.36,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,27.8,999.81,31.1,-999.0,222,-999.0,1.39,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,30.46,1000.15,30.33,-999.0,203,-999.0,1.15,-999.0,-999.0,-999.0
2013-07-02 20:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,42.37,1000.02,26.53,-999.0,94,-999.0,0.29,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,46.16,1000.64,25.61,-999.0,13,-999.0,0.34,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,48.8,1000.66,24.65,-999.0,7,-999.0,0.51,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,50.71,1000.72,24.46,-999.0,37,-999.0,0.59,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,59.57,1000.93,24.29,-999.0,90,-999.0,1.34,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,59.56,1000.72,23.48,-999.0,113,-999.0,0.49,-999.0,-999.0,-999.0
2013-07-03 03:00,0,-999.0,61.14,1000.17,23.1,-999.0,125,-999.0,0.99,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,70.44,999.7,21.48,-999.0,346,-999.0,0.04,-999.0,-999.0,-999.0
2013-07-03 05:00,0,-999.0,72.66,999.51,21.13,-999.0,199,-999.0,0.19,-999.0,-999.0,-999.0
2013-07-03 06:00,0,-999.0,73.74,999.46,21.24,-999.0,279,-999.0,0.19,-999.0,-999.0,-999.0
2013-07-03 07:00,0,-999.0,63.65,999.33,22.86,-999.0,26,-999.0,0.1,-999.0,-999.0,-999.0
2013-07-03 08:00,0,-999.0,58.37,999.04,24.49,-999.0,178,-999.0,0.94,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
