data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,38.46,-999.0,-999.0,-999.0,236.05,236.2,1.37,-999.0,-999.0,-999.0
2013-07-02 01:00,-999.0,-999.0,40.74,-999.0,-999.0,-999.0,301.94,306.44,0.63,-999.0,-999.0,-999.0
2013-07-02 02:00,-999.0,-999.0,40.25,-999.0,-999.0,-999.0,75.38,81.87,0.21,-999.0,-999.0,-999.0
2013-07-02 03:00,-999.0,-999.0,46.19,-999.0,-999.0,-999.0,62.2,67.18,0.73,-999.0,-999.0,-999.0
2013-07-02 04:00,-999.0,-999.0,53.81,-999.0,-999.0,-999.0,55.34,55.98,0.66,-999.0,-999.0,-999.0
2013-07-02 05:00,-999.0,-999.0,58.49,-999.0,-999.0,-999.0,73.73,73.95,0.91,-999.0,-999.0,-999.0
2013-07-02 06:00,-999.0,-999.0,60.37,-999.0,-999.0,-999.0,88.23,84.84,1.2,-999.0,-999.0,-999.0
2013-07-02 07:00,-999.0,-999.0,59.68,-999.0,-999.0,-999.0,83.19,80.39,1.42,-999.0,-999.0,-999.0
2013-07-02 08:00,-999.0,-999.0,59.72,-999.0,-999.0,-999.0,72.71,70.6,1.83,-999.0,-999.0,-999.0
2013-07-02 09:00,-999.0,-999.0,54.71,-999.0,-999.0,-999.0,65.36,68.57,1.52,-999.0,-999.0,-999.0
2013-07-02 10:00,-999.0,-999.0,48.75,-999.0,-999.0,-999.0,888,40.44,1.15,-999.0,-999.0,-999.0
2013-07-02 11:00,-999.0,-999.0,41.74,-999.0,-999.0,-999.0,254.92,243.43,0.89,-999.0,-999.0,-999.0
2013-07-02 12:00,-999.0,-999.0,39.63,-999.0,-999.0,-999.0,201.79,202.47,1.24,-999.0,-999.0,-999.0
2013-07-02 13:00,-999.0,-999.0,36.77,-999.0,-999.0,-999.0,221.11,209.83,1.79,-999.0,-999.0,-999.0
2013-07-02 14:00,-999.0,-999.0,32.24,-999.0,-999.0,-999.0,214.29,196.33,1.38,-999.0,-999.0,-999.0
2013-07-02 15:00,-999.0,-999.0,31.35,-999.0,-999.0,-999.0,194.81,192.08,1.64,-999.0,-999.0,-999.0
2013-07-02 16:00,-999.0,-999.0,31.62,-999.0,-999.0,-999.0,192.2,181.33,1.65,-999.0,-999.0,-999.0
2013-07-02 17:00,-999.0,-999.0,32.08,-999.0,-999.0,-999.0,172.64,162.71,1.41,-999.0,-999.0,-999.0
2013-07-02 18:00,-999.0,-999.0,31.75,-999.0,-999.0,-999.0,218.47,212.35,1.57,-999.0,-999.0,-999.0
2013-07-02 19:00,-999.0,-999.0,34.72,-999.0,-999.0,-999.0,184.48,178.05,1.33,-999.0,-999.0,-999.0
2013-07-02 20:00,-999.0,-999.0,36.65,-999.0,-999.0,-999.0,186.38,188.88,2.18,-999.0,-999.0,-999.0
2013-07-02 21:00,-999.0,-999.0,33.19,-999.0,-999.0,-999.0,221.34,224.58,1.72,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,34.8,-999.0,-999.0,-999.0,244.69,245.43,2.08,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,37.99,-999.0,-999.0,-999.0,242.37,246.35,1.93,-999.0,-999.0,-999.0
2013-07-03 00:00,-999.0,-999.0,40.26,-999.0,-999.0,-999.0,242.37,244.59,1.9,-999.0,-999.0,-999.0
2013-07-03 01:00,-999.0,-999.0,40.78,-999.0,-999.0,-999.0,280.38,277.01,1.17,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,39.05,-999.0,-999.0,-999.0,285.22,296.87,0.47,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,38.04,-999.0,-999.0,-999.0,189.17,164.66,0.49,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,48.69,-999.0,-999.0,-999.0,85.58,85.22,1.15,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,46.37,-999.0,-999.0,-999.0,213.3,181.71,0.6,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,43.54,-999.0,-999.0,-999.0,219.26,209.45,0.43,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,41.63,-999.0,-999.0,-999.0,240.42,250.91,0.51,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
