data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,75.83,-999.0,14.43,-999.0,90.67,-999.0,1.1,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,77.5,-999.0,14.08,-999.0,65.06,-999.0,1.72,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,78,-999.0,13.93,-999.0,88.47,-999.0,1.5,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,80.33,-999.0,13.42,-999.0,92.26,-999.0,2.45,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,80.33,-999.0,13.15,-999.0,90.2,-999.0,2.38,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,79.17,-999.0,13.07,-999.0,93.13,-999.0,2.07,-999.0,2.33,-999.0
2013-07-02 06:00,0,-999.0,78.33,-999.0,13.43,-999.0,90.48,-999.0,1.45,-999.0,63.17,-999.0
2013-07-02 07:00,0,-999.0,74.33,-999.0,15.3,-999.0,97.53,-999.0,1.43,-999.0,223.17,-999.0
2013-07-02 08:00,0,-999.0,68.83,-999.0,17.08,-999.0,274,-999.0,0.97,-999.0,369.83,-999.0
2013-07-02 09:00,0,-999.0,69.33,-999.0,17.48,-999.0,276.93,-999.0,1.4,-999.0,583.5,-999.0
2013-07-02 10:00,0,-999.0,68.5,-999.0,17.9,-999.0,275.17,-999.0,3.18,-999.0,783.17,-999.0
2013-07-02 11:00,0,-999.0,64.83,-999.0,19,-999.0,287.89,-999.0,3.85,-999.0,935.83,-999.0
2013-07-02 12:00,0,-999.0,60.33,-999.0,20.7,-999.0,290.33,-999.0,4.25,-999.0,1062.33,-999.0
2013-07-02 13:00,0,-999.0,61.5,-999.0,21.13,-999.0,287.79,-999.0,4.4,-999.0,1078.5,-999.0
2013-07-02 14:00,0,-999.0,62.17,-999.0,20.98,-999.0,282.38,-999.0,4.5,-999.0,867,-999.0
2013-07-02 15:00,0,-999.0,59.83,-999.0,20.73,-999.0,284.29,-999.0,4.88,-999.0,817.67,-999.0
2013-07-02 16:00,0,-999.0,58,-999.0,21.28,-999.0,284.3,-999.0,4.37,-999.0,781.67,-999.0
2013-07-02 17:00,0,-999.0,59.33,-999.0,20.83,-999.0,282.27,-999.0,4.93,-999.0,584.67,-999.0
2013-07-02 18:00,0,-999.0,63,-999.0,20.1,-999.0,293.71,-999.0,3.63,-999.0,272.67,-999.0
2013-07-02 19:00,0,-999.0,66.5,-999.0,18.7,-999.0,303.55,-999.0,3.63,-999.0,74.5,-999.0
2013-07-02 20:00,0,-999.0,67.17,-999.0,18.03,-999.0,325.74,-999.0,2.35,-999.0,24.83,-999.0
2013-07-02 21:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,70.5,-999.0,15.97,-999.0,83.74,-999.0,1.38,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,67.5,-999.0,16.5,-999.0,287.65,-999.0,1.07,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,81.67,-999.0,14.93,-999.0,84.06,-999.0,2.6,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,88.67,-999.0,13.87,-999.0,96.5,-999.0,3.05,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,88.17,-999.0,13.72,-999.0,92.88,-999.0,3.05,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,82.67,-999.0,14.83,-999.0,82.94,-999.0,1.55,-999.0,2.33,-999.0
2013-07-03 06:00,0,-999.0,83.5,-999.0,15.15,-999.0,83.89,-999.0,1.32,-999.0,59.83,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
