data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,84.08,-999.0,16.38,-999.0,13.64,9.92,0.66,-999.0,0,-29.33
2013-07-02 01:00,0,-999.0,85.91,-999.0,15.57,-999.0,18.95,23.15,0.55,-999.0,0,-27.11
2013-07-02 02:00,0,-999.0,88.18,-999.0,15,-999.0,9.86,15.88,0.72,-999.0,0,-26
2013-07-02 03:00,0,-999.0,90.61,-999.0,14.62,-999.0,28.58,28.77,0.85,-999.0,0,-22.75
2013-07-02 04:00,0,-999.0,87.63,-999.0,15.29,-999.0,24.92,24.18,1.15,-999.0,0,-9.17
2013-07-02 05:00,0,-999.0,84.56,-999.0,15.59,-999.0,28.12,25.68,1.14,-999.0,0.29,-9.29
2013-07-02 06:00,0,-999.0,84.82,-999.0,16.56,-999.0,28.02,25.97,1.01,-999.0,20.8,12.66
2013-07-02 07:00,0,-999.0,75.18,-999.0,19.62,-999.0,46.39,49.52,0.88,-999.0,140.22,95.23
2013-07-02 08:00,0,-999.0,60.59,-999.0,21.58,-999.0,84.75,101.67,0.99,-999.0,169.92,133.2
2013-07-02 09:00,0,-999.0,44.88,-999.0,24.03,-999.0,153.39,157.38,1.51,-999.0,423.65,331.69
2013-07-02 10:00,0,-999.0,40.59,-999.0,25.61,-999.0,177.29,176.5,1.29,-999.0,623.57,409.38
2013-07-02 11:00,0,-999.0,40.1,-999.0,26.45,-999.0,888,222.46,1.42,-999.0,686.61,488.57
2013-07-02 12:00,0,-999.0,41.03,-999.0,26.91,-999.0,247.42,243.65,1.92,-999.0,647.44,543.17
2013-07-02 13:00,0,-999.0,39.85,-999.0,27.98,-999.0,239.71,232.23,1.85,-999.0,573.73,557.96
2013-07-02 14:00,0,-999.0,37.19,-999.0,28.36,-999.0,247.62,247.79,2.32,-999.0,439.81,562.9
2013-07-02 15:00,0,-999.0,34.79,-999.0,29.25,-999.0,888,222.54,1.88,-999.0,395.33,536.5
2013-07-02 16:00,0,-999.0,34.94,-999.0,28.57,-999.0,262.7,263.27,2.25,-999.0,285.2,478.17
2013-07-02 17:00,0,-999.0,37.18,-999.0,28.39,-999.0,248.67,245.28,2.48,-999.0,338.61,396.54
2013-07-02 18:00,0,-999.0,36.47,-999.0,27.83,-999.0,244.22,245.42,2.04,-999.0,179.3,215.95
2013-07-02 19:00,0,-999.0,44.1,-999.0,25.8,-999.0,306.34,286.75,0.79,-999.0,43.2,24.74
2013-07-02 20:00,0,-999.0,51.4,-999.0,24.07,-999.0,323.13,323.59,0.67,-999.0,13.15,-3.43
2013-07-02 21:00,0,-999.0,50.55,-999.0,23.65,-999.0,237.36,231.17,1.54,-999.0,0.46,-13.35
2013-07-02 22:00,0,-999.0,53.07,-999.0,22.58,-999.0,316.62,292.21,0.86,-999.0,0,-10.87
2013-07-02 23:00,0,-999.0,64.16,-999.0,20.65,-999.0,298.03,281.86,0.8,-999.0,0,-18.07
2013-07-03 00:00,0,-999.0,72.18,-999.0,19.29,-999.0,23.04,25.23,0.78,-999.0,0,-8.62
2013-07-03 01:00,0,-999.0,77.8,-999.0,18.81,-999.0,30.67,27.68,1.07,-999.0,0,-10.42
2013-07-03 02:00,0,-999.0,88.57,-999.0,17.41,-999.0,888,56.47,0.5,-999.0,0,-24.47
2013-07-03 03:00,0,-999.0,93.21,-999.0,16.53,-999.0,5.63,4.5,0.81,-999.0,0,-23.63
2013-07-03 04:00,0,-999.0,95.49,-999.0,16.06,-999.0,11.9,21.06,0.91,-999.0,0,-18.1
2013-07-03 05:00,0,-999.0,93.9,-999.0,16.04,-999.0,25.78,33.88,0.83,-999.0,0.32,-21.65
2013-07-03 06:00,0,-999.0,93.66,-999.0,15.82,-999.0,2.97,7.33,0.73,-999.0,18.8,-7.04
2013-07-03 07:00,0,-999.0,83.07,-999.0,18.87,-999.0,32.34,34.52,1.01,-999.0,135.28,78.99
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
