data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,72.33,984.38,-999.0,-999.0,110.82,-999.0,0.62,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,75.83,984.25,-999.0,-999.0,76.78,-999.0,0.9,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,76.83,984.2,-999.0,-999.0,75.66,-999.0,0.78,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,81.33,984.1,-999.0,-999.0,74.69,-999.0,0.95,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,83.67,984.1,-999.0,-999.0,68.59,-999.0,1.03,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,82.83,984.12,-999.0,-999.0,61.11,-999.0,0.57,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,80.67,984.45,-999.0,-999.0,70.97,-999.0,0.2,-999.0,38.83,-999.0
2013-07-02 07:00,0,-999.0,78.5,984.72,-999.0,-999.0,88.99,-999.0,0.4,-999.0,156,-999.0
2013-07-02 08:00,0,-999.0,63.17,984.95,-999.0,-999.0,83,-999.0,0.87,-999.0,336.33,-999.0
2013-07-02 09:00,0,-999.0,55,984.88,-999.0,-999.0,168.82,-999.0,1.2,-999.0,491.83,-999.0
2013-07-02 10:00,0,-999.0,52,984.52,-999.0,-999.0,236.69,-999.0,2.02,-999.0,699,-999.0
2013-07-02 11:00,0,-999.0,47,984.12,-999.0,-999.0,226.36,-999.0,2.03,-999.0,839.67,-999.0
2013-07-02 12:00,0,-999.0,46.83,983.83,-999.0,-999.0,235.3,-999.0,2.57,-999.0,918,-999.0
2013-07-02 13:00,0,-999.0,43.5,983.25,-999.0,-999.0,224.82,-999.0,4.23,-999.0,956.33,-999.0
2013-07-02 14:00,0,-999.0,41.5,982.6,-999.0,-999.0,226.81,-999.0,4.33,-999.0,933.83,-999.0
2013-07-02 15:00,0,-999.0,39.67,982.23,-999.0,-999.0,225.33,-999.0,4.33,-999.0,867.83,-999.0
2013-07-02 16:00,0,-999.0,38.83,981.82,-999.0,-999.0,227.16,-999.0,4.47,-999.0,733.67,-999.0
2013-07-02 17:00,0,-999.0,39,981.25,-999.0,-999.0,224.35,-999.0,3.93,-999.0,572.83,-999.0
2013-07-02 18:00,0,-999.0,40,981.07,-999.0,-999.0,216.44,-999.0,2.83,-999.0,246.83,-999.0
2013-07-02 19:00,0,-999.0,48.67,981.4,-999.0,-999.0,343.95,-999.0,2.1,-999.0,77.17,-999.0
2013-07-02 20:00,0,-999.0,50.83,981.78,-999.0,-999.0,354.75,-999.0,2.72,-999.0,27.5,-999.0
2013-07-02 21:00,0,-999.0,51.17,981.98,-999.0,-999.0,354.51,-999.0,2.67,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,51.67,982.28,-999.0,-999.0,1.94,-999.0,1.72,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,58.83,982.25,-999.0,-999.0,116.59,-999.0,0.43,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,65.17,982.4,-999.0,-999.0,45.87,-999.0,1.22,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,70.5,982.27,-999.0,-999.0,78.3,-999.0,1.1,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,71.33,981.87,-999.0,-999.0,74.19,-999.0,1.02,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,69.67,981.35,-999.0,-999.0,92.57,-999.0,1.38,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,72,981.23,-999.0,-999.0,89.27,-999.0,1.37,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,69.83,981.3,-999.0,-999.0,85.38,-999.0,0.75,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,71,981.27,-999.0,-999.0,72.97,-999.0,0.38,-999.0,12,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
