data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,73.97,-999.0,17.97,-999.0,251.47,-999.0,0.68,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,73.16,-999.0,17.96,-999.0,50.29,-999.0,1.07,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,71.23,-999.0,18.15,-999.0,29.9,-999.0,0.59,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,66.51,-999.0,18.59,-999.0,79.78,-999.0,1.63,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,74.37,-999.0,16.84,-999.0,5.85,-999.0,1.39,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,78.84,-999.0,16.21,-999.0,2.63,-999.0,0.85,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,80.49,-999.0,16.41,-999.0,13.83,-999.0,1.36,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,77.6,-999.0,17.75,-999.0,2.78,-999.0,0.93,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,66.78,-999.0,20.19,-999.0,340.4,-999.0,0.62,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,51.5,-999.0,22.43,-999.0,257.91,-999.0,0.91,-999.0,-999.0,-999.0
2013-07-02 10:00,0,-999.0,47.36,-999.0,23.67,-999.0,263.86,-999.0,1.4,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,41.47,-999.0,25.47,-999.0,248.05,-999.0,1.39,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,39.06,-999.0,26.81,-999.0,177.74,-999.0,1.72,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,35.99,-999.0,27.96,-999.0,219.59,-999.0,1.93,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,33.75,-999.0,28.28,-999.0,249.52,-999.0,1.91,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,32.19,-999.0,29.16,-999.0,230.89,-999.0,1.92,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,31.16,-999.0,29.15,-999.0,230.21,-999.0,2.06,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,30.56,-999.0,29.29,-999.0,227.94,-999.0,1.68,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,30.37,-999.0,28.38,-999.0,183.72,-999.0,2.31,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,34.68,-999.0,27.46,-999.0,253.34,-999.0,2.29,-999.0,-999.0,-999.0
2013-07-02 20:00,0,-999.0,41.92,-999.0,24.63,-999.0,256.67,-999.0,1.18,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,46.22,-999.0,23.45,-999.0,223.7,-999.0,0.52,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,49.1,-999.0,22.81,-999.0,245.24,-999.0,0.75,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,47.23,-999.0,22.57,-999.0,259.69,-999.0,1.32,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,47.47,-999.0,22.09,-999.0,302.89,-999.0,0.98,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,48.95,-999.0,21.41,-999.0,86.89,-999.0,1.05,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,57.24,-999.0,20.47,-999.0,11.98,-999.0,1.44,-999.0,-999.0,-999.0
2013-07-03 03:00,0,-999.0,62.76,-999.0,19.61,-999.0,317.23,-999.0,0.74,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,70.16,-999.0,18.58,-999.0,309.87,-999.0,0.63,-999.0,-999.0,-999.0
2013-07-03 05:00,0,-999.0,73.51,-999.0,18.02,-999.0,236.89,-999.0,0.44,-999.0,-999.0,-999.0
2013-07-03 06:00,0,-999.0,73.51,-999.0,17.76,-999.0,356.13,-999.0,0.56,-999.0,-999.0,-999.0
2013-07-03 07:00,0,-999.0,71.14,-999.0,18.14,-999.0,7.49,-999.0,0.67,-999.0,-999.0,-999.0
2013-07-03 08:00,0,-999.0,62,-999.0,20.84,-999.0,246.71,-999.0,0.53,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
