data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,69.83,-999.0,18.43,-999.0,-999.0,244.23,-999.0,0.47,0,-999.0
2013-07-02 01:00,0,-999.0,72,-999.0,17.78,-999.0,-999.0,224.06,-999.0,0.32,0,-999.0
2013-07-02 02:00,0,-999.0,73.33,-999.0,17.32,-999.0,-999.0,231.18,-999.0,0.37,0,-999.0
2013-07-02 03:00,0,-999.0,77.17,-999.0,16.17,-999.0,-999.0,347.9,-999.0,0.37,0,-999.0
2013-07-02 04:00,0,-999.0,81.17,-999.0,15.28,-999.0,-999.0,204.2,-999.0,0.27,0,-999.0
2013-07-02 05:00,0,-999.0,84,-999.0,14.5,-999.0,-999.0,201.47,-999.0,0.13,0,-999.0
2013-07-02 06:00,0,-999.0,84.5,-999.0,14.65,-999.0,-999.0,269.47,-999.0,0.37,32.33,-999.0
2013-07-02 07:00,0,-999.0,76.67,-999.0,16.6,-999.0,-999.0,69.82,-999.0,0.62,138.5,-999.0
2013-07-02 08:00,0,-999.0,59.83,-999.0,20.82,-999.0,-999.0,96.39,-999.0,1.18,375.83,-999.0
2013-07-02 09:00,0,-999.0,50.5,-999.0,24.12,-999.0,-999.0,121.9,-999.0,1.18,562,-999.0
2013-07-02 10:00,0,-999.0,47.5,-999.0,26.23,-999.0,-999.0,196.92,-999.0,1.93,723,-999.0
2013-07-02 11:00,0,-999.0,46.33,-999.0,27.38,-999.0,-999.0,212.77,-999.0,2.83,847,-999.0
2013-07-02 12:00,0,-999.0,45.33,-999.0,28.48,-999.0,-999.0,216.81,-999.0,3.4,920.17,-999.0
2013-07-02 13:00,0,-999.0,44,-999.0,29.28,-999.0,-999.0,210.59,-999.0,3.93,948.83,-999.0
2013-07-02 14:00,0,-999.0,40.5,-999.0,29.95,-999.0,-999.0,211.83,-999.0,4.47,916.83,-999.0
2013-07-02 15:00,0,-999.0,39.5,-999.0,30.37,-999.0,-999.0,209.02,-999.0,4.28,799,-999.0
2013-07-02 16:00,0,-999.0,37.5,-999.0,30.7,-999.0,-999.0,210.78,-999.0,4.47,695.67,-999.0
2013-07-02 17:00,0,-999.0,38.33,-999.0,30.4,-999.0,-999.0,211.08,-999.0,3.63,523.83,-999.0
2013-07-02 18:00,0,-999.0,40.83,-999.0,29.02,-999.0,-999.0,211.75,-999.0,3.77,268.67,-999.0
2013-07-02 19:00,0,-999.0,47.17,-999.0,26.38,-999.0,-999.0,244.14,-999.0,2.42,59.67,-999.0
2013-07-02 20:00,0,-999.0,49,-999.0,24.92,-999.0,-999.0,251.04,-999.0,2.07,4.83,-999.0
2013-07-02 21:00,0,-999.0,51.5,-999.0,23.77,-999.0,-999.0,248.36,-999.0,1.85,0,-999.0
2013-07-02 22:00,0,-999.0,57.33,-999.0,22.15,-999.0,-999.0,246.8,-999.0,1.92,0,-999.0
2013-07-02 23:00,0,-999.0,63.67,-999.0,21.17,-999.0,-999.0,219.65,-999.0,0.7,0,-999.0
2013-07-03 00:00,0,-999.0,66.67,-999.0,20.58,-999.0,-999.0,311.09,-999.0,0.58,0,-999.0
2013-07-03 01:00,0,-999.0,64.67,-999.0,20.5,-999.0,-999.0,21.64,-999.0,1.08,0,-999.0
2013-07-03 02:00,0,-999.0,64.67,-999.0,20.72,-999.0,-999.0,39.3,-999.0,2.17,0,-999.0
2013-07-03 03:00,0,-999.0,72.83,-999.0,19.65,-999.0,-999.0,60.26,-999.0,1.3,0,-999.0
2013-07-03 04:00,0,-999.0,81.67,-999.0,18.57,-999.0,-999.0,49.18,-999.0,1.17,0,-999.0
2013-07-03 05:00,0,-999.0,88.5,-999.0,17.88,-999.0,-999.0,34.45,-999.0,0.85,0,-999.0
2013-07-03 06:00,0.2,-999.0,87,-999.0,17.98,-999.0,-999.0,58.94,-999.0,0.95,41.5,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
