data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,-999.0,-999.0,6.2,-999.0,27.1,-999.0,0.9,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,-999.0,-999.0,6.37,-999.0,72.4,-999.0,0.32,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,-999.0,-999.0,6.23,-999.0,159.9,-999.0,0.83,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,-999.0,-999.0,6.25,-999.0,23.1,-999.0,0.97,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,-999.0,-999.0,6.43,-999.0,129.5,-999.0,1.6,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,-999.0,-999.0,5.7,-999.0,170.7,-999.0,1.58,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,-999.0,-999.0,5.63,-999.0,73.9,-999.0,0.68,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,-999.0,-999.0,7.07,-999.0,37.1,-999.0,0.52,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,-999.0,-999.0,9.3,-999.0,59.3,-999.0,0.82,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,-999.0,-999.0,11.22,-999.0,140.2,-999.0,0.77,-999.0,-999.0,-999.0
2013-07-02 10:00,0,-999.0,-999.0,-999.0,13.15,-999.0,103.7,-999.0,1.37,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,-999.0,-999.0,13.82,-999.0,201.8,-999.0,1.62,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,-999.0,-999.0,14.13,-999.0,223.9,-999.0,2.8,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,-999.0,-999.0,13.65,-999.0,216.3,-999.0,3.08,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,-999.0,-999.0,13.45,-999.0,226.8,-999.0,3.12,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,-999.0,-999.0,14.25,-999.0,225.4,-999.0,2.1,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,-999.0,-999.0,14.9,-999.0,222.3,-999.0,3.12,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,-999.0,-999.0,14.38,-999.0,229.6,-999.0,3.27,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,-999.0,-999.0,14.35,-999.0,244.3,-999.0,2.37,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,-999.0,-999.0,12.73,-999.0,240.5,-999.0,1.68,-999.0,-999.0,-999.0
2013-07-02 20:00,0,-999.0,-999.0,-999.0,11.05,-999.0,277.5,-999.0,0.78,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,-999.0,-999.0,10.12,-999.0,64.9,-999.0,0.6,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,-999.0,-999.0,9.48,-999.0,270.6,-999.0,0.2,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,-999.0,-999.0,8.87,-999.0,153.3,-999.0,0.37,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,-999.0,-999.0,8.7,-999.0,284.7,-999.0,0.22,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,-999.0,-999.0,8.82,-999.0,246.5,-999.0,0.2,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,-999.0,-999.0,8.4,-999.0,132.1,-999.0,0.53,-999.0,-999.0,-999.0
2013-07-03 03:00,1.2,-999.0,-999.0,-999.0,6.87,-999.0,31.3,-999.0,1.47,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,-999.0,-999.0,6.97,-999.0,33.5,-999.0,1.28,-999.0,-999.0,-999.0
2013-07-03 05:00,0.4,-999.0,-999.0,-999.0,7.52,-999.0,138.1,-999.0,0.62,-999.0,-999.0,-999.0
2013-07-03 06:00,0.8,-999.0,-999.0,-999.0,7.18,-999.0,57.9,-999.0,0.85,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
